#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,1024,0,16
master_b_1,4,0,1,16
master_nb_0,1,1024,1,16
master_nb_1,2,0,0,16
Tiempo,instruccion,Master,direccion,dato,lock,uso
11625000,READ,2,104,225,false,ACTIVE
11635000,WRITE,2,104,234,false,ACTIVE
11645000,READ,1,1132,234,true,ACTIVE
11655000,WRITE,1,1132,243,true,ACTIVE
11665000,READ,2,108,234,false,ACTIVE
11675000,WRITE,2,108,243,false,ACTIVE
11685000,READ,1,1136,243,true,ACTIVE
11695000,WRITE,1,1136,252,true,ACTIVE
11705000,READ,2,112,243,false,ACTIVE
11715000,WRITE,2,112,252,false,ACTIVE
11725000,READ,1,1140,252,true,ACTIVE
11735000,WRITE,1,1140,261,true,ACTIVE
11745000,READ,2,116,252,false,ACTIVE
11755000,WRITE,2,116,261,false,ACTIVE
11765000,READ,1,1144,261,true,ACTIVE
11775000,WRITE,1,1144,270,true,ACTIVE
11785000,READ,2,120,261,false,ACTIVE
11795000,WRITE,2,120,270,false,ACTIVE
11805000,READ,1,1148,270,true,ACTIVE
11815000,WRITE,1,1148,279,true,ACTIVE
11825000,READ,2,124,270,false,ACTIVE
11835000,WRITE,2,124,279,false,ACTIVE
11845000,READ,1,1152,279,true,ACTIVE
11855000,WRITE,1,1152,288,true,ACTIVE
11865000,READ,2,128,279,false,ACTIVE
11875000,WRITE,2,128,288,false,ACTIVE
11885000,READ,1,1024,288,true,ACTIVE
11895000,WRITE,1,1024,0,true,ACTIVE
11905000,READ,2,0,288,false,ACTIVE
11915000,WRITE,2,0,0,false,ACTIVE
11925000,READ,1,1028,0,true,ACTIVE
11935000,WRITE,1,1028,10,true,ACTIVE
11945000,READ,2,4,0,false,ACTIVE
11955000,WRITE,2,4,10,false,ACTIVE
11965000,READ,1,1032,10,true,ACTIVE
11975000,WRITE,1,1032,20,true,ACTIVE
11985000,READ,2,8,10,false,ACTIVE
11995000,WRITE,2,8,20,false,ACTIVE
12005000,READ,1,1036,20,true,ACTIVE
12015000,WRITE,1,1036,30,true,ACTIVE
12025000,READ,2,12,20,false,ACTIVE
12035000,WRITE,2,12,30,false,ACTIVE
12045000,READ,1,1040,30,true,ACTIVE
12055000,WRITE,1,1040,40,true,ACTIVE
12065000,READ,2,16,30,false,ACTIVE
12075000,WRITE,2,16,40,false,ACTIVE
12085000,READ,1,1044,40,true,ACTIVE
12095000,WRITE,1,1044,50,true,ACTIVE
12105000,READ,2,20,40,false,ACTIVE
12115000,WRITE,2,20,50,false,ACTIVE
12125000,READ,1,1048,50,true,ACTIVE
12135000,WRITE,1,1048,60,true,ACTIVE
12145000,READ,2,24,50,false,ACTIVE
12155000,WRITE,2,24,60,false,ACTIVE
12165000,READ,1,1052,60,true,ACTIVE
12175000,WRITE,1,1052,70,true,ACTIVE
12185000,READ,2,28,60,false,ACTIVE
12195000,WRITE,2,28,70,false,ACTIVE
12205000,READ,1,1056,70,true,ACTIVE
12215000,WRITE,1,1056,80,true,ACTIVE
12225000,READ,2,32,70,false,ACTIVE
12235000,WRITE,2,32,80,false,ACTIVE
12245000,READ,1,1060,80,true,ACTIVE
12255000,WRITE,1,1060,90,true,ACTIVE
12265000,READ,2,36,80,false,ACTIVE
12275000,WRITE,2,36,90,false,ACTIVE
12285000,READ,1,1064,90,true,ACTIVE
12295000,WRITE,1,1064,100,true,ACTIVE
12305000,READ,2,40,90,false,ACTIVE
12315000,WRITE,2,40,100,false,ACTIVE
12325000,READ,1,1068,100,true,ACTIVE
12335000,WRITE,1,1068,110,true,ACTIVE
12345000,READ,2,44,100,false,ACTIVE
12355000,WRITE,2,44,110,false,ACTIVE
12365000,READ,1,1072,110,true,ACTIVE
12375000,WRITE,1,1072,120,true,ACTIVE
12385000,READ,2,48,110,false,ACTIVE
12395000,WRITE,2,48,120,false,ACTIVE
12405000,READ,1,1076,120,true,ACTIVE
12415000,WRITE,1,1076,130,true,ACTIVE
12425000,READ,2,52,120,false,ACTIVE
12435000,WRITE,2,52,130,false,ACTIVE
12445000,READ,1,1080,130,true,ACTIVE
12455000,WRITE,1,1080,140,true,ACTIVE
12465000,READ,2,56,130,false,ACTIVE
12475000,WRITE,2,56,140,false,ACTIVE
12485000,READ,1,1084,140,true,ACTIVE
12495000,WRITE,1,1084,150,true,ACTIVE
12505000,READ,2,60,140,false,ACTIVE
12515000,WRITE,2,60,150,false,ACTIVE
12525000,READ,1,1088,150,true,ACTIVE
12535000,WRITE,1,1088,160,true,ACTIVE
12545000,READ,2,64,150,false,ACTIVE
12555000,WRITE,2,64,160,false,ACTIVE
12565000,READ,1,1092,160,true,ACTIVE
12575000,WRITE,1,1092,170,true,ACTIVE
12585000,READ,2,68,160,false,ACTIVE
12595000,WRITE,2,68,170,false,ACTIVE
12605000,READ,1,1096,170,true,ACTIVE
12615000,WRITE,1,1096,180,true,ACTIVE
12625000,READ,2,72,170,false,ACTIVE
12635000,WRITE,2,72,180,false,ACTIVE
12645000,READ,1,1100,180,true,ACTIVE
12655000,WRITE,1,1100,190,true,ACTIVE
12665000,READ,2,76,180,false,ACTIVE
12675000,WRITE,2,76,190,false,ACTIVE
12685000,READ,1,1104,190,true,ACTIVE
12695000,WRITE,1,1104,200,true,ACTIVE
12705000,READ,2,80,190,false,ACTIVE
12715000,WRITE,2,80,200,false,ACTIVE
12725000,READ,1,1108,200,true,ACTIVE
12735000,WRITE,1,1108,210,true,ACTIVE
12745000,READ,2,84,200,false,ACTIVE
12755000,WRITE,2,84,210,false,ACTIVE
12765000,READ,1,1112,210,true,ACTIVE
12775000,WRITE,1,1112,220,true,ACTIVE
12785000,READ,2,88,210,false,ACTIVE
12795000,WRITE,2,88,220,false,ACTIVE
12805000,READ,1,1116,220,true,ACTIVE
12815000,WRITE,1,1116,230,true,ACTIVE
12825000,READ,2,92,220,false,ACTIVE
12835000,WRITE,2,92,230,false,ACTIVE
12845000,READ,1,1120,230,true,ACTIVE
12855000,WRITE,1,1120,240,true,ACTIVE
12865000,READ,2,96,230,false,ACTIVE
12875000,WRITE,2,96,240,false,ACTIVE
12885000,READ,1,1124,240,true,ACTIVE
12895000,WRITE,1,1124,250,true,ACTIVE
12905000,READ,2,100,240,false,ACTIVE
12915000,WRITE,2,100,250,false,ACTIVE
12925000,READ,1,1128,250,true,ACTIVE
12935000,WRITE,1,1128,260,true,ACTIVE
12945000,READ,2,104,250,false,ACTIVE
12955000,WRITE,2,104,260,false,ACTIVE
12965000,READ,1,1132,260,true,ACTIVE
12975000,WRITE,1,1132,270,true,ACTIVE
12985000,READ,2,108,260,false,ACTIVE
12995000,WRITE,2,108,270,false,ACTIVE
13005000,READ,1,1136,270,true,ACTIVE
13015000,WRITE,1,1136,280,true,ACTIVE
13025000,READ,2,112,270,false,ACTIVE
13035000,WRITE,2,112,280,false,ACTIVE
13045000,READ,1,1140,280,true,ACTIVE
13055000,WRITE,1,1140,290,true,ACTIVE
13065000,READ,2,116,280,false,ACTIVE
13075000,WRITE,2,116,290,false,ACTIVE
13085000,READ,1,1144,290,true,ACTIVE
13095000,WRITE,1,1144,300,true,ACTIVE
13105000,READ,2,120,290,false,ACTIVE
13115000,WRITE,2,120,300,false,ACTIVE
13125000,READ,1,1148,300,true,ACTIVE
13135000,WRITE,1,1148,310,true,ACTIVE
13145000,READ,2,124,300,false,ACTIVE
13155000,WRITE,2,124,310,false,ACTIVE
13165000,READ,1,1152,310,true,ACTIVE
13175000,WRITE,1,1152,320,true,ACTIVE
13185000,READ,2,128,310,false,ACTIVE
13195000,WRITE,2,128,320,false,ACTIVE
13205000,READ,1,1024,320,true,ACTIVE
13215000,WRITE,1,1024,0,true,ACTIVE
13225000,READ,2,0,320,false,ACTIVE
13235000,WRITE,2,0,0,false,ACTIVE
13245000,READ,1,1028,0,true,ACTIVE
13255000,WRITE,1,1028,11,true,ACTIVE
13265000,READ,2,4,0,false,ACTIVE
13275000,WRITE,2,4,11,false,ACTIVE
13285000,READ,1,1032,11,true,ACTIVE
13295000,WRITE,1,1032,22,true,ACTIVE
13305000,READ,2,8,11,false,ACTIVE
13315000,WRITE,2,8,22,false,ACTIVE
13325000,READ,1,1036,22,true,ACTIVE
13335000,WRITE,1,1036,33,true,ACTIVE
13345000,READ,2,12,22,false,ACTIVE
13355000,WRITE,2,12,33,false,ACTIVE
13365000,READ,1,1040,33,true,ACTIVE
13375000,WRITE,1,1040,44,true,ACTIVE
13385000,READ,2,16,33,false,ACTIVE
13395000,WRITE,2,16,44,false,ACTIVE
13405000,READ,1,1044,44,true,ACTIVE
13415000,WRITE,1,1044,55,true,ACTIVE
13425000,READ,2,20,44,false,ACTIVE
13435000,WRITE,2,20,55,false,ACTIVE
13445000,READ,1,1048,55,true,ACTIVE
13455000,WRITE,1,1048,66,true,ACTIVE
13465000,READ,2,24,55,false,ACTIVE
13475000,WRITE,2,24,66,false,ACTIVE
13485000,READ,1,1052,66,true,ACTIVE
13495000,WRITE,1,1052,77,true,ACTIVE
13505000,READ,2,28,66,false,ACTIVE
13515000,WRITE,2,28,77,false,ACTIVE
13525000,READ,1,1056,77,true,ACTIVE
13535000,WRITE,1,1056,88,true,ACTIVE
13545000,READ,2,32,77,false,ACTIVE
13555000,WRITE,2,32,88,false,ACTIVE
13565000,READ,1,1060,88,true,ACTIVE
13575000,WRITE,1,1060,99,true,ACTIVE
13585000,READ,2,36,88,false,ACTIVE
13595000,WRITE,2,36,99,false,ACTIVE
13605000,READ,1,1064,99,true,ACTIVE
13615000,WRITE,1,1064,110,true,ACTIVE
13625000,READ,2,40,99,false,ACTIVE
13635000,WRITE,2,40,110,false,ACTIVE
13645000,READ,1,1068,110,true,ACTIVE
13655000,WRITE,1,1068,121,true,ACTIVE
13665000,READ,2,44,110,false,ACTIVE
13675000,WRITE,2,44,121,false,ACTIVE
13685000,READ,1,1072,121,true,ACTIVE
13695000,WRITE,1,1072,132,true,ACTIVE
13705000,READ,2,48,121,false,ACTIVE
13715000,WRITE,2,48,132,false,ACTIVE
13725000,READ,1,1076,132,true,ACTIVE
13735000,WRITE,1,1076,143,true,ACTIVE
13745000,READ,2,52,132,false,ACTIVE
13755000,WRITE,2,52,143,false,ACTIVE
13765000,READ,1,1080,143,true,ACTIVE
13775000,WRITE,1,1080,154,true,ACTIVE
13785000,READ,2,56,143,false,ACTIVE
13795000,WRITE,2,56,154,false,ACTIVE
13805000,READ,1,1084,154,true,ACTIVE
13815000,WRITE,1,1084,165,true,ACTIVE
13825000,READ,2,60,154,false,ACTIVE
13835000,WRITE,2,60,165,false,ACTIVE
13845000,READ,1,1088,165,true,ACTIVE
13855000,WRITE,1,1088,176,true,ACTIVE
13865000,READ,2,64,165,false,ACTIVE
13875000,WRITE,2,64,176,false,ACTIVE
13885000,READ,1,1092,176,true,ACTIVE
13895000,WRITE,1,1092,187,true,ACTIVE
13905000,READ,2,68,176,false,ACTIVE
13915000,WRITE,2,68,187,false,ACTIVE
13925000,READ,1,1096,187,true,ACTIVE
13935000,WRITE,1,1096,198,true,ACTIVE
13945000,READ,2,72,187,false,ACTIVE
13955000,WRITE,2,72,198,false,ACTIVE
13965000,READ,1,1100,198,true,ACTIVE
13975000,WRITE,1,1100,209,true,ACTIVE
13985000,READ,2,76,198,false,ACTIVE
13995000,WRITE,2,76,209,false,ACTIVE
14005000,READ,1,1104,209,true,ACTIVE
14015000,WRITE,1,1104,220,true,ACTIVE
14025000,READ,2,80,209,false,ACTIVE
14035000,WRITE,2,80,220,false,ACTIVE
14045000,READ,1,1108,220,true,ACTIVE
14055000,WRITE,1,1108,231,true,ACTIVE
14065000,READ,2,84,220,false,ACTIVE
14075000,WRITE,2,84,231,false,ACTIVE
14085000,READ,1,1112,231,true,ACTIVE
14095000,WRITE,1,1112,242,true,ACTIVE
14105000,READ,2,88,231,false,ACTIVE
14115000,WRITE,2,88,242,false,ACTIVE
14125000,READ,1,1116,242,true,ACTIVE
14135000,WRITE,1,1116,253,true,ACTIVE
14145000,READ,2,92,242,false,ACTIVE
14155000,WRITE,2,92,253,false,ACTIVE
14165000,READ,1,1120,253,true,ACTIVE
14175000,WRITE,1,1120,264,true,ACTIVE
14185000,READ,2,96,253,false,ACTIVE
14195000,WRITE,2,96,264,false,ACTIVE
14205000,READ,1,1124,264,true,ACTIVE
14215000,WRITE,1,1124,275,true,ACTIVE
14225000,READ,2,100,264,false,ACTIVE
14235000,WRITE,2,100,275,false,ACTIVE
14245000,READ,1,1128,275,true,ACTIVE
14255000,WRITE,1,1128,286,true,ACTIVE
14265000,READ,2,104,275,false,ACTIVE
14275000,WRITE,2,104,286,false,ACTIVE
14285000,READ,1,1132,286,true,ACTIVE
14295000,WRITE,1,1132,297,true,ACTIVE
14305000,READ,2,108,286,false,ACTIVE
14315000,WRITE,2,108,297,false,ACTIVE
14325000,READ,1,1136,297,true,ACTIVE
14335000,WRITE,1,1136,308,true,ACTIVE
14345000,READ,2,112,297,false,ACTIVE
14355000,WRITE,2,112,308,false,ACTIVE
14365000,READ,1,1140,308,true,ACTIVE
14375000,WRITE,1,1140,319,true,ACTIVE
14385000,READ,2,116,308,false,ACTIVE
14395000,WRITE,2,116,319,false,ACTIVE
14405000,READ,1,1144,319,true,ACTIVE
14415000,WRITE,1,1144,330,true,ACTIVE
14425000,READ,2,120,319,false,ACTIVE
14435000,WRITE,2,120,330,false,ACTIVE
14445000,READ,1,1148,330,true,ACTIVE
14455000,WRITE,1,1148,341,true,ACTIVE
14465000,READ,2,124,330,false,ACTIVE
14475000,WRITE,2,124,341,false,ACTIVE
14485000,READ,1,1152,341,true,ACTIVE
14495000,WRITE,1,1152,352,true,ACTIVE
14505000,READ,2,128,341,false,ACTIVE
14515000,WRITE,2,128,352,false,ACTIVE
14525000,READ,1,1024,352,true,ACTIVE
14535000,WRITE,1,1024,0,true,ACTIVE
14545000,READ,2,0,352,false,ACTIVE
14555000,WRITE,2,0,0,false,ACTIVE
14565000,READ,1,1028,0,true,ACTIVE
14575000,WRITE,1,1028,12,true,ACTIVE
14585000,READ,2,4,0,false,ACTIVE
14595000,WRITE,2,4,12,false,ACTIVE
14605000,READ,1,1032,12,true,ACTIVE
14615000,WRITE,1,1032,24,true,ACTIVE
14625000,READ,2,8,12,false,ACTIVE
14635000,WRITE,2,8,24,false,ACTIVE
14645000,READ,1,1036,24,true,ACTIVE
14655000,WRITE,1,1036,36,true,ACTIVE
14665000,READ,2,12,24,false,ACTIVE
14675000,WRITE,2,12,36,false,ACTIVE
14685000,READ,1,1040,36,true,ACTIVE
14695000,WRITE,1,1040,48,true,ACTIVE
14705000,READ,2,16,36,false,ACTIVE
14715000,WRITE,2,16,48,false,ACTIVE
14725000,READ,1,1044,48,true,ACTIVE
14735000,WRITE,1,1044,60,true,ACTIVE
14745000,READ,2,20,48,false,ACTIVE
14755000,WRITE,2,20,60,false,ACTIVE
14765000,READ,1,1048,60,true,ACTIVE
14775000,WRITE,1,1048,72,true,ACTIVE
14785000,READ,2,24,60,false,ACTIVE
14795000,WRITE,2,24,72,false,ACTIVE
14805000,READ,1,1052,72,true,ACTIVE
14815000,WRITE,1,1052,84,true,ACTIVE
14825000,READ,2,28,72,false,ACTIVE
14835000,WRITE,2,28,84,false,ACTIVE
14845000,READ,1,1056,84,true,ACTIVE
14855000,WRITE,1,1056,96,true,ACTIVE
14865000,READ,2,32,84,false,ACTIVE
14875000,WRITE,2,32,96,false,ACTIVE
14885000,READ,1,1060,96,true,ACTIVE
14895000,WRITE,1,1060,108,true,ACTIVE
14905000,READ,2,36,96,false,ACTIVE
14915000,WRITE,2,36,108,false,ACTIVE
14925000,READ,1,1064,108,true,ACTIVE
14935000,WRITE,1,1064,120,true,ACTIVE
14945000,READ,2,40,108,false,ACTIVE
14955000,WRITE,2,40,120,false,ACTIVE
14965000,READ,1,1068,120,true,ACTIVE
14975000,WRITE,1,1068,132,true,ACTIVE
14985000,READ,2,44,120,false,ACTIVE
14995000,WRITE,2,44,132,false,ACTIVE
15005000,READ,1,1072,132,true,ACTIVE
15015000,WRITE,1,1072,144,true,ACTIVE
15025000,READ,2,48,132,false,ACTIVE
15035000,WRITE,2,48,144,false,ACTIVE
15045000,READ,1,1076,144,true,ACTIVE
15055000,WRITE,1,1076,156,true,ACTIVE
15065000,READ,2,52,144,false,ACTIVE
15075000,WRITE,2,52,156,false,ACTIVE
15085000,READ,1,1080,156,true,ACTIVE
15095000,WRITE,1,1080,168,true,ACTIVE
15105000,READ,2,56,156,false,ACTIVE
15115000,WRITE,2,56,168,false,ACTIVE
15125000,READ,1,1084,168,true,ACTIVE
15135000,WRITE,1,1084,180,true,ACTIVE
15145000,READ,2,60,168,false,ACTIVE
15155000,WRITE,2,60,180,false,ACTIVE
15165000,READ,1,1088,180,true,ACTIVE
15175000,WRITE,1,1088,192,true,ACTIVE
15185000,READ,2,64,180,false,ACTIVE
15195000,WRITE,2,64,192,false,ACTIVE
15205000,READ,1,1092,192,true,ACTIVE
15215000,WRITE,1,1092,204,true,ACTIVE
15225000,READ,2,68,192,false,ACTIVE
15235000,WRITE,2,68,204,false,ACTIVE
15245000,READ,1,1096,204,true,ACTIVE
15255000,WRITE,1,1096,216,true,ACTIVE
15265000,READ,2,72,204,false,ACTIVE
15275000,WRITE,2,72,216,false,ACTIVE
15285000,READ,1,1100,216,true,ACTIVE
15295000,WRITE,1,1100,228,true,ACTIVE
15305000,READ,2,76,216,false,ACTIVE
15315000,WRITE,2,76,228,false,ACTIVE
15325000,READ,1,1104,228,true,ACTIVE
15335000,WRITE,1,1104,240,true,ACTIVE
15345000,READ,2,80,228,false,ACTIVE
15355000,WRITE,2,80,240,false,ACTIVE
15365000,READ,1,1108,240,true,ACTIVE
15375000,WRITE,1,1108,252,true,ACTIVE
15385000,READ,2,84,240,false,ACTIVE
15395000,WRITE,2,84,252,false,ACTIVE
15405000,READ,1,1112,252,true,ACTIVE
15415000,WRITE,1,1112,264,true,ACTIVE
15425000,READ,2,88,252,false,ACTIVE
15435000,WRITE,2,88,264,false,ACTIVE
15445000,READ,1,1116,264,true,ACTIVE
15455000,WRITE,1,1116,276,true,ACTIVE
15465000,READ,2,92,264,false,ACTIVE
15475000,WRITE,2,92,276,false,ACTIVE
15485000,READ,1,1120,276,true,ACTIVE
15495000,WRITE,1,1120,288,true,ACTIVE
15505000,READ,2,96,276,false,ACTIVE
15515000,WRITE,2,96,288,false,ACTIVE
15525000,READ,1,1124,288,true,ACTIVE
15535000,WRITE,1,1124,300,true,ACTIVE
15545000,READ,2,100,288,false,ACTIVE
15555000,WRITE,2,100,300,false,ACTIVE
15565000,READ,1,1128,300,true,ACTIVE
15575000,WRITE,1,1128,312,true,ACTIVE
15585000,READ,2,104,300,false,ACTIVE
15595000,WRITE,2,104,312,false,ACTIVE
15605000,READ,1,1132,312,true,ACTIVE
15615000,WRITE,1,1132,324,true,ACTIVE
15625000,READ,2,108,312,false,ACTIVE
15635000,WRITE,2,108,324,false,ACTIVE
15645000,READ,1,1136,324,true,ACTIVE
15655000,WRITE,1,1136,336,true,ACTIVE
15665000,READ,2,112,324,false,ACTIVE
15675000,WRITE,2,112,336,false,ACTIVE
15685000,READ,1,1140,336,true,ACTIVE
15695000,WRITE,1,1140,348,true,ACTIVE
15705000,READ,2,116,336,false,ACTIVE
15715000,WRITE,2,116,348,false,ACTIVE
15725000,READ,1,1144,348,true,ACTIVE
15735000,WRITE,1,1144,360,true,ACTIVE
15745000,READ,2,120,348,false,ACTIVE
15755000,WRITE,2,120,360,false,ACTIVE
15765000,READ,1,1148,360,true,ACTIVE
15775000,WRITE,1,1148,372,true,ACTIVE
15785000,READ,2,124,360,false,ACTIVE
15795000,WRITE,2,124,372,false,ACTIVE
15805000,READ,1,1152,372,true,ACTIVE
15815000,WRITE,1,1152,384,true,ACTIVE
15825000,READ,2,128,372,false,ACTIVE
15835000,WRITE,2,128,384,false,ACTIVE
15845000,READ,1,1024,384,true,ACTIVE
15855000,WRITE,1,1024,0,true,ACTIVE
15865000,READ,2,0,384,false,ACTIVE
15875000,WRITE,2,0,0,false,ACTIVE
15885000,READ,1,1028,0,true,ACTIVE
15895000,WRITE,1,1028,13,true,ACTIVE
15905000,READ,2,4,0,false,ACTIVE
15915000,WRITE,2,4,13,false,ACTIVE
15925000,READ,1,1032,13,true,ACTIVE
15935000,WRITE,1,1032,26,true,ACTIVE
15945000,READ,2,8,13,false,ACTIVE
15955000,WRITE,2,8,26,false,ACTIVE
15965000,READ,1,1036,26,true,ACTIVE
15975000,WRITE,1,1036,39,true,ACTIVE
15985000,READ,2,12,26,false,ACTIVE
15995000,WRITE,2,12,39,false,ACTIVE
16005000,READ,1,1040,39,true,ACTIVE
16015000,WRITE,1,1040,52,true,ACTIVE
16025000,READ,2,16,39,false,ACTIVE
16035000,WRITE,2,16,52,false,ACTIVE
16045000,READ,1,1044,52,true,ACTIVE
16055000,WRITE,1,1044,65,true,ACTIVE
16065000,READ,2,20,52,false,ACTIVE
16075000,WRITE,2,20,65,false,ACTIVE
16085000,READ,1,1048,65,true,ACTIVE
16095000,WRITE,1,1048,78,true,ACTIVE
16105000,READ,2,24,65,false,ACTIVE
16115000,WRITE,2,24,78,false,ACTIVE
16125000,READ,1,1052,78,true,ACTIVE
16135000,WRITE,1,1052,91,true,ACTIVE
16145000,READ,2,28,78,false,ACTIVE
16155000,WRITE,2,28,91,false,ACTIVE
16165000,READ,1,1056,91,true,ACTIVE
16175000,WRITE,1,1056,104,true,ACTIVE
16185000,READ,2,32,91,false,ACTIVE
16195000,WRITE,2,32,104,false,ACTIVE
16205000,READ,1,1060,104,true,ACTIVE
16215000,WRITE,1,1060,117,true,ACTIVE
16225000,READ,2,36,104,false,ACTIVE
16235000,WRITE,2,36,117,false,ACTIVE
16245000,READ,1,1064,117,true,ACTIVE
16255000,WRITE,1,1064,130,true,ACTIVE
16265000,READ,2,40,117,false,ACTIVE
16275000,WRITE,2,40,130,false,ACTIVE
16285000,READ,1,1068,130,true,ACTIVE
16295000,WRITE,1,1068,143,true,ACTIVE
16305000,READ,2,44,130,false,ACTIVE
16315000,WRITE,2,44,143,false,ACTIVE
16325000,READ,1,1072,143,true,ACTIVE
16335000,WRITE,1,1072,156,true,ACTIVE
16345000,READ,2,48,143,false,ACTIVE
16355000,WRITE,2,48,156,false,ACTIVE
16365000,READ,1,1076,156,true,ACTIVE
16375000,WRITE,1,1076,169,true,ACTIVE
16385000,READ,2,52,156,false,ACTIVE
16395000,WRITE,2,52,169,false,ACTIVE
16405000,READ,1,1080,169,true,ACTIVE
16415000,WRITE,1,1080,182,true,ACTIVE
16425000,READ,2,56,169,false,ACTIVE
16435000,WRITE,2,56,182,false,ACTIVE
16445000,READ,1,1084,182,true,ACTIVE
16455000,WRITE,1,1084,195,true,ACTIVE
16465000,READ,2,60,182,false,ACTIVE
16475000,WRITE,2,60,195,false,ACTIVE
16485000,READ,1,1088,195,true,ACTIVE
16495000,WRITE,1,1088,208,true,ACTIVE
16505000,READ,2,64,195,false,ACTIVE
16515000,WRITE,2,64,208,false,ACTIVE
16525000,READ,1,1092,208,true,ACTIVE
16535000,WRITE,1,1092,221,true,ACTIVE
16545000,READ,2,68,208,false,ACTIVE
16555000,WRITE,2,68,221,false,ACTIVE
16565000,READ,1,1096,221,true,ACTIVE
16575000,WRITE,1,1096,234,true,ACTIVE
16585000,READ,2,72,221,false,ACTIVE
16595000,WRITE,2,72,234,false,ACTIVE
16605000,READ,1,1100,234,true,ACTIVE
16615000,WRITE,1,1100,247,true,ACTIVE
16625000,READ,2,76,234,false,ACTIVE
16635000,WRITE,2,76,247,false,ACTIVE
16645000,READ,1,1104,247,true,ACTIVE
16655000,WRITE,1,1104,260,true,ACTIVE
16665000,READ,2,80,247,false,ACTIVE
16675000,WRITE,2,80,260,false,ACTIVE
16685000,READ,1,1108,260,true,ACTIVE
16695000,WRITE,1,1108,273,true,ACTIVE
16705000,READ,2,84,260,false,ACTIVE
16715000,WRITE,2,84,273,false,ACTIVE
16725000,READ,1,1112,273,true,ACTIVE
16735000,WRITE,1,1112,286,true,ACTIVE
16745000,READ,2,88,273,false,ACTIVE
16755000,WRITE,2,88,286,false,ACTIVE
16765000,READ,1,1116,286,true,ACTIVE
16775000,WRITE,1,1116,299,true,ACTIVE
16785000,READ,2,92,286,false,ACTIVE
16795000,WRITE,2,92,299,false,ACTIVE
16805000,READ,1,1120,299,true,ACTIVE
16815000,WRITE,1,1120,312,true,ACTIVE
16825000,READ,2,96,299,false,ACTIVE
16835000,WRITE,2,96,312,false,ACTIVE
16845000,READ,1,1124,312,true,ACTIVE
16855000,WRITE,1,1124,325,true,ACTIVE
16865000,READ,2,100,312,false,ACTIVE
16875000,WRITE,2,100,325,false,ACTIVE
16885000,READ,1,1128,325,true,ACTIVE
16895000,WRITE,1,1128,338,true,ACTIVE
16905000,READ,2,104,325,false,ACTIVE
16915000,WRITE,2,104,338,false,ACTIVE
16925000,READ,1,1132,338,true,ACTIVE
16935000,WRITE,1,1132,351,true,ACTIVE
16945000,READ,2,108,338,false,ACTIVE
16955000,WRITE,2,108,351,false,ACTIVE
16965000,READ,1,1136,351,true,ACTIVE
16975000,WRITE,1,1136,364,true,ACTIVE
16985000,READ,2,112,351,false,ACTIVE
16995000,WRITE,2,112,364,false,ACTIVE
17005000,READ,1,1140,364,true,ACTIVE
17015000,WRITE,1,1140,377,true,ACTIVE
17025000,READ,2,116,364,false,ACTIVE
17035000,WRITE,2,116,377,false,ACTIVE
17045000,READ,1,1144,377,true,ACTIVE
17055000,WRITE,1,1144,390,true,ACTIVE
17065000,READ,2,120,377,false,ACTIVE
17075000,WRITE,2,120,390,false,ACTIVE
17085000,READ,1,1148,390,true,ACTIVE
17095000,WRITE,1,1148,403,true,ACTIVE
17105000,READ,2,124,390,false,ACTIVE
17115000,WRITE,2,124,403,false,ACTIVE
17125000,READ,1,1152,403,true,ACTIVE
17135000,WRITE,1,1152,416,true,ACTIVE
17145000,READ,2,128,403,false,ACTIVE
17155000,WRITE,2,128,416,false,ACTIVE
17165000,READ,1,1024,416,true,ACTIVE
17175000,WRITE,1,1024,0,true,ACTIVE
17185000,READ,2,0,416,false,ACTIVE
17195000,WRITE,2,0,0,false,ACTIVE
17205000,READ,1,1028,0,true,ACTIVE
17215000,WRITE,1,1028,14,true,ACTIVE
17225000,READ,2,4,0,false,ACTIVE
17235000,WRITE,2,4,14,false,ACTIVE
17245000,READ,1,1032,14,true,ACTIVE
17255000,WRITE,1,1032,28,true,ACTIVE
17265000,READ,2,8,14,false,ACTIVE
17275000,WRITE,2,8,28,false,ACTIVE
17285000,READ,1,1036,28,true,ACTIVE
17295000,WRITE,1,1036,42,true,ACTIVE
17305000,READ,2,12,28,false,ACTIVE
17315000,WRITE,2,12,42,false,ACTIVE
17325000,READ,1,1040,42,true,ACTIVE
17335000,WRITE,1,1040,56,true,ACTIVE
17345000,READ,2,16,42,false,ACTIVE
17355000,WRITE,2,16,56,false,ACTIVE
17365000,READ,1,1044,56,true,ACTIVE
17375000,WRITE,1,1044,70,true,ACTIVE
17385000,READ,2,20,56,false,ACTIVE
17395000,WRITE,2,20,70,false,ACTIVE
17405000,READ,1,1048,70,true,ACTIVE
17415000,WRITE,1,1048,84,true,ACTIVE
17425000,READ,2,24,70,false,ACTIVE
17435000,WRITE,2,24,84,false,ACTIVE
17445000,READ,1,1052,84,true,ACTIVE
17455000,WRITE,1,1052,98,true,ACTIVE
17465000,READ,2,28,84,false,ACTIVE
17475000,WRITE,2,28,98,false,ACTIVE
17485000,READ,1,1056,98,true,ACTIVE
17495000,WRITE,1,1056,112,true,ACTIVE
17505000,READ,2,32,98,false,ACTIVE
17515000,WRITE,2,32,112,false,ACTIVE
17525000,READ,1,1060,112,true,ACTIVE
