#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,0,16
master_b_1,2,0,1,4
master_nb_0,1,0,0,32
master_nb_1,4,0,1,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
24255000,READ,1,20,176,false,ACTIVE
24265000,WRITE,1,20,225,false,ACTIVE
24275000,READ,2,32,352,false,ACTIVE
24285000,READ,2,36,396,false,ACTIVE
24295000,READ,2,40,250,false,ACTIVE
24305000,READ,2,44,473,false,ACTIVE
24315000,READ,1,24,225,false,ACTIVE
24325000,WRITE,1,24,270,false,ACTIVE
24335000,READ,2,48,516,false,ACTIVE
24345000,READ,2,52,546,false,ACTIVE
24355000,READ,2,56,588,false,ACTIVE
24365000,READ,2,60,630,false,ACTIVE
24375000,READ,1,28,270,false,ACTIVE
24385000,WRITE,1,28,315,false,ACTIVE
24395000,WRITE,3,0,0,false,ACTIVE
24405000,WRITE,3,4,40,false,ACTIVE
24415000,WRITE,3,8,80,false,ACTIVE
24425000,WRITE,3,12,123,false,ACTIVE
24435000,READ,1,32,315,false,ACTIVE
24445000,WRITE,1,32,360,false,ACTIVE
24455000,WRITE,3,16,168,false,ACTIVE
24465000,WRITE,3,20,215,false,ACTIVE
24475000,WRITE,3,24,258,false,ACTIVE
24485000,WRITE,3,28,301,false,ACTIVE
24495000,READ,1,36,360,false,ACTIVE
24505000,WRITE,1,36,405,false,ACTIVE
24515000,WRITE,3,32,344,false,ACTIVE
24525000,WRITE,3,36,387,false,ACTIVE
24535000,WRITE,2,0,0,true,ACTIVE
24545000,WRITE,2,4,44,true,ACTIVE
24555000,READ,1,40,405,false,ACTIVE
24565000,WRITE,1,40,260,false,ACTIVE
24575000,WRITE,2,8,88,false,ACTIVE
24585000,WRITE,2,12,135,false,ACTIVE
24595000,WRITE,2,16,180,false,ACTIVE
24605000,WRITE,2,20,225,false,ACTIVE
24615000,READ,1,44,260,false,ACTIVE
24625000,WRITE,1,44,484,false,ACTIVE
24635000,WRITE,2,24,270,false,ACTIVE
24645000,WRITE,2,28,315,false,ACTIVE
24655000,WRITE,2,32,360,false,ACTIVE
24665000,WRITE,2,36,405,false,ACTIVE
24675000,READ,1,48,484,false,ACTIVE
24685000,WRITE,1,48,528,false,ACTIVE
24695000,WRITE,2,40,260,false,ACTIVE
24705000,WRITE,2,44,484,false,ACTIVE
24715000,WRITE,2,48,528,false,ACTIVE
24725000,WRITE,2,52,559,false,ACTIVE
24735000,READ,1,52,528,false,ACTIVE
24745000,WRITE,1,52,572,false,ACTIVE
24755000,WRITE,2,56,602,false,ACTIVE
24765000,WRITE,2,60,645,false,ACTIVE
24775000,WRITE,3,40,240,false,ACTIVE
24785000,READ,2,0,0,true,ACTIVE
24795000,READ,2,4,44,true,ACTIVE
24805000,READ,1,56,572,false,ACTIVE
24815000,WRITE,1,56,616,false,ACTIVE
24825000,READ,2,8,88,false,ACTIVE
24835000,READ,2,12,135,false,ACTIVE
24845000,READ,2,16,180,false,ACTIVE
24855000,READ,2,20,225,false,ACTIVE
24865000,READ,1,60,616,false,ACTIVE
24875000,WRITE,1,60,660,false,ACTIVE
24885000,READ,2,24,270,false,ACTIVE
24895000,READ,2,28,315,false,ACTIVE
24905000,READ,2,32,360,false,ACTIVE
24915000,READ,2,36,405,false,ACTIVE
24925000,READ,1,64,660,false,ACTIVE
24935000,WRITE,1,64,208,false,ACTIVE
24945000,READ,2,40,260,false,ACTIVE
24955000,READ,2,44,484,false,ACTIVE
24965000,READ,2,48,528,false,ACTIVE
24975000,READ,2,52,559,false,ACTIVE
24985000,READ,1,68,208,false,ACTIVE
24995000,WRITE,1,68,238,false,ACTIVE
25005000,READ,2,56,602,false,ACTIVE
25015000,READ,2,60,645,false,ACTIVE
25025000,WRITE,3,44,462,false,ACTIVE
25035000,WRITE,3,48,504,false,ACTIVE
25045000,READ,1,72,238,false,ACTIVE
25055000,WRITE,1,72,252,false,ACTIVE
25065000,WRITE,3,52,533,false,ACTIVE
25075000,WRITE,3,56,588,false,ACTIVE
25085000,WRITE,3,60,630,false,ACTIVE
25095000,READ,4,112,351,false,ACTIVE
25105000,READ,1,76,252,false,ACTIVE
25115000,WRITE,1,76,266,false,ACTIVE
25125000,READ,3,0,0,false,ACTIVE
25135000,READ,3,4,40,false,ACTIVE
25145000,READ,3,8,80,false,ACTIVE
25155000,READ,3,12,123,false,ACTIVE
25165000,READ,1,80,266,false,ACTIVE
25175000,WRITE,1,80,280,false,ACTIVE
25185000,WRITE,2,0,0,true,ACTIVE
25195000,WRITE,2,4,45,true,ACTIVE
25205000,WRITE,2,8,90,false,ACTIVE
25215000,WRITE,2,12,138,false,ACTIVE
25225000,READ,1,84,280,false,ACTIVE
25235000,WRITE,1,84,294,false,ACTIVE
25245000,WRITE,2,16,184,false,ACTIVE
25255000,WRITE,2,20,230,false,ACTIVE
25265000,WRITE,2,24,276,false,ACTIVE
25275000,WRITE,2,28,322,false,ACTIVE
25285000,READ,1,88,294,false,ACTIVE
25295000,WRITE,1,88,308,false,ACTIVE
25305000,WRITE,2,32,368,false,ACTIVE
25315000,WRITE,2,36,414,false,ACTIVE
25325000,WRITE,2,40,250,false,ACTIVE
25335000,WRITE,2,44,495,false,ACTIVE
25345000,READ,1,92,308,false,ACTIVE
25355000,WRITE,1,92,322,false,ACTIVE
25365000,WRITE,2,48,540,false,ACTIVE
25375000,WRITE,2,52,585,false,ACTIVE
25385000,WRITE,2,56,630,false,ACTIVE
25395000,WRITE,2,60,675,false,ACTIVE
25405000,READ,1,96,322,false,ACTIVE
25415000,WRITE,1,96,336,false,ACTIVE
25425000,READ,2,0,0,false,ACTIVE
25435000,READ,2,4,45,false,ACTIVE
25445000,READ,2,8,90,false,ACTIVE
25455000,READ,2,12,138,false,ACTIVE
25465000,READ,1,100,336,false,ACTIVE
25475000,WRITE,1,100,325,false,ACTIVE
25485000,READ,2,16,184,false,ACTIVE
25495000,READ,2,20,230,false,ACTIVE
25505000,READ,2,24,276,false,ACTIVE
25515000,READ,2,28,322,false,ACTIVE
25525000,READ,1,104,325,false,ACTIVE
25535000,WRITE,1,104,364,false,ACTIVE
25545000,READ,2,32,368,false,ACTIVE
25555000,READ,2,36,414,false,ACTIVE
25565000,READ,2,40,250,false,ACTIVE
25575000,READ,2,44,495,false,ACTIVE
25585000,READ,1,108,364,false,ACTIVE
25595000,WRITE,1,108,378,false,ACTIVE
25605000,READ,2,48,540,false,ACTIVE
25615000,READ,2,52,585,false,ACTIVE
25625000,READ,2,56,630,false,ACTIVE
25635000,READ,2,60,675,false,ACTIVE
25645000,READ,1,112,378,false,ACTIVE
25655000,WRITE,1,112,364,false,ACTIVE
25665000,READ,3,16,168,false,ACTIVE
25675000,READ,3,20,215,false,ACTIVE
25685000,READ,3,24,258,false,ACTIVE
25695000,READ,3,28,301,false,ACTIVE
25705000,READ,1,116,364,false,ACTIVE
25715000,WRITE,1,116,377,false,ACTIVE
25725000,READ,3,32,344,false,ACTIVE
25735000,READ,3,36,387,false,ACTIVE
25745000,READ,3,40,240,false,ACTIVE
25755000,READ,3,44,462,false,ACTIVE
25765000,READ,1,120,377,false,ACTIVE
25775000,WRITE,1,120,390,false,ACTIVE
25785000,READ,3,48,504,false,ACTIVE
25795000,READ,3,52,533,false,ACTIVE
25805000,WRITE,2,0,0,true,ACTIVE
25815000,WRITE,2,4,46,true,ACTIVE
25825000,READ,1,124,390,false,ACTIVE
25835000,WRITE,1,124,403,false,ACTIVE
25845000,WRITE,2,8,92,false,ACTIVE
25855000,WRITE,2,12,141,false,ACTIVE
25865000,WRITE,2,16,188,false,ACTIVE
25875000,WRITE,2,20,235,false,ACTIVE
25885000,READ,1,128,403,false,ACTIVE
25895000,WRITE,1,128,416,false,ACTIVE
25905000,WRITE,2,24,282,false,ACTIVE
25915000,WRITE,2,28,329,false,ACTIVE
25925000,WRITE,2,32,376,false,ACTIVE
25935000,WRITE,2,36,423,false,ACTIVE
25945000,READ,1,0,416,false,ACTIVE
25955000,WRITE,1,0,0,false,ACTIVE
25965000,WRITE,2,40,260,false,ACTIVE
25975000,WRITE,2,44,506,false,ACTIVE
25985000,WRITE,2,48,552,false,ACTIVE
25995000,WRITE,2,52,598,false,ACTIVE
26005000,READ,1,4,0,false,ACTIVE
26015000,WRITE,1,4,47,false,ACTIVE
26025000,WRITE,2,56,644,false,ACTIVE
26035000,WRITE,2,60,690,false,ACTIVE
26045000,READ,3,56,588,false,ACTIVE
26055000,READ,2,0,0,true,ACTIVE
26065000,READ,2,4,46,true,ACTIVE
26075000,READ,1,8,47,false,ACTIVE
26085000,WRITE,1,8,94,false,ACTIVE
26095000,READ,2,8,92,false,ACTIVE
26105000,READ,2,12,141,false,ACTIVE
26115000,READ,2,16,188,false,ACTIVE
26125000,READ,2,20,235,false,ACTIVE
26135000,READ,1,12,94,false,ACTIVE
26145000,WRITE,1,12,144,false,ACTIVE
26155000,READ,2,24,282,false,ACTIVE
26165000,READ,2,28,329,false,ACTIVE
26175000,READ,2,32,376,false,ACTIVE
26185000,READ,2,36,423,false,ACTIVE
26195000,READ,1,16,144,false,ACTIVE
26205000,WRITE,1,16,192,false,ACTIVE
26215000,READ,2,40,260,false,ACTIVE
26225000,READ,2,44,506,false,ACTIVE
26235000,READ,2,48,552,false,ACTIVE
26245000,READ,2,52,598,false,ACTIVE
26255000,READ,1,20,192,false,ACTIVE
26265000,WRITE,1,20,240,false,ACTIVE
26275000,READ,2,56,644,false,ACTIVE
26285000,READ,2,60,690,false,ACTIVE
26295000,READ,3,60,630,false,ACTIVE
26305000,WRITE,4,112,364,false,ACTIVE
26315000,READ,1,24,240,false,ACTIVE
26325000,WRITE,1,24,288,false,ACTIVE
26335000,idle,-,-,-,-,-
26345000,idle,-,-,-,-,-
26355000,READ,4,116,364,true,ACTIVE
26365000,WRITE,4,116,406,true,ACTIVE
26375000,READ,1,28,288,false,ACTIVE
26385000,WRITE,1,28,336,false,ACTIVE
26395000,idle,-,-,-,-,-
26405000,idle,-,-,-,-,-
26415000,READ,4,120,406,true,ACTIVE
26425000,WRITE,4,120,420,true,ACTIVE
26435000,READ,1,32,336,false,ACTIVE
26445000,WRITE,1,32,384,false,ACTIVE
26455000,WRITE,2,0,0,true,ACTIVE
26465000,WRITE,2,4,48,true,ACTIVE
26475000,WRITE,2,8,96,false,ACTIVE
26485000,WRITE,2,12,144,false,ACTIVE
26495000,READ,1,36,384,false,ACTIVE
26505000,WRITE,1,36,432,false,ACTIVE
26515000,WRITE,2,16,192,false,ACTIVE
26525000,WRITE,2,20,240,false,ACTIVE
26535000,WRITE,2,24,288,false,ACTIVE
26545000,WRITE,2,28,336,false,ACTIVE
26555000,READ,1,40,432,false,ACTIVE
26565000,WRITE,1,40,270,false,ACTIVE
26575000,WRITE,2,32,384,false,ACTIVE
26585000,WRITE,2,36,432,false,ACTIVE
26595000,WRITE,2,40,270,false,ACTIVE
26605000,WRITE,2,44,517,false,ACTIVE
26615000,READ,1,44,270,false,ACTIVE
26625000,WRITE,1,44,528,false,ACTIVE
26635000,WRITE,2,48,564,false,ACTIVE
26645000,WRITE,2,52,611,false,ACTIVE
26655000,WRITE,2,56,658,false,ACTIVE
26665000,WRITE,2,60,705,false,ACTIVE
26675000,READ,1,48,528,false,ACTIVE
26685000,WRITE,1,48,576,false,ACTIVE
26695000,READ,2,0,0,false,ACTIVE
26705000,READ,2,4,48,false,ACTIVE
26715000,READ,2,8,96,false,ACTIVE
26725000,READ,2,12,144,false,ACTIVE
26735000,READ,1,52,576,false,ACTIVE
26745000,WRITE,1,52,624,false,ACTIVE
26755000,READ,2,16,192,false,ACTIVE
26765000,READ,2,20,240,false,ACTIVE
26775000,READ,2,24,288,false,ACTIVE
26785000,READ,2,28,336,false,ACTIVE
26795000,READ,1,56,624,false,ACTIVE
26805000,WRITE,1,56,672,false,ACTIVE
26815000,READ,2,32,384,false,ACTIVE
26825000,READ,2,36,432,false,ACTIVE
26835000,READ,2,40,270,false,ACTIVE
26845000,READ,2,44,517,false,ACTIVE
26855000,READ,1,60,672,false,ACTIVE
26865000,WRITE,1,60,720,false,ACTIVE
26875000,READ,2,48,564,false,ACTIVE
26885000,READ,2,52,611,false,ACTIVE
26895000,READ,2,56,658,false,ACTIVE
26905000,READ,2,60,705,false,ACTIVE
26915000,READ,1,64,720,false,ACTIVE
26925000,WRITE,1,64,224,false,ACTIVE
26935000,WRITE,3,0,0,false,ACTIVE
26945000,WRITE,3,4,45,false,ACTIVE
26955000,WRITE,3,8,90,false,ACTIVE
26965000,WRITE,3,12,138,false,ACTIVE
26975000,READ,1,68,224,false,ACTIVE
26985000,WRITE,1,68,255,false,ACTIVE
26995000,WRITE,3,16,188,false,ACTIVE
27005000,WRITE,3,20,235,false,ACTIVE
27015000,WRITE,3,24,282,false,ACTIVE
27025000,WRITE,3,28,329,false,ACTIVE
27035000,READ,1,72,255,false,ACTIVE
27045000,WRITE,1,72,270,false,ACTIVE
27055000,WRITE,3,32,376,false,ACTIVE
27065000,WRITE,3,36,423,false,ACTIVE
27075000,WRITE,2,0,0,true,ACTIVE
27085000,WRITE,2,4,49,true,ACTIVE
27095000,READ,1,76,270,false,ACTIVE
27105000,WRITE,1,76,285,false,ACTIVE
27115000,WRITE,2,8,98,false,ACTIVE
27125000,WRITE,2,12,147,false,ACTIVE
27135000,WRITE,2,16,196,false,ACTIVE
27145000,WRITE,2,20,245,false,ACTIVE
27155000,READ,1,80,285,false,ACTIVE
27165000,WRITE,1,80,300,false,ACTIVE
27175000,WRITE,2,24,294,false,ACTIVE
27185000,WRITE,2,28,343,false,ACTIVE
27195000,WRITE,2,32,392,false,ACTIVE
27205000,WRITE,2,36,441,false,ACTIVE
27215000,READ,1,84,300,false,ACTIVE
27225000,WRITE,1,84,315,false,ACTIVE
27235000,WRITE,2,40,280,false,ACTIVE
27245000,WRITE,2,44,539,false,ACTIVE
27255000,WRITE,2,48,588,false,ACTIVE
27265000,WRITE,2,52,637,false,ACTIVE
27275000,READ,1,88,315,false,ACTIVE
27285000,WRITE,1,88,330,false,ACTIVE
27295000,WRITE,2,56,686,false,ACTIVE
27305000,WRITE,2,60,735,false,ACTIVE
27315000,WRITE,3,40,260,false,ACTIVE
27325000,READ,2,0,0,true,ACTIVE
27335000,READ,2,4,49,true,ACTIVE
27345000,READ,1,92,330,false,ACTIVE
27355000,WRITE,1,92,345,false,ACTIVE
27365000,READ,2,8,98,false,ACTIVE
27375000,READ,2,12,147,false,ACTIVE
27385000,READ,2,16,196,false,ACTIVE
27395000,READ,2,20,245,false,ACTIVE
27405000,READ,1,96,345,false,ACTIVE
27415000,WRITE,1,96,360,false,ACTIVE
27425000,READ,2,24,294,false,ACTIVE
27435000,READ,2,28,343,false,ACTIVE
27445000,READ,2,32,392,false,ACTIVE
27455000,READ,2,36,441,false,ACTIVE
27465000,READ,1,100,360,false,ACTIVE
27475000,WRITE,1,100,350,false,ACTIVE
27485000,READ,2,40,280,false,ACTIVE
27495000,READ,2,44,539,false,ACTIVE
27505000,READ,2,48,588,false,ACTIVE
27515000,READ,2,52,637,false,ACTIVE
27525000,READ,1,104,350,false,ACTIVE
27535000,WRITE,1,104,390,false,ACTIVE
27545000,READ,2,56,686,false,ACTIVE
27555000,READ,2,60,735,false,ACTIVE
27565000,WRITE,3,44,506,false,ACTIVE
27575000,WRITE,3,48,552,false,ACTIVE
27585000,READ,1,108,390,false,ACTIVE
27595000,WRITE,1,108,405,false,ACTIVE
27605000,WRITE,3,52,598,false,ACTIVE
27615000,WRITE,3,56,658,false,ACTIVE
27625000,WRITE,3,60,705,false,ACTIVE
27635000,READ,4,124,420,false,ACTIVE
27645000,READ,1,112,405,false,ACTIVE
27655000,WRITE,1,112,392,false,ACTIVE
27665000,READ,3,0,0,false,ACTIVE
27675000,READ,3,4,45,false,ACTIVE
27685000,READ,3,8,90,false,ACTIVE
27695000,READ,3,12,138,false,ACTIVE
27705000,READ,1,116,392,false,ACTIVE
27715000,WRITE,1,116,435,false,ACTIVE
27725000,WRITE,2,0,0,true,ACTIVE
27735000,WRITE,2,4,50,true,ACTIVE
27745000,WRITE,2,8,100,false,ACTIVE
27755000,WRITE,2,12,150,false,ACTIVE
27765000,READ,1,120,435,false,ACTIVE
27775000,WRITE,1,120,450,false,ACTIVE
27785000,WRITE,2,16,200,false,ACTIVE
27795000,WRITE,2,20,250,false,ACTIVE
27805000,WRITE,2,24,300,false,ACTIVE
27815000,WRITE,2,28,350,false,ACTIVE
27825000,READ,1,124,450,false,ACTIVE
27835000,WRITE,1,124,434,false,ACTIVE
27845000,WRITE,2,32,400,false,ACTIVE
27855000,WRITE,2,36,450,false,ACTIVE
27865000,WRITE,2,40,270,false,ACTIVE
27875000,WRITE,2,44,550,false,ACTIVE
27885000,READ,1,128,434,false,ACTIVE
27895000,WRITE,1,128,448,false,ACTIVE
27905000,WRITE,2,48,600,false,ACTIVE
27915000,WRITE,2,52,650,false,ACTIVE
27925000,WRITE,2,56,700,false,ACTIVE
27935000,WRITE,2,60,750,false,ACTIVE
27945000,READ,1,0,448,false,ACTIVE
27955000,WRITE,1,0,0,false,ACTIVE
27965000,READ,2,0,0,false,ACTIVE
27975000,READ,2,4,50,false,ACTIVE
27985000,READ,2,8,100,false,ACTIVE
27995000,READ,2,12,150,false,ACTIVE
28005000,READ,1,4,0,false,ACTIVE
28015000,WRITE,1,4,51,false,ACTIVE
28025000,READ,2,16,200,false,ACTIVE
28035000,READ,2,20,250,false,ACTIVE
28045000,READ,2,24,300,false,ACTIVE
28055000,READ,2,28,350,false,ACTIVE
28065000,READ,1,8,51,false,ACTIVE
28075000,WRITE,1,8,102,false,ACTIVE
28085000,READ,2,32,400,false,ACTIVE
28095000,READ,2,36,450,false,ACTIVE
28105000,READ,2,40,270,false,ACTIVE
28115000,READ,2,44,550,false,ACTIVE
28125000,READ,1,12,102,false,ACTIVE
28135000,WRITE,1,12,153,false,ACTIVE
28145000,READ,2,48,600,false,ACTIVE
28155000,READ,2,52,650,false,ACTIVE
28165000,READ,2,56,700,false,ACTIVE
28175000,READ,2,60,750,false,ACTIVE
28185000,READ,1,16,153,false,ACTIVE
28195000,WRITE,1,16,204,false,ACTIVE
28205000,READ,3,16,188,false,ACTIVE
28215000,READ,3,20,235,false,ACTIVE
28225000,READ,3,24,282,false,ACTIVE
28235000,READ,3,28,329,false,ACTIVE
28245000,READ,1,20,204,false,ACTIVE
28255000,WRITE,1,20,255,false,ACTIVE
28265000,READ,3,32,376,false,ACTIVE
28275000,READ,3,36,423,false,ACTIVE
28285000,READ,3,40,260,false,ACTIVE
28295000,READ,3,44,506,false,ACTIVE
28305000,READ,1,24,255,false,ACTIVE
28315000,WRITE,1,24,306,false,ACTIVE
28325000,READ,3,48,552,false,ACTIVE
28335000,READ,3,52,598,false,ACTIVE
28345000,WRITE,2,0,0,true,ACTIVE
28355000,WRITE,2,4,51,true,ACTIVE
28365000,READ,1,28,306,false,ACTIVE
28375000,WRITE,1,28,357,false,ACTIVE
28385000,WRITE,2,8,102,false,ACTIVE
28395000,WRITE,2,12,153,false,ACTIVE
28405000,WRITE,2,16,204,false,ACTIVE
28415000,WRITE,2,20,255,false,ACTIVE
28425000,READ,1,32,357,false,ACTIVE
28435000,WRITE,1,32,408,false,ACTIVE
28445000,WRITE,2,24,306,false,ACTIVE
28455000,WRITE,2,28,357,false,ACTIVE
28465000,WRITE,2,32,408,false,ACTIVE
28475000,WRITE,2,36,459,false,ACTIVE
28485000,READ,1,36,408,false,ACTIVE
28495000,WRITE,1,36,468,false,ACTIVE
28505000,WRITE,2,40,280,false,ACTIVE
28515000,WRITE,2,44,561,false,ACTIVE
28525000,WRITE,2,48,612,false,ACTIVE
28535000,WRITE,2,52,663,false,ACTIVE
28545000,READ,1,40,468,false,ACTIVE
28555000,WRITE,1,40,290,false,ACTIVE
28565000,WRITE,2,56,714,false,ACTIVE
28575000,WRITE,2,60,765,false,ACTIVE
28585000,READ,3,56,658,false,ACTIVE
28595000,READ,2,0,0,true,ACTIVE
28605000,READ,2,4,51,true,ACTIVE
28615000,READ,1,44,290,false,ACTIVE
28625000,WRITE,1,44,572,false,ACTIVE
28635000,READ,2,8,102,false,ACTIVE
28645000,READ,2,12,153,false,ACTIVE
28655000,READ,2,16,204,false,ACTIVE
28665000,READ,2,20,255,false,ACTIVE
28675000,READ,1,48,572,false,ACTIVE
28685000,WRITE,1,48,624,false,ACTIVE
28695000,READ,2,24,306,false,ACTIVE
28705000,READ,2,28,357,false,ACTIVE
28715000,READ,2,32,408,false,ACTIVE
28725000,READ,2,36,459,false,ACTIVE
28735000,READ,1,52,624,false,ACTIVE
28745000,WRITE,1,52,676,false,ACTIVE
28755000,READ,2,40,280,false,ACTIVE
28765000,READ,2,44,561,false,ACTIVE
28775000,READ,2,48,612,false,ACTIVE
28785000,READ,2,52,663,false,ACTIVE
28795000,READ,1,56,676,false,ACTIVE
28805000,WRITE,1,56,728,false,ACTIVE
28815000,READ,2,56,714,false,ACTIVE
28825000,READ,2,60,765,false,ACTIVE
28835000,READ,3,60,705,false,ACTIVE
28845000,WRITE,4,124,434,false,ACTIVE
28855000,READ,1,60,728,false,ACTIVE
28865000,WRITE,1,60,780,false,ACTIVE
28875000,idle,-,-,-,-,-
28885000,idle,-,-,-,-,-
28895000,READ,4,128,434,true,ACTIVE
28905000,WRITE,4,128,480,true,ACTIVE
28915000,READ,1,64,780,false,ACTIVE
28925000,WRITE,1,64,240,false,ACTIVE
28935000,idle,-,-,-,-,-
28945000,idle,-,-,-,-,-
28955000,READ,4,0,480,true,ACTIVE
28965000,WRITE,4,0,0,true,ACTIVE
28975000,READ,1,68,240,false,ACTIVE
28985000,WRITE,1,68,272,false,ACTIVE
28995000,WRITE,2,0,0,true,ACTIVE
29005000,WRITE,2,4,52,true,ACTIVE
29015000,WRITE,2,8,104,false,ACTIVE
29025000,WRITE,2,12,156,false,ACTIVE
29035000,READ,1,72,272,false,ACTIVE
29045000,WRITE,1,72,288,false,ACTIVE
29055000,WRITE,2,16,208,false,ACTIVE
29065000,WRITE,2,20,260,false,ACTIVE
29075000,WRITE,2,24,312,false,ACTIVE
29085000,WRITE,2,28,364,false,ACTIVE
29095000,READ,1,76,288,false,ACTIVE
29105000,WRITE,1,76,304,false,ACTIVE
29115000,WRITE,2,32,416,false,ACTIVE
29125000,WRITE,2,36,477,false,ACTIVE
29135000,WRITE,2,40,300,false,ACTIVE
29145000,WRITE,2,44,583,false,ACTIVE
29155000,READ,1,80,304,false,ACTIVE
29165000,WRITE,1,80,320,false,ACTIVE
29175000,WRITE,2,48,636,false,ACTIVE
29185000,WRITE,2,52,689,false,ACTIVE
29195000,WRITE,2,56,742,false,ACTIVE
29205000,WRITE,2,60,780,false,ACTIVE
29215000,READ,1,84,320,false,ACTIVE
29225000,WRITE,1,84,336,false,ACTIVE
29235000,READ,2,0,0,false,ACTIVE
29245000,READ,2,4,52,false,ACTIVE
29255000,READ,2,8,104,false,ACTIVE
29265000,READ,2,12,156,false,ACTIVE
29275000,READ,1,88,336,false,ACTIVE
29285000,WRITE,1,88,352,false,ACTIVE
29295000,READ,2,16,208,false,ACTIVE
29305000,READ,2,20,260,false,ACTIVE
29315000,READ,2,24,312,false,ACTIVE
29325000,READ,2,28,364,false,ACTIVE
29335000,READ,1,92,352,false,ACTIVE
29345000,WRITE,1,92,368,false,ACTIVE
29355000,READ,2,32,416,false,ACTIVE
29365000,READ,2,36,477,false,ACTIVE
29375000,READ,2,40,300,false,ACTIVE
29385000,READ,2,44,583,false,ACTIVE
29395000,READ,1,96,368,false,ACTIVE
29405000,WRITE,1,96,384,false,ACTIVE
29415000,READ,2,48,636,false,ACTIVE
29425000,READ,2,52,689,false,ACTIVE
29435000,READ,2,56,742,false,ACTIVE
29445000,READ,2,60,780,false,ACTIVE
29455000,READ,1,100,384,false,ACTIVE
29465000,WRITE,1,100,375,false,ACTIVE
29475000,WRITE,3,0,0,false,ACTIVE
29485000,WRITE,3,4,50,false,ACTIVE
29495000,WRITE,3,8,100,false,ACTIVE
29505000,WRITE,3,12,150,false,ACTIVE
29515000,READ,1,104,375,false,ACTIVE
29525000,WRITE,1,104,416,false,ACTIVE
29535000,WRITE,3,16,208,false,ACTIVE
29545000,WRITE,3,20,255,false,ACTIVE
29555000,WRITE,3,24,306,false,ACTIVE
29565000,WRITE,3,28,357,false,ACTIVE
29575000,READ,1,108,416,false,ACTIVE
29585000,WRITE,1,108,432,false,ACTIVE
29595000,WRITE,3,32,408,false,ACTIVE
29605000,WRITE,3,36,459,false,ACTIVE
29615000,WRITE,2,0,0,true,ACTIVE
29625000,WRITE,2,4,53,true,ACTIVE
29635000,READ,1,112,432,false,ACTIVE
29645000,WRITE,1,112,420,false,ACTIVE
29655000,WRITE,2,8,106,false,ACTIVE
29665000,WRITE,2,12,159,false,ACTIVE
29675000,WRITE,2,16,212,false,ACTIVE
29685000,WRITE,2,20,265,false,ACTIVE
29695000,READ,1,116,420,false,ACTIVE
29705000,WRITE,1,116,464,false,ACTIVE
29715000,WRITE,2,24,318,false,ACTIVE
29725000,WRITE,2,28,371,false,ACTIVE
29735000,WRITE,2,32,424,false,ACTIVE
29745000,WRITE,2,36,486,false,ACTIVE
29755000,READ,1,120,464,false,ACTIVE
29765000,WRITE,1,120,480,false,ACTIVE
29775000,WRITE,2,40,310,false,ACTIVE
29785000,WRITE,2,44,594,false,ACTIVE
29795000,WRITE,2,48,648,false,ACTIVE
29805000,WRITE,2,52,702,false,ACTIVE
29815000,READ,1,124,480,false,ACTIVE
29825000,WRITE,1,124,465,false,ACTIVE
29835000,WRITE,2,56,756,false,ACTIVE
29845000,WRITE,2,60,795,false,ACTIVE
29855000,WRITE,3,40,280,false,ACTIVE
29865000,READ,2,0,0,true,ACTIVE
29875000,READ,2,4,53,true,ACTIVE
29885000,READ,1,128,465,false,ACTIVE
29895000,WRITE,1,128,512,false,ACTIVE
29905000,READ,2,8,106,false,ACTIVE
29915000,READ,2,12,159,false,ACTIVE
29925000,READ,2,16,212,false,ACTIVE
29935000,READ,2,20,265,false,ACTIVE
29945000,READ,1,0,512,false,ACTIVE
29955000,WRITE,1,0,0,false,ACTIVE
29965000,READ,2,24,318,false,ACTIVE
29975000,READ,2,28,371,false,ACTIVE
29985000,READ,2,32,424,false,ACTIVE
29995000,READ,2,36,486,false,ACTIVE
