#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,8
master_b_1,2,1024,0,4
master_nb_0,4,0,1,16
master_nb_1,1,0,1,16
Tiempo,instruccion,Master,direccion,dato,lock,uso
11875000,WRITE,2,1060,135,false,ACTIVE
11885000,READ,1,0,288,true,ACTIVE
11895000,WRITE,1,0,0,true,ACTIVE
11905000,WRITE,2,1064,150,false,ACTIVE
11915000,WRITE,2,1068,165,false,ACTIVE
11925000,READ,1,4,0,true,ACTIVE
11935000,WRITE,1,4,10,true,ACTIVE
11945000,WRITE,2,1072,180,false,ACTIVE
11955000,WRITE,2,1076,195,false,ACTIVE
11965000,READ,1,8,10,true,ACTIVE
11975000,WRITE,1,8,20,true,ACTIVE
11985000,WRITE,2,1080,210,false,ACTIVE
11995000,WRITE,2,1084,225,false,ACTIVE
12005000,READ,1,12,20,true,ACTIVE
12015000,WRITE,1,12,30,true,ACTIVE
12025000,READ,2,1024,0,false,ACTIVE
12035000,READ,2,1028,15,false,ACTIVE
12045000,READ,1,16,30,true,ACTIVE
12055000,WRITE,1,16,40,true,ACTIVE
12065000,READ,2,1032,30,false,ACTIVE
12075000,READ,2,1036,45,false,ACTIVE
12085000,READ,1,20,40,true,ACTIVE
12095000,WRITE,1,20,50,true,ACTIVE
12105000,READ,2,1040,60,false,ACTIVE
12115000,READ,2,1044,75,false,ACTIVE
12125000,READ,1,24,50,true,ACTIVE
12135000,WRITE,1,24,60,true,ACTIVE
12145000,READ,2,1048,90,false,ACTIVE
12155000,READ,2,1052,105,false,ACTIVE
12165000,READ,1,28,60,true,ACTIVE
12175000,WRITE,1,28,63,true,ACTIVE
12185000,READ,2,1056,120,false,ACTIVE
12195000,READ,2,1060,135,false,ACTIVE
12205000,READ,1,32,63,true,ACTIVE
12215000,WRITE,1,32,80,true,ACTIVE
12225000,READ,2,1064,150,false,ACTIVE
12235000,READ,2,1068,165,false,ACTIVE
12245000,READ,1,36,80,true,ACTIVE
12255000,WRITE,1,36,90,true,ACTIVE
12265000,READ,2,1072,180,false,ACTIVE
12275000,READ,2,1076,195,false,ACTIVE
12285000,READ,1,40,90,true,ACTIVE
12295000,WRITE,1,40,100,true,ACTIVE
12305000,READ,2,1080,210,false,ACTIVE
12315000,READ,2,1084,225,false,ACTIVE
12325000,READ,1,44,100,true,ACTIVE
12335000,WRITE,1,44,99,true,ACTIVE
12345000,WRITE,3,32,72,false,ACTIVE
12355000,WRITE,3,36,81,false,ACTIVE
12365000,READ,1,48,99,true,ACTIVE
12375000,WRITE,1,48,108,true,ACTIVE
12385000,WRITE,3,40,90,false,ACTIVE
12395000,WRITE,3,44,88,false,ACTIVE
12405000,READ,1,52,108,true,ACTIVE
12415000,WRITE,1,52,117,true,ACTIVE
12425000,WRITE,3,48,96,false,ACTIVE
12435000,WRITE,3,52,104,false,ACTIVE
12445000,READ,1,56,117,true,ACTIVE
12455000,WRITE,1,56,126,true,ACTIVE
12465000,WRITE,3,56,112,false,ACTIVE
12475000,WRITE,3,60,120,false,ACTIVE
12485000,READ,1,60,126,true,ACTIVE
12495000,WRITE,1,60,135,true,ACTIVE
12505000,WRITE,2,1024,0,false,ACTIVE
12515000,WRITE,2,1028,16,false,ACTIVE
12525000,READ,1,64,135,true,ACTIVE
12535000,WRITE,1,64,160,true,ACTIVE
12545000,WRITE,2,1032,32,false,ACTIVE
12555000,WRITE,2,1036,48,false,ACTIVE
12565000,READ,1,68,160,true,ACTIVE
12575000,WRITE,1,68,170,true,ACTIVE
12585000,WRITE,2,1040,64,false,ACTIVE
12595000,WRITE,2,1044,80,false,ACTIVE
12605000,READ,1,72,170,true,ACTIVE
12615000,WRITE,1,72,180,true,ACTIVE
12625000,WRITE,2,1048,96,false,ACTIVE
12635000,WRITE,2,1052,112,false,ACTIVE
12645000,READ,1,76,180,true,ACTIVE
12655000,WRITE,1,76,190,true,ACTIVE
12665000,WRITE,2,1056,128,false,ACTIVE
12675000,WRITE,2,1060,144,false,ACTIVE
12685000,READ,1,80,190,true,ACTIVE
12695000,WRITE,1,80,200,true,ACTIVE
12705000,WRITE,2,1064,160,false,ACTIVE
12715000,WRITE,2,1068,176,false,ACTIVE
12725000,READ,1,84,200,true,ACTIVE
12735000,WRITE,1,84,210,true,ACTIVE
12745000,WRITE,2,1072,192,false,ACTIVE
12755000,WRITE,2,1076,208,false,ACTIVE
12765000,READ,1,88,210,true,ACTIVE
12775000,WRITE,1,88,220,true,ACTIVE
12785000,WRITE,2,1080,224,false,ACTIVE
12795000,WRITE,2,1084,240,false,ACTIVE
12805000,READ,1,92,220,true,ACTIVE
12815000,WRITE,1,92,230,true,ACTIVE
12825000,READ,2,1024,0,false,ACTIVE
12835000,READ,2,1028,16,false,ACTIVE
12845000,READ,1,96,230,true,ACTIVE
12855000,WRITE,1,96,240,true,ACTIVE
12865000,READ,2,1032,32,false,ACTIVE
12875000,READ,2,1036,48,false,ACTIVE
12885000,READ,1,100,240,true,ACTIVE
12895000,WRITE,1,100,250,true,ACTIVE
12905000,READ,2,1040,64,false,ACTIVE
12915000,READ,2,1044,80,false,ACTIVE
12925000,READ,1,104,250,true,ACTIVE
12935000,WRITE,1,104,260,true,ACTIVE
12945000,READ,2,1048,96,false,ACTIVE
12955000,READ,2,1052,112,false,ACTIVE
12965000,READ,1,108,260,true,ACTIVE
12975000,WRITE,1,108,270,true,ACTIVE
12985000,READ,2,1056,128,false,ACTIVE
12995000,READ,2,1060,144,false,ACTIVE
13005000,READ,1,112,270,true,ACTIVE
13015000,WRITE,1,112,280,true,ACTIVE
13025000,READ,2,1064,160,false,ACTIVE
13035000,READ,2,1068,176,false,ACTIVE
13045000,READ,1,116,280,true,ACTIVE
13055000,WRITE,1,116,290,true,ACTIVE
13065000,READ,2,1072,192,false,ACTIVE
13075000,READ,2,1076,208,false,ACTIVE
13085000,READ,1,120,290,true,ACTIVE
13095000,WRITE,1,120,300,true,ACTIVE
13105000,READ,2,1080,224,false,ACTIVE
13115000,READ,2,1084,240,false,ACTIVE
13125000,READ,1,124,300,true,ACTIVE
13135000,WRITE,1,124,310,true,ACTIVE
13145000,READ,3,0,0,false,ACTIVE
13155000,READ,3,4,9,false,ACTIVE
13165000,READ,1,128,310,true,ACTIVE
13175000,WRITE,1,128,320,true,ACTIVE
13185000,READ,3,8,18,false,ACTIVE
13195000,READ,3,12,27,false,ACTIVE
13205000,READ,1,0,320,true,ACTIVE
13215000,WRITE,1,0,0,true,ACTIVE
13225000,READ,3,16,36,false,ACTIVE
13235000,READ,3,20,45,false,ACTIVE
13245000,READ,1,4,0,true,ACTIVE
13255000,WRITE,1,4,11,true,ACTIVE
13265000,READ,3,24,54,false,ACTIVE
13275000,READ,3,28,56,false,ACTIVE
13285000,READ,1,8,11,true,ACTIVE
13295000,WRITE,1,8,22,true,ACTIVE
13305000,WRITE,2,1024,0,false,ACTIVE
13315000,WRITE,2,1028,17,false,ACTIVE
13325000,READ,1,12,22,true,ACTIVE
13335000,WRITE,1,12,33,true,ACTIVE
13345000,WRITE,2,1032,34,false,ACTIVE
13355000,WRITE,2,1036,51,false,ACTIVE
13365000,READ,1,16,33,true,ACTIVE
13375000,WRITE,1,16,44,true,ACTIVE
13385000,WRITE,2,1040,68,false,ACTIVE
13395000,WRITE,2,1044,85,false,ACTIVE
13405000,READ,1,20,44,true,ACTIVE
13415000,WRITE,1,20,55,true,ACTIVE
13425000,WRITE,2,1048,102,false,ACTIVE
13435000,WRITE,2,1052,119,false,ACTIVE
13445000,READ,1,24,55,true,ACTIVE
13455000,WRITE,1,24,66,true,ACTIVE
13465000,WRITE,2,1056,136,false,ACTIVE
13475000,WRITE,2,1060,153,false,ACTIVE
13485000,READ,1,28,66,true,ACTIVE
13495000,WRITE,1,28,70,true,ACTIVE
13505000,WRITE,2,1064,170,false,ACTIVE
13515000,WRITE,2,1068,187,false,ACTIVE
13525000,READ,1,32,70,true,ACTIVE
13535000,WRITE,1,32,80,true,ACTIVE
13545000,WRITE,2,1072,204,false,ACTIVE
13555000,WRITE,2,1076,221,false,ACTIVE
13565000,READ,1,36,80,true,ACTIVE
13575000,WRITE,1,36,90,true,ACTIVE
13585000,WRITE,2,1080,238,false,ACTIVE
13595000,WRITE,2,1084,255,false,ACTIVE
13605000,READ,1,40,90,true,ACTIVE
13615000,WRITE,1,40,100,true,ACTIVE
13625000,READ,2,1024,0,false,ACTIVE
13635000,READ,2,1028,17,false,ACTIVE
13645000,READ,1,44,100,true,ACTIVE
13655000,WRITE,1,44,99,true,ACTIVE
13665000,READ,2,1032,34,false,ACTIVE
13675000,READ,2,1036,51,false,ACTIVE
13685000,READ,1,48,99,true,ACTIVE
13695000,WRITE,1,48,108,true,ACTIVE
13705000,READ,2,1040,68,false,ACTIVE
13715000,READ,2,1044,85,false,ACTIVE
13725000,READ,1,52,108,true,ACTIVE
13735000,WRITE,1,52,117,true,ACTIVE
13745000,READ,2,1048,102,false,ACTIVE
13755000,READ,2,1052,119,false,ACTIVE
13765000,READ,1,56,117,true,ACTIVE
13775000,WRITE,1,56,126,true,ACTIVE
13785000,READ,2,1056,136,false,ACTIVE
13795000,READ,2,1060,153,false,ACTIVE
13805000,READ,1,60,126,true,ACTIVE
13815000,WRITE,1,60,150,true,ACTIVE
13825000,READ,2,1064,170,false,ACTIVE
13835000,READ,2,1068,187,false,ACTIVE
13845000,READ,1,64,150,true,ACTIVE
13855000,WRITE,1,64,176,true,ACTIVE
13865000,READ,2,1072,204,false,ACTIVE
13875000,READ,2,1076,221,false,ACTIVE
13885000,READ,1,68,176,true,ACTIVE
13895000,WRITE,1,68,187,true,ACTIVE
13905000,READ,2,1080,238,false,ACTIVE
13915000,READ,2,1084,255,false,ACTIVE
13925000,READ,1,72,187,true,ACTIVE
13935000,WRITE,1,72,198,true,ACTIVE
13945000,READ,3,32,72,false,ACTIVE
13955000,READ,3,36,81,false,ACTIVE
13965000,READ,1,76,198,true,ACTIVE
13975000,WRITE,1,76,209,true,ACTIVE
13985000,READ,3,40,90,false,ACTIVE
13995000,READ,3,44,88,false,ACTIVE
14005000,READ,1,80,209,true,ACTIVE
14015000,WRITE,1,80,220,true,ACTIVE
14025000,READ,3,48,96,false,ACTIVE
14035000,READ,3,52,104,false,ACTIVE
14045000,READ,1,84,220,true,ACTIVE
14055000,WRITE,1,84,231,true,ACTIVE
14065000,READ,3,56,112,false,ACTIVE
14075000,READ,3,60,120,false,ACTIVE
14085000,READ,1,88,231,true,ACTIVE
14095000,WRITE,1,88,242,true,ACTIVE
14105000,WRITE,2,1024,0,false,ACTIVE
14115000,WRITE,2,1028,18,false,ACTIVE
14125000,READ,1,92,242,true,ACTIVE
14135000,WRITE,1,92,253,true,ACTIVE
14145000,WRITE,2,1032,36,false,ACTIVE
14155000,WRITE,2,1036,54,false,ACTIVE
14165000,READ,1,96,253,true,ACTIVE
14175000,WRITE,1,96,264,true,ACTIVE
14185000,WRITE,2,1040,72,false,ACTIVE
14195000,WRITE,2,1044,90,false,ACTIVE
14205000,READ,1,100,264,true,ACTIVE
14215000,WRITE,1,100,275,true,ACTIVE
14225000,WRITE,2,1048,108,false,ACTIVE
14235000,WRITE,2,1052,126,false,ACTIVE
14245000,READ,1,104,275,true,ACTIVE
14255000,WRITE,1,104,286,true,ACTIVE
14265000,WRITE,2,1056,144,false,ACTIVE
14275000,WRITE,2,1060,162,false,ACTIVE
14285000,READ,1,108,286,true,ACTIVE
14295000,WRITE,1,108,297,true,ACTIVE
14305000,WRITE,2,1064,180,false,ACTIVE
14315000,WRITE,2,1068,198,false,ACTIVE
14325000,READ,1,112,297,true,ACTIVE
14335000,WRITE,1,112,308,true,ACTIVE
14345000,WRITE,2,1072,216,false,ACTIVE
14355000,WRITE,2,1076,234,false,ACTIVE
14365000,READ,1,116,308,true,ACTIVE
14375000,WRITE,1,116,319,true,ACTIVE
14385000,WRITE,2,1080,252,false,ACTIVE
14395000,WRITE,2,1084,270,false,ACTIVE
14405000,READ,1,120,319,true,ACTIVE
14415000,WRITE,1,120,330,true,ACTIVE
14425000,READ,2,1024,0,false,ACTIVE
14435000,READ,2,1028,18,false,ACTIVE
14445000,READ,1,124,330,true,ACTIVE
14455000,WRITE,1,124,341,true,ACTIVE
14465000,READ,2,1032,36,false,ACTIVE
14475000,READ,2,1036,54,false,ACTIVE
14485000,READ,1,128,341,true,ACTIVE
14495000,WRITE,1,128,352,true,ACTIVE
14505000,READ,2,1040,72,false,ACTIVE
14515000,READ,2,1044,90,false,ACTIVE
14525000,READ,1,0,352,true,ACTIVE
14535000,WRITE,1,0,0,true,ACTIVE
14545000,READ,2,1048,108,false,ACTIVE
14555000,READ,2,1052,126,false,ACTIVE
14565000,READ,1,4,0,true,ACTIVE
14575000,WRITE,1,4,12,true,ACTIVE
14585000,READ,2,1056,144,false,ACTIVE
14595000,READ,2,1060,162,false,ACTIVE
14605000,READ,1,8,12,true,ACTIVE
14615000,WRITE,1,8,24,true,ACTIVE
14625000,READ,2,1064,180,false,ACTIVE
14635000,READ,2,1068,198,false,ACTIVE
14645000,READ,1,12,24,true,ACTIVE
14655000,WRITE,1,12,36,true,ACTIVE
14665000,READ,2,1072,216,false,ACTIVE
14675000,READ,2,1076,234,false,ACTIVE
14685000,READ,1,16,36,true,ACTIVE
14695000,WRITE,1,16,48,true,ACTIVE
14705000,READ,2,1080,252,false,ACTIVE
14715000,READ,2,1084,270,false,ACTIVE
14725000,READ,1,20,48,true,ACTIVE
14735000,WRITE,1,20,60,true,ACTIVE
14745000,WRITE,3,0,0,false,ACTIVE
14755000,WRITE,3,4,11,false,ACTIVE
14765000,READ,1,24,60,true,ACTIVE
14775000,WRITE,1,24,72,true,ACTIVE
14785000,WRITE,3,8,22,false,ACTIVE
14795000,WRITE,3,12,33,false,ACTIVE
14805000,READ,1,28,72,true,ACTIVE
14815000,WRITE,1,28,77,true,ACTIVE
14825000,WRITE,3,16,44,false,ACTIVE
14835000,WRITE,3,20,55,false,ACTIVE
14845000,READ,1,32,77,true,ACTIVE
14855000,WRITE,1,32,88,true,ACTIVE
14865000,WRITE,3,24,66,false,ACTIVE
14875000,WRITE,3,28,70,false,ACTIVE
14885000,READ,1,36,88,true,ACTIVE
14895000,WRITE,1,36,99,true,ACTIVE
14905000,WRITE,2,1024,0,false,ACTIVE
14915000,WRITE,2,1028,19,false,ACTIVE
14925000,READ,1,40,99,true,ACTIVE
14935000,WRITE,1,40,110,true,ACTIVE
14945000,WRITE,2,1032,38,false,ACTIVE
14955000,WRITE,2,1036,57,false,ACTIVE
14965000,READ,1,44,110,true,ACTIVE
14975000,WRITE,1,44,110,true,ACTIVE
14985000,WRITE,2,1040,76,false,ACTIVE
14995000,WRITE,2,1044,95,false,ACTIVE
15005000,READ,1,48,110,true,ACTIVE
15015000,WRITE,1,48,120,true,ACTIVE
15025000,WRITE,2,1048,114,false,ACTIVE
15035000,WRITE,2,1052,133,false,ACTIVE
15045000,READ,1,52,120,true,ACTIVE
15055000,WRITE,1,52,130,true,ACTIVE
15065000,WRITE,2,1056,152,false,ACTIVE
15075000,WRITE,2,1060,171,false,ACTIVE
15085000,READ,1,56,130,true,ACTIVE
15095000,WRITE,1,56,140,true,ACTIVE
15105000,WRITE,2,1064,190,false,ACTIVE
15115000,WRITE,2,1068,209,false,ACTIVE
15125000,READ,1,60,140,true,ACTIVE
15135000,WRITE,1,60,165,true,ACTIVE
15145000,WRITE,2,1072,228,false,ACTIVE
15155000,WRITE,2,1076,247,false,ACTIVE
15165000,READ,1,64,165,true,ACTIVE
15175000,WRITE,1,64,192,true,ACTIVE
15185000,WRITE,2,1080,266,false,ACTIVE
15195000,WRITE,2,1084,285,false,ACTIVE
15205000,READ,1,68,192,true,ACTIVE
15215000,WRITE,1,68,204,true,ACTIVE
15225000,READ,2,1024,0,false,ACTIVE
15235000,READ,2,1028,19,false,ACTIVE
15245000,READ,1,72,204,true,ACTIVE
15255000,WRITE,1,72,216,true,ACTIVE
15265000,READ,2,1032,38,false,ACTIVE
15275000,READ,2,1036,57,false,ACTIVE
15285000,READ,1,76,216,true,ACTIVE
15295000,WRITE,1,76,228,true,ACTIVE
15305000,READ,2,1040,76,false,ACTIVE
15315000,READ,2,1044,95,false,ACTIVE
15325000,READ,1,80,228,true,ACTIVE
15335000,WRITE,1,80,240,true,ACTIVE
15345000,READ,2,1048,114,false,ACTIVE
15355000,READ,2,1052,133,false,ACTIVE
15365000,READ,1,84,240,true,ACTIVE
15375000,WRITE,1,84,252,true,ACTIVE
15385000,READ,2,1056,152,false,ACTIVE
15395000,READ,2,1060,171,false,ACTIVE
15405000,READ,1,88,252,true,ACTIVE
15415000,WRITE,1,88,264,true,ACTIVE
15425000,READ,2,1064,190,false,ACTIVE
15435000,READ,2,1068,209,false,ACTIVE
15445000,READ,1,92,264,true,ACTIVE
15455000,WRITE,1,92,276,true,ACTIVE
15465000,READ,2,1072,228,false,ACTIVE
15475000,READ,2,1076,247,false,ACTIVE
15485000,READ,1,96,276,true,ACTIVE
15495000,WRITE,1,96,288,true,ACTIVE
15505000,READ,2,1080,266,false,ACTIVE
15515000,READ,2,1084,285,false,ACTIVE
15525000,READ,1,100,288,true,ACTIVE
15535000,WRITE,1,100,300,true,ACTIVE
15545000,WRITE,3,32,88,false,ACTIVE
15555000,WRITE,3,36,99,false,ACTIVE
15565000,READ,1,104,300,true,ACTIVE
15575000,WRITE,1,104,312,true,ACTIVE
15585000,WRITE,3,40,110,false,ACTIVE
15595000,WRITE,3,44,110,false,ACTIVE
15605000,READ,1,108,312,true,ACTIVE
15615000,WRITE,1,108,324,true,ACTIVE
15625000,WRITE,3,48,120,false,ACTIVE
15635000,WRITE,3,52,130,false,ACTIVE
15645000,READ,1,112,324,true,ACTIVE
15655000,WRITE,1,112,336,true,ACTIVE
15665000,WRITE,3,56,140,false,ACTIVE
15675000,WRITE,3,60,165,false,ACTIVE
15685000,READ,1,116,336,true,ACTIVE
15695000,WRITE,1,116,348,true,ACTIVE
15705000,WRITE,2,1024,0,false,ACTIVE
15715000,WRITE,2,1028,20,false,ACTIVE
15725000,READ,1,120,348,true,ACTIVE
15735000,WRITE,1,120,360,true,ACTIVE
15745000,WRITE,2,1032,40,false,ACTIVE
15755000,WRITE,2,1036,60,false,ACTIVE
15765000,READ,1,124,360,true,ACTIVE
15775000,WRITE,1,124,372,true,ACTIVE
15785000,WRITE,2,1040,80,false,ACTIVE
15795000,WRITE,2,1044,100,false,ACTIVE
15805000,READ,1,128,372,true,ACTIVE
15815000,WRITE,1,128,384,true,ACTIVE
15825000,WRITE,2,1048,120,false,ACTIVE
15835000,WRITE,2,1052,140,false,ACTIVE
15845000,READ,1,0,384,true,ACTIVE
15855000,WRITE,1,0,0,true,ACTIVE
15865000,WRITE,2,1056,160,false,ACTIVE
15875000,WRITE,2,1060,180,false,ACTIVE
15885000,READ,1,4,0,true,ACTIVE
15895000,WRITE,1,4,12,true,ACTIVE
15905000,WRITE,2,1064,200,false,ACTIVE
15915000,WRITE,2,1068,220,false,ACTIVE
15925000,READ,1,8,12,true,ACTIVE
15935000,WRITE,1,8,24,true,ACTIVE
15945000,WRITE,2,1072,240,false,ACTIVE
15955000,WRITE,2,1076,260,false,ACTIVE
15965000,READ,1,12,24,true,ACTIVE
15975000,WRITE,1,12,36,true,ACTIVE
15985000,WRITE,2,1080,280,false,ACTIVE
15995000,WRITE,2,1084,300,false,ACTIVE
16005000,READ,1,16,36,true,ACTIVE
16015000,WRITE,1,16,48,true,ACTIVE
16025000,READ,2,1024,0,false,ACTIVE
16035000,READ,2,1028,20,false,ACTIVE
16045000,READ,1,20,48,true,ACTIVE
16055000,WRITE,1,20,60,true,ACTIVE
16065000,READ,2,1032,40,false,ACTIVE
16075000,READ,2,1036,60,false,ACTIVE
16085000,READ,1,24,60,true,ACTIVE
16095000,WRITE,1,24,72,true,ACTIVE
16105000,READ,2,1040,80,false,ACTIVE
16115000,READ,2,1044,100,false,ACTIVE
16125000,READ,1,28,72,true,ACTIVE
16135000,WRITE,1,28,77,true,ACTIVE
16145000,READ,2,1048,120,false,ACTIVE
16155000,READ,2,1052,140,false,ACTIVE
16165000,READ,1,32,77,true,ACTIVE
16175000,WRITE,1,32,96,true,ACTIVE
16185000,READ,2,1056,160,false,ACTIVE
16195000,READ,2,1060,180,false,ACTIVE
16205000,READ,1,36,96,true,ACTIVE
16215000,WRITE,1,36,108,true,ACTIVE
16225000,READ,2,1064,200,false,ACTIVE
16235000,READ,2,1068,220,false,ACTIVE
16245000,READ,1,40,108,true,ACTIVE
16255000,WRITE,1,40,120,true,ACTIVE
16265000,READ,2,1072,240,false,ACTIVE
16275000,READ,2,1076,260,false,ACTIVE
16285000,READ,1,44,120,true,ACTIVE
16295000,WRITE,1,44,121,true,ACTIVE
16305000,READ,2,1080,280,false,ACTIVE
16315000,READ,2,1084,300,false,ACTIVE
16325000,READ,1,48,121,true,ACTIVE
16335000,WRITE,1,48,132,true,ACTIVE
16345000,READ,3,0,0,false,ACTIVE
16355000,READ,3,4,11,false,ACTIVE
16365000,READ,1,52,132,true,ACTIVE
16375000,WRITE,1,52,143,true,ACTIVE
16385000,READ,3,8,22,false,ACTIVE
16395000,READ,3,12,33,false,ACTIVE
16405000,READ,1,56,143,true,ACTIVE
16415000,WRITE,1,56,154,true,ACTIVE
16425000,READ,3,16,44,false,ACTIVE
16435000,READ,3,20,55,false,ACTIVE
16445000,READ,1,60,154,true,ACTIVE
16455000,WRITE,1,60,180,true,ACTIVE
16465000,READ,3,24,66,false,ACTIVE
16475000,READ,3,28,70,false,ACTIVE
16485000,READ,1,64,180,true,ACTIVE
16495000,WRITE,1,64,208,true,ACTIVE
16505000,WRITE,2,1024,0,false,ACTIVE
16515000,WRITE,2,1028,21,false,ACTIVE
16525000,READ,1,68,208,true,ACTIVE
16535000,WRITE,1,68,221,true,ACTIVE
16545000,WRITE,2,1032,42,false,ACTIVE
16555000,WRITE,2,1036,63,false,ACTIVE
16565000,READ,1,72,221,true,ACTIVE
16575000,WRITE,1,72,234,true,ACTIVE
16585000,WRITE,2,1040,84,false,ACTIVE
16595000,WRITE,2,1044,105,false,ACTIVE
16605000,READ,1,76,234,true,ACTIVE
16615000,WRITE,1,76,247,true,ACTIVE
16625000,WRITE,2,1048,126,false,ACTIVE
16635000,WRITE,2,1052,147,false,ACTIVE
16645000,READ,1,80,247,true,ACTIVE
16655000,WRITE,1,80,260,true,ACTIVE
16665000,WRITE,2,1056,168,false,ACTIVE
16675000,WRITE,2,1060,189,false,ACTIVE
16685000,READ,1,84,260,true,ACTIVE
16695000,WRITE,1,84,273,true,ACTIVE
16705000,WRITE,2,1064,210,false,ACTIVE
16715000,WRITE,2,1068,231,false,ACTIVE
16725000,READ,1,88,273,true,ACTIVE
16735000,WRITE,1,88,286,true,ACTIVE
16745000,WRITE,2,1072,252,false,ACTIVE
16755000,WRITE,2,1076,273,false,ACTIVE
16765000,READ,1,92,286,true,ACTIVE
16775000,WRITE,1,92,299,true,ACTIVE
16785000,WRITE,2,1080,294,false,ACTIVE
16795000,WRITE,2,1084,315,false,ACTIVE
16805000,READ,1,96,299,true,ACTIVE
16815000,WRITE,1,96,312,true,ACTIVE
16825000,READ,2,1024,0,false,ACTIVE
16835000,READ,2,1028,21,false,ACTIVE
16845000,READ,1,100,312,true,ACTIVE
16855000,WRITE,1,100,325,true,ACTIVE
16865000,READ,2,1032,42,false,ACTIVE
16875000,READ,2,1036,63,false,ACTIVE
16885000,READ,1,104,325,true,ACTIVE
16895000,WRITE,1,104,338,true,ACTIVE
16905000,READ,2,1040,84,false,ACTIVE
16915000,READ,2,1044,105,false,ACTIVE
16925000,READ,1,108,338,true,ACTIVE
16935000,WRITE,1,108,351,true,ACTIVE
16945000,READ,2,1048,126,false,ACTIVE
16955000,READ,2,1052,147,false,ACTIVE
16965000,READ,1,112,351,true,ACTIVE
16975000,WRITE,1,112,364,true,ACTIVE
16985000,READ,2,1056,168,false,ACTIVE
16995000,READ,2,1060,189,false,ACTIVE
17005000,READ,1,116,364,true,ACTIVE
17015000,WRITE,1,116,377,true,ACTIVE
17025000,READ,2,1064,210,false,ACTIVE
17035000,READ,2,1068,231,false,ACTIVE
17045000,READ,1,120,377,true,ACTIVE
17055000,WRITE,1,120,390,true,ACTIVE
17065000,READ,2,1072,252,false,ACTIVE
17075000,READ,2,1076,273,false,ACTIVE
17085000,READ,1,124,390,true,ACTIVE
17095000,WRITE,1,124,403,true,ACTIVE
17105000,READ,2,1080,294,false,ACTIVE
17115000,READ,2,1084,315,false,ACTIVE
17125000,READ,1,128,403,true,ACTIVE
17135000,WRITE,1,128,416,true,ACTIVE
17145000,READ,3,32,88,false,ACTIVE
17155000,READ,3,36,99,false,ACTIVE
17165000,READ,1,0,416,true,ACTIVE
17175000,WRITE,1,0,0,true,ACTIVE
17185000,READ,3,40,110,false,ACTIVE
17195000,READ,3,44,110,false,ACTIVE
17205000,READ,1,4,0,true,ACTIVE
17215000,WRITE,1,4,13,true,ACTIVE
17225000,READ,3,48,120,false,ACTIVE
17235000,READ,3,52,130,false,ACTIVE
17245000,READ,1,8,13,true,ACTIVE
17255000,WRITE,1,8,26,true,ACTIVE
17265000,READ,3,56,140,false,ACTIVE
17275000,READ,3,60,165,false,ACTIVE
17285000,READ,1,12,26,true,ACTIVE
17295000,WRITE,1,12,39,true,ACTIVE
17305000,WRITE,2,1024,0,false,ACTIVE
17315000,WRITE,2,1028,22,false,ACTIVE
17325000,READ,1,16,39,true,ACTIVE
17335000,WRITE,1,16,52,true,ACTIVE
17345000,WRITE,2,1032,44,false,ACTIVE
17355000,WRITE,2,1036,66,false,ACTIVE
17365000,READ,1,20,52,true,ACTIVE
17375000,WRITE,1,20,65,true,ACTIVE
17385000,WRITE,2,1040,88,false,ACTIVE
17395000,WRITE,2,1044,110,false,ACTIVE
17405000,READ,1,24,65,true,ACTIVE
17415000,WRITE,1,24,78,true,ACTIVE
17425000,WRITE,2,1048,132,false,ACTIVE
17435000,WRITE,2,1052,154,false,ACTIVE
17445000,READ,1,28,78,true,ACTIVE
17455000,WRITE,1,28,84,true,ACTIVE
17465000,WRITE,2,1056,176,false,ACTIVE
17475000,WRITE,2,1060,198,false,ACTIVE
17485000,READ,1,32,84,true,ACTIVE
17495000,WRITE,1,32,104,true,ACTIVE
17505000,WRITE,2,1064,220,false,ACTIVE
17515000,WRITE,2,1068,242,false,ACTIVE
17525000,READ,1,36,104,true,ACTIVE
17535000,WRITE,1,36,117,true,ACTIVE
17545000,WRITE,2,1072,264,false,ACTIVE
17555000,WRITE,2,1076,286,false,ACTIVE
17565000,READ,1,40,117,true,ACTIVE
17575000,WRITE,1,40,130,true,ACTIVE
17585000,WRITE,2,1080,308,false,ACTIVE
17595000,WRITE,2,1084,330,false,ACTIVE
17605000,READ,1,44,130,true,ACTIVE
17615000,WRITE,1,44,132,true,ACTIVE
17625000,READ,2,1024,0,false,ACTIVE
17635000,READ,2,1028,22,false,ACTIVE
17645000,READ,1,48,132,true,ACTIVE
17655000,WRITE,1,48,144,true,ACTIVE
17665000,READ,2,1032,44,false,ACTIVE
17675000,READ,2,1036,66,false,ACTIVE
17685000,READ,1,52,144,true,ACTIVE
17695000,WRITE,1,52,156,true,ACTIVE
17705000,READ,2,1040,88,false,ACTIVE
17715000,READ,2,1044,110,false,ACTIVE
17725000,READ,1,56,156,true,ACTIVE
17735000,WRITE,1,56,168,true,ACTIVE
17745000,READ,2,1048,132,false,ACTIVE
17755000,READ,2,1052,154,false,ACTIVE
17765000,READ,1,60,168,true,ACTIVE
17775000,WRITE,1,60,195,true,ACTIVE
17785000,READ,2,1056,176,false,ACTIVE
17795000,READ,2,1060,198,false,ACTIVE
17805000,READ,1,64,195,true,ACTIVE
