#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,16
master_b_1,4,0,1,32
master_nb_0,1,0,1,8
master_nb_1,2,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
6035000,READ,1,12,18,true,ACTIVE
6045000,WRITE,1,12,27,true,ACTIVE
6055000,READ,2,4,0,false,ACTIVE
6065000,READ,1,16,27,true,ACTIVE
6075000,WRITE,1,16,36,true,ACTIVE
6085000,WRITE,2,4,10,false,ACTIVE
6095000,READ,1,20,36,true,ACTIVE
6105000,WRITE,1,20,45,true,ACTIVE
6115000,READ,3,4,7,false,ACTIVE
6125000,READ,1,24,45,true,ACTIVE
6135000,WRITE,1,24,54,true,ACTIVE
6145000,READ,2,8,10,false,ACTIVE
6155000,READ,1,28,54,true,ACTIVE
6165000,WRITE,1,28,49,true,ACTIVE
6175000,WRITE,2,8,20,false,ACTIVE
6185000,READ,1,32,49,true,ACTIVE
6195000,WRITE,1,32,56,true,ACTIVE
6205000,READ,3,8,14,false,ACTIVE
6215000,READ,1,36,56,true,ACTIVE
6225000,WRITE,1,36,63,true,ACTIVE
6235000,READ,2,12,20,false,ACTIVE
6245000,READ,1,40,63,true,ACTIVE
6255000,WRITE,1,40,70,true,ACTIVE
6265000,WRITE,2,12,30,false,ACTIVE
6275000,READ,1,44,70,true,ACTIVE
6285000,WRITE,1,44,77,true,ACTIVE
6295000,READ,3,12,21,false,ACTIVE
6305000,READ,1,48,77,true,ACTIVE
6315000,WRITE,1,48,84,true,ACTIVE
6325000,READ,2,16,30,false,ACTIVE
6335000,READ,1,52,84,true,ACTIVE
6345000,WRITE,1,52,91,true,ACTIVE
6355000,WRITE,2,16,40,false,ACTIVE
6365000,READ,1,56,91,true,ACTIVE
6375000,WRITE,1,56,98,true,ACTIVE
6385000,READ,3,16,28,false,ACTIVE
6395000,READ,1,60,98,true,ACTIVE
6405000,WRITE,1,60,105,true,ACTIVE
6415000,READ,2,20,40,false,ACTIVE
6425000,READ,1,64,105,true,ACTIVE
6435000,WRITE,1,64,112,true,ACTIVE
6445000,WRITE,2,20,50,false,ACTIVE
6455000,READ,1,68,112,true,ACTIVE
6465000,WRITE,1,68,153,true,ACTIVE
6475000,READ,3,20,35,false,ACTIVE
6485000,READ,1,72,153,true,ACTIVE
6495000,WRITE,1,72,162,true,ACTIVE
6505000,READ,2,24,50,false,ACTIVE
6515000,READ,1,76,162,true,ACTIVE
6525000,WRITE,1,76,171,true,ACTIVE
6535000,WRITE,2,24,60,false,ACTIVE
6545000,READ,1,80,171,true,ACTIVE
6555000,WRITE,1,80,180,true,ACTIVE
6565000,READ,3,24,42,false,ACTIVE
6575000,READ,1,84,180,true,ACTIVE
6585000,WRITE,1,84,189,true,ACTIVE
6595000,READ,2,28,60,false,ACTIVE
6605000,READ,1,88,189,true,ACTIVE
6615000,WRITE,1,88,198,true,ACTIVE
6625000,WRITE,2,28,56,false,ACTIVE
6635000,READ,1,92,198,true,ACTIVE
6645000,WRITE,1,92,207,true,ACTIVE
6655000,READ,3,28,42,false,ACTIVE
6665000,READ,1,96,207,true,ACTIVE
6675000,WRITE,1,96,216,true,ACTIVE
6685000,READ,2,32,56,false,ACTIVE
6695000,READ,1,100,216,true,ACTIVE
6705000,WRITE,1,100,225,true,ACTIVE
6715000,WRITE,2,32,64,false,ACTIVE
6725000,READ,1,104,225,true,ACTIVE
6735000,WRITE,1,104,234,true,ACTIVE
6745000,READ,3,32,48,false,ACTIVE
6755000,READ,1,108,234,true,ACTIVE
6765000,WRITE,1,108,243,true,ACTIVE
6775000,READ,2,36,64,false,ACTIVE
6785000,READ,1,112,243,true,ACTIVE
6795000,WRITE,1,112,252,true,ACTIVE
6805000,WRITE,2,36,72,false,ACTIVE
6815000,READ,1,116,252,true,ACTIVE
6825000,WRITE,1,116,261,true,ACTIVE
6835000,READ,3,36,54,false,ACTIVE
6845000,READ,1,120,261,true,ACTIVE
6855000,WRITE,1,120,270,true,ACTIVE
6865000,READ,2,40,72,false,ACTIVE
6875000,READ,1,124,270,true,ACTIVE
6885000,WRITE,1,124,279,true,ACTIVE
6895000,WRITE,2,40,80,false,ACTIVE
6905000,READ,1,128,279,true,ACTIVE
6915000,WRITE,1,128,288,true,ACTIVE
6925000,READ,3,40,60,false,ACTIVE
6935000,READ,1,0,288,true,ACTIVE
6945000,WRITE,1,0,0,true,ACTIVE
6955000,READ,2,44,80,false,ACTIVE
6965000,READ,1,4,0,true,ACTIVE
6975000,WRITE,1,4,11,true,ACTIVE
6985000,WRITE,2,44,88,false,ACTIVE
6995000,READ,1,8,11,true,ACTIVE
7005000,WRITE,1,8,22,true,ACTIVE
7015000,READ,3,44,66,false,ACTIVE
7025000,READ,1,12,22,true,ACTIVE
7035000,WRITE,1,12,33,true,ACTIVE
7045000,READ,2,48,88,false,ACTIVE
7055000,READ,1,16,33,true,ACTIVE
7065000,WRITE,1,16,44,true,ACTIVE
7075000,WRITE,2,48,96,false,ACTIVE
7085000,READ,1,20,44,true,ACTIVE
7095000,WRITE,1,20,55,true,ACTIVE
7105000,READ,3,48,72,false,ACTIVE
7115000,READ,1,24,55,true,ACTIVE
7125000,WRITE,1,24,66,true,ACTIVE
7135000,READ,2,52,96,false,ACTIVE
7145000,READ,1,28,66,true,ACTIVE
7155000,WRITE,1,28,63,true,ACTIVE
7165000,WRITE,2,52,104,false,ACTIVE
7175000,READ,1,32,63,true,ACTIVE
7185000,WRITE,1,32,72,true,ACTIVE
7195000,READ,3,52,78,false,ACTIVE
7205000,READ,1,36,72,true,ACTIVE
7215000,WRITE,1,36,81,true,ACTIVE
7225000,READ,2,56,104,false,ACTIVE
7235000,READ,1,40,81,true,ACTIVE
7245000,WRITE,1,40,90,true,ACTIVE
7255000,WRITE,2,56,112,false,ACTIVE
7265000,READ,1,44,90,true,ACTIVE
7275000,WRITE,1,44,99,true,ACTIVE
7285000,READ,3,56,84,false,ACTIVE
7295000,READ,1,48,99,true,ACTIVE
7305000,WRITE,1,48,108,true,ACTIVE
7315000,READ,2,60,112,false,ACTIVE
7325000,READ,1,52,108,true,ACTIVE
7335000,WRITE,1,52,117,true,ACTIVE
7345000,WRITE,2,60,120,false,ACTIVE
7355000,READ,1,56,117,true,ACTIVE
7365000,WRITE,1,56,126,true,ACTIVE
7375000,READ,3,60,90,false,ACTIVE
7385000,READ,1,60,126,true,ACTIVE
7395000,WRITE,1,60,135,true,ACTIVE
7405000,READ,2,64,120,false,ACTIVE
7415000,READ,1,64,135,true,ACTIVE
7425000,WRITE,1,64,128,true,ACTIVE
7435000,WRITE,2,64,128,false,ACTIVE
7445000,READ,1,68,128,true,ACTIVE
7455000,WRITE,1,68,170,true,ACTIVE
7465000,READ,4,8,0,false,ACTIVE
7475000,READ,1,72,170,true,ACTIVE
7485000,WRITE,1,72,180,true,ACTIVE
7495000,READ,2,68,128,false,ACTIVE
7505000,READ,1,76,180,true,ACTIVE
7515000,WRITE,1,76,190,true,ACTIVE
7525000,WRITE,2,68,187,false,ACTIVE
7535000,READ,1,80,190,true,ACTIVE
7545000,WRITE,1,80,200,true,ACTIVE
7555000,WRITE,3,0,0,false,ACTIVE
7565000,READ,1,84,200,true,ACTIVE
7575000,WRITE,1,84,210,true,ACTIVE
7585000,READ,2,72,187,false,ACTIVE
7595000,READ,1,88,210,true,ACTIVE
7605000,WRITE,1,88,220,true,ACTIVE
7615000,WRITE,2,72,198,false,ACTIVE
7625000,READ,1,92,220,true,ACTIVE
7635000,WRITE,1,92,230,true,ACTIVE
7645000,WRITE,3,4,11,false,ACTIVE
7655000,READ,1,96,230,true,ACTIVE
7665000,WRITE,1,96,240,true,ACTIVE
7675000,READ,2,76,198,false,ACTIVE
7685000,READ,1,100,240,true,ACTIVE
7695000,WRITE,1,100,250,true,ACTIVE
7705000,WRITE,2,76,209,false,ACTIVE
7715000,READ,1,104,250,true,ACTIVE
7725000,WRITE,1,104,260,true,ACTIVE
7735000,WRITE,3,8,22,false,ACTIVE
7745000,READ,1,108,260,true,ACTIVE
7755000,WRITE,1,108,270,true,ACTIVE
7765000,READ,2,80,209,false,ACTIVE
7775000,READ,1,112,270,true,ACTIVE
7785000,WRITE,1,112,280,true,ACTIVE
7795000,WRITE,2,80,220,false,ACTIVE
7805000,READ,1,116,280,true,ACTIVE
7815000,WRITE,1,116,290,true,ACTIVE
7825000,WRITE,3,12,33,false,ACTIVE
7835000,READ,1,120,290,true,ACTIVE
7845000,WRITE,1,120,300,true,ACTIVE
7855000,READ,2,84,220,false,ACTIVE
7865000,READ,1,124,300,true,ACTIVE
7875000,WRITE,1,124,310,true,ACTIVE
7885000,WRITE,2,84,231,false,ACTIVE
7895000,READ,1,128,310,true,ACTIVE
7905000,WRITE,1,128,320,true,ACTIVE
7915000,WRITE,3,16,44,false,ACTIVE
7925000,READ,1,0,320,true,ACTIVE
7935000,WRITE,1,0,0,true,ACTIVE
7945000,READ,2,88,231,false,ACTIVE
7955000,READ,1,4,0,true,ACTIVE
7965000,WRITE,1,4,12,true,ACTIVE
7975000,WRITE,2,88,242,false,ACTIVE
7985000,READ,1,8,12,true,ACTIVE
7995000,WRITE,1,8,24,true,ACTIVE
8005000,WRITE,3,20,55,false,ACTIVE
8015000,READ,1,12,24,true,ACTIVE
8025000,WRITE,1,12,36,true,ACTIVE
8035000,READ,2,92,242,false,ACTIVE
8045000,READ,1,16,36,true,ACTIVE
8055000,WRITE,1,16,48,true,ACTIVE
8065000,WRITE,2,92,253,false,ACTIVE
8075000,READ,1,20,48,true,ACTIVE
8085000,WRITE,1,20,60,true,ACTIVE
8095000,WRITE,3,24,66,false,ACTIVE
8105000,READ,1,24,60,true,ACTIVE
8115000,WRITE,1,24,72,true,ACTIVE
8125000,READ,2,96,253,false,ACTIVE
8135000,READ,1,28,72,true,ACTIVE
8145000,WRITE,1,28,70,true,ACTIVE
8155000,WRITE,2,96,264,false,ACTIVE
8165000,READ,1,32,70,true,ACTIVE
8175000,WRITE,1,32,80,true,ACTIVE
8185000,WRITE,3,28,63,false,ACTIVE
8195000,READ,1,36,80,true,ACTIVE
8205000,WRITE,1,36,90,true,ACTIVE
8215000,READ,2,100,264,false,ACTIVE
8225000,READ,1,40,90,true,ACTIVE
8235000,WRITE,1,40,100,true,ACTIVE
8245000,WRITE,2,100,275,false,ACTIVE
8255000,READ,1,44,100,true,ACTIVE
8265000,WRITE,1,44,110,true,ACTIVE
8275000,WRITE,3,32,72,false,ACTIVE
8285000,READ,1,48,110,true,ACTIVE
8295000,WRITE,1,48,120,true,ACTIVE
8305000,READ,2,104,275,false,ACTIVE
8315000,READ,1,52,120,true,ACTIVE
8325000,WRITE,1,52,130,true,ACTIVE
8335000,WRITE,2,104,286,false,ACTIVE
8345000,READ,1,56,130,true,ACTIVE
8355000,WRITE,1,56,140,true,ACTIVE
8365000,WRITE,3,36,81,false,ACTIVE
8375000,READ,1,60,140,true,ACTIVE
8385000,WRITE,1,60,150,true,ACTIVE
8395000,READ,2,108,286,false,ACTIVE
8405000,READ,1,64,150,true,ACTIVE
8415000,WRITE,1,64,144,true,ACTIVE
8425000,WRITE,2,108,297,false,ACTIVE
8435000,READ,1,68,144,true,ACTIVE
8445000,WRITE,1,68,204,true,ACTIVE
8455000,WRITE,3,40,90,false,ACTIVE
8465000,READ,1,72,204,true,ACTIVE
8475000,WRITE,1,72,216,true,ACTIVE
8485000,READ,2,112,297,false,ACTIVE
8495000,READ,1,76,216,true,ACTIVE
8505000,WRITE,1,76,228,true,ACTIVE
8515000,WRITE,2,112,308,false,ACTIVE
8525000,READ,1,80,228,true,ACTIVE
8535000,WRITE,1,80,240,true,ACTIVE
8545000,WRITE,3,44,99,false,ACTIVE
8555000,READ,1,84,240,true,ACTIVE
8565000,WRITE,1,84,252,true,ACTIVE
8575000,READ,2,116,308,false,ACTIVE
8585000,READ,1,88,252,true,ACTIVE
8595000,WRITE,1,88,264,true,ACTIVE
8605000,WRITE,2,116,319,false,ACTIVE
8615000,READ,1,92,264,true,ACTIVE
8625000,WRITE,1,92,276,true,ACTIVE
8635000,WRITE,3,48,108,false,ACTIVE
8645000,READ,1,96,276,true,ACTIVE
8655000,WRITE,1,96,288,true,ACTIVE
8665000,READ,2,120,319,false,ACTIVE
8675000,READ,1,100,288,true,ACTIVE
8685000,WRITE,1,100,300,true,ACTIVE
8695000,WRITE,2,120,330,false,ACTIVE
8705000,READ,1,104,300,true,ACTIVE
8715000,WRITE,1,104,312,true,ACTIVE
8725000,WRITE,3,52,117,false,ACTIVE
8735000,READ,1,108,312,true,ACTIVE
8745000,WRITE,1,108,324,true,ACTIVE
8755000,READ,2,124,330,false,ACTIVE
8765000,READ,1,112,324,true,ACTIVE
8775000,WRITE,1,112,336,true,ACTIVE
8785000,WRITE,2,124,341,false,ACTIVE
8795000,READ,1,116,336,true,ACTIVE
8805000,WRITE,1,116,348,true,ACTIVE
8815000,WRITE,3,56,126,false,ACTIVE
8825000,READ,1,120,348,true,ACTIVE
8835000,WRITE,1,120,360,true,ACTIVE
8845000,READ,2,128,341,false,ACTIVE
8855000,READ,1,124,360,true,ACTIVE
8865000,WRITE,1,124,372,true,ACTIVE
8875000,WRITE,2,128,352,false,ACTIVE
8885000,READ,1,128,372,true,ACTIVE
8895000,WRITE,1,128,384,true,ACTIVE
8905000,WRITE,3,60,135,false,ACTIVE
8915000,READ,1,0,384,true,ACTIVE
8925000,WRITE,1,0,0,true,ACTIVE
8935000,READ,2,0,352,false,ACTIVE
8945000,READ,1,4,0,true,ACTIVE
8955000,WRITE,1,4,13,true,ACTIVE
8965000,WRITE,2,0,0,false,ACTIVE
8975000,READ,1,8,13,true,ACTIVE
8985000,WRITE,1,8,26,true,ACTIVE
8995000,READ,3,0,0,false,ACTIVE
9005000,READ,1,12,26,true,ACTIVE
9015000,WRITE,1,12,39,true,ACTIVE
9025000,READ,2,4,0,false,ACTIVE
9035000,READ,1,16,39,true,ACTIVE
9045000,WRITE,1,16,52,true,ACTIVE
9055000,WRITE,2,4,14,false,ACTIVE
9065000,READ,1,20,52,true,ACTIVE
9075000,WRITE,1,20,65,true,ACTIVE
9085000,READ,3,4,11,false,ACTIVE
9095000,READ,1,24,65,true,ACTIVE
9105000,WRITE,1,24,78,true,ACTIVE
9115000,READ,2,8,14,false,ACTIVE
9125000,READ,1,28,78,true,ACTIVE
9135000,WRITE,1,28,70,true,ACTIVE
9145000,WRITE,2,8,28,false,ACTIVE
9155000,READ,1,32,70,true,ACTIVE
9165000,WRITE,1,32,80,true,ACTIVE
9175000,READ,3,8,22,false,ACTIVE
9185000,READ,1,36,80,true,ACTIVE
9195000,WRITE,1,36,90,true,ACTIVE
9205000,READ,2,12,28,false,ACTIVE
9215000,READ,1,40,90,true,ACTIVE
9225000,WRITE,1,40,100,true,ACTIVE
9235000,WRITE,2,12,42,false,ACTIVE
9245000,READ,1,44,100,true,ACTIVE
9255000,WRITE,1,44,110,true,ACTIVE
9265000,READ,3,12,33,false,ACTIVE
9275000,READ,1,48,110,true,ACTIVE
9285000,WRITE,1,48,120,true,ACTIVE
9295000,READ,2,16,42,false,ACTIVE
9305000,READ,1,52,120,true,ACTIVE
9315000,WRITE,1,52,130,true,ACTIVE
9325000,WRITE,2,16,56,false,ACTIVE
9335000,READ,1,56,130,true,ACTIVE
9345000,WRITE,1,56,140,true,ACTIVE
9355000,READ,3,16,44,false,ACTIVE
9365000,READ,1,60,140,true,ACTIVE
9375000,WRITE,1,60,150,true,ACTIVE
9385000,READ,2,20,56,false,ACTIVE
9395000,READ,1,64,150,true,ACTIVE
9405000,WRITE,1,64,160,true,ACTIVE
9415000,WRITE,2,20,70,false,ACTIVE
9425000,READ,1,68,160,true,ACTIVE
9435000,WRITE,1,68,221,true,ACTIVE
9445000,READ,3,20,55,false,ACTIVE
9455000,READ,1,72,221,true,ACTIVE
9465000,WRITE,1,72,234,true,ACTIVE
9475000,READ,2,24,70,false,ACTIVE
9485000,READ,1,76,234,true,ACTIVE
9495000,WRITE,1,76,247,true,ACTIVE
9505000,WRITE,2,24,84,false,ACTIVE
9515000,READ,1,80,247,true,ACTIVE
9525000,WRITE,1,80,260,true,ACTIVE
9535000,READ,3,24,66,false,ACTIVE
9545000,READ,1,84,260,true,ACTIVE
9555000,WRITE,1,84,273,true,ACTIVE
9565000,READ,2,28,84,false,ACTIVE
9575000,READ,1,88,273,true,ACTIVE
9585000,WRITE,1,88,286,true,ACTIVE
9595000,WRITE,2,28,77,false,ACTIVE
9605000,READ,1,92,286,true,ACTIVE
9615000,WRITE,1,92,299,true,ACTIVE
9625000,READ,3,28,63,false,ACTIVE
9635000,READ,1,96,299,true,ACTIVE
9645000,WRITE,1,96,312,true,ACTIVE
9655000,READ,2,32,77,false,ACTIVE
9665000,READ,1,100,312,true,ACTIVE
9675000,WRITE,1,100,325,true,ACTIVE
9685000,WRITE,2,32,88,false,ACTIVE
9695000,READ,1,104,325,true,ACTIVE
9705000,WRITE,1,104,338,true,ACTIVE
9715000,READ,3,32,72,false,ACTIVE
9725000,READ,1,108,338,true,ACTIVE
9735000,WRITE,1,108,351,true,ACTIVE
9745000,READ,2,36,88,false,ACTIVE
9755000,READ,1,112,351,true,ACTIVE
9765000,WRITE,1,112,364,true,ACTIVE
9775000,WRITE,2,36,99,false,ACTIVE
9785000,READ,1,116,364,true,ACTIVE
9795000,WRITE,1,116,377,true,ACTIVE
9805000,READ,3,36,81,false,ACTIVE
9815000,READ,1,120,377,true,ACTIVE
9825000,WRITE,1,120,390,true,ACTIVE
9835000,READ,2,40,99,false,ACTIVE
9845000,READ,1,124,390,true,ACTIVE
9855000,WRITE,1,124,403,true,ACTIVE
9865000,WRITE,2,40,110,false,ACTIVE
9875000,READ,1,128,403,true,ACTIVE
9885000,WRITE,1,128,416,true,ACTIVE
9895000,READ,3,40,90,false,ACTIVE
9905000,READ,1,0,416,true,ACTIVE
9915000,WRITE,1,0,0,true,ACTIVE
9925000,READ,2,44,110,false,ACTIVE
9935000,READ,1,4,0,true,ACTIVE
9945000,WRITE,1,4,15,true,ACTIVE
9955000,WRITE,2,44,121,false,ACTIVE
9965000,READ,1,8,15,true,ACTIVE
9975000,WRITE,1,8,30,true,ACTIVE
9985000,READ,3,44,99,false,ACTIVE
9995000,READ,1,12,30,true,ACTIVE
10005000,WRITE,1,12,45,true,ACTIVE
10015000,READ,2,48,121,false,ACTIVE
10025000,READ,1,16,45,true,ACTIVE
10035000,WRITE,1,16,60,true,ACTIVE
10045000,WRITE,2,48,132,false,ACTIVE
10055000,READ,1,20,60,true,ACTIVE
10065000,WRITE,1,20,75,true,ACTIVE
10075000,READ,3,48,108,false,ACTIVE
10085000,READ,1,24,75,true,ACTIVE
10095000,WRITE,1,24,90,true,ACTIVE
10105000,READ,2,52,132,false,ACTIVE
10115000,READ,1,28,90,true,ACTIVE
10125000,WRITE,1,28,84,true,ACTIVE
10135000,WRITE,2,52,143,false,ACTIVE
10145000,READ,1,32,84,true,ACTIVE
10155000,WRITE,1,32,96,true,ACTIVE
10165000,READ,3,52,117,false,ACTIVE
10175000,READ,1,36,96,true,ACTIVE
10185000,WRITE,1,36,108,true,ACTIVE
10195000,READ,2,56,143,false,ACTIVE
10205000,READ,1,40,108,true,ACTIVE
10215000,WRITE,1,40,120,true,ACTIVE
10225000,WRITE,2,56,154,false,ACTIVE
10235000,READ,1,44,120,true,ACTIVE
10245000,WRITE,1,44,132,true,ACTIVE
10255000,READ,3,56,126,false,ACTIVE
10265000,READ,1,48,132,true,ACTIVE
10275000,WRITE,1,48,144,true,ACTIVE
10285000,READ,2,60,154,false,ACTIVE
10295000,READ,1,52,144,true,ACTIVE
10305000,WRITE,1,52,156,true,ACTIVE
10315000,WRITE,2,60,165,false,ACTIVE
10325000,READ,1,56,156,true,ACTIVE
10335000,WRITE,1,56,168,true,ACTIVE
10345000,READ,3,60,135,false,ACTIVE
10355000,READ,1,60,168,true,ACTIVE
10365000,WRITE,1,60,180,true,ACTIVE
10375000,READ,2,64,165,false,ACTIVE
10385000,READ,1,64,180,true,ACTIVE
10395000,WRITE,1,64,176,true,ACTIVE
10405000,WRITE,2,64,176,false,ACTIVE
10415000,READ,1,68,176,true,ACTIVE
10425000,WRITE,1,68,238,true,ACTIVE
10435000,READ,4,12,0,false,ACTIVE
10445000,READ,1,72,238,true,ACTIVE
10455000,WRITE,1,72,252,true,ACTIVE
10465000,READ,2,68,176,false,ACTIVE
10475000,READ,1,76,252,true,ACTIVE
10485000,WRITE,1,76,266,true,ACTIVE
10495000,WRITE,2,68,255,false,ACTIVE
10505000,READ,1,80,266,true,ACTIVE
10515000,WRITE,1,80,280,true,ACTIVE
10525000,WRITE,3,0,0,false,ACTIVE
10535000,READ,1,84,280,true,ACTIVE
10545000,WRITE,1,84,294,true,ACTIVE
10555000,READ,2,72,255,false,ACTIVE
10565000,READ,1,88,294,true,ACTIVE
10575000,WRITE,1,88,308,true,ACTIVE
10585000,WRITE,2,72,270,false,ACTIVE
10595000,READ,1,92,308,true,ACTIVE
10605000,WRITE,1,92,322,true,ACTIVE
10615000,WRITE,3,4,15,false,ACTIVE
10625000,READ,1,96,322,true,ACTIVE
10635000,WRITE,1,96,336,true,ACTIVE
10645000,READ,2,76,270,false,ACTIVE
10655000,READ,1,100,336,true,ACTIVE
10665000,WRITE,1,100,350,true,ACTIVE
10675000,WRITE,2,76,285,false,ACTIVE
10685000,READ,1,104,350,true,ACTIVE
10695000,WRITE,1,104,364,true,ACTIVE
10705000,WRITE,3,8,30,false,ACTIVE
10715000,READ,1,108,364,true,ACTIVE
10725000,WRITE,1,108,378,true,ACTIVE
10735000,READ,2,80,285,false,ACTIVE
10745000,READ,1,112,378,true,ACTIVE
10755000,WRITE,1,112,392,true,ACTIVE
10765000,WRITE,2,80,300,false,ACTIVE
10775000,READ,1,116,392,true,ACTIVE
10785000,WRITE,1,116,406,true,ACTIVE
10795000,WRITE,3,12,45,false,ACTIVE
10805000,READ,1,120,406,true,ACTIVE
10815000,WRITE,1,120,420,true,ACTIVE
10825000,READ,2,84,300,false,ACTIVE
10835000,READ,1,124,420,true,ACTIVE
10845000,WRITE,1,124,434,true,ACTIVE
10855000,WRITE,2,84,315,false,ACTIVE
10865000,READ,1,128,434,true,ACTIVE
10875000,WRITE,1,128,448,true,ACTIVE
10885000,WRITE,3,16,60,false,ACTIVE
10895000,READ,1,0,448,true,ACTIVE
10905000,WRITE,1,0,0,true,ACTIVE
10915000,READ,2,88,315,false,ACTIVE
10925000,READ,1,4,0,true,ACTIVE
10935000,WRITE,1,4,16,true,ACTIVE
10945000,WRITE,2,88,330,false,ACTIVE
10955000,READ,1,8,16,true,ACTIVE
10965000,WRITE,1,8,32,true,ACTIVE
10975000,WRITE,3,20,75,false,ACTIVE
10985000,READ,1,12,32,true,ACTIVE
10995000,WRITE,1,12,48,true,ACTIVE
11005000,READ,2,92,330,false,ACTIVE
11015000,READ,1,16,48,true,ACTIVE
11025000,WRITE,1,16,64,true,ACTIVE
11035000,WRITE,2,92,345,false,ACTIVE
11045000,READ,1,20,64,true,ACTIVE
11055000,WRITE,1,20,80,true,ACTIVE
11065000,WRITE,3,24,90,false,ACTIVE
11075000,READ,1,24,80,true,ACTIVE
11085000,WRITE,1,24,96,true,ACTIVE
11095000,READ,2,96,345,false,ACTIVE
11105000,READ,1,28,96,true,ACTIVE
11115000,WRITE,1,28,91,true,ACTIVE
11125000,WRITE,2,96,360,false,ACTIVE
11135000,READ,1,32,91,true,ACTIVE
11145000,WRITE,1,32,104,true,ACTIVE
11155000,WRITE,3,28,84,false,ACTIVE
11165000,READ,1,36,104,true,ACTIVE
11175000,WRITE,1,36,117,true,ACTIVE
11185000,READ,2,100,360,false,ACTIVE
11195000,READ,1,40,117,true,ACTIVE
11205000,WRITE,1,40,130,true,ACTIVE
11215000,WRITE,2,100,375,false,ACTIVE
11225000,READ,1,44,130,true,ACTIVE
11235000,WRITE,1,44,143,true,ACTIVE
11245000,WRITE,3,32,96,false,ACTIVE
11255000,READ,1,48,143,true,ACTIVE
11265000,WRITE,1,48,156,true,ACTIVE
11275000,READ,2,104,375,false,ACTIVE
11285000,READ,1,52,156,true,ACTIVE
11295000,WRITE,1,52,169,true,ACTIVE
11305000,WRITE,2,104,390,false,ACTIVE
11315000,READ,1,56,169,true,ACTIVE
11325000,WRITE,1,56,182,true,ACTIVE
11335000,WRITE,3,36,108,false,ACTIVE
11345000,READ,1,60,182,true,ACTIVE
11355000,WRITE,1,60,195,true,ACTIVE
11365000,READ,2,108,390,false,ACTIVE
11375000,READ,1,64,195,true,ACTIVE
11385000,WRITE,1,64,192,true,ACTIVE
11395000,WRITE,2,108,405,false,ACTIVE
11405000,READ,1,68,192,true,ACTIVE
11415000,WRITE,1,68,272,true,ACTIVE
11425000,WRITE,3,40,120,false,ACTIVE
11435000,READ,1,72,272,true,ACTIVE
11445000,WRITE,1,72,288,true,ACTIVE
11455000,READ,2,112,405,false,ACTIVE
11465000,READ,1,76,288,true,ACTIVE
11475000,WRITE,1,76,304,true,ACTIVE
11485000,WRITE,2,112,420,false,ACTIVE
11495000,READ,1,80,304,true,ACTIVE
11505000,WRITE,1,80,320,true,ACTIVE
11515000,WRITE,3,44,132,false,ACTIVE
11525000,READ,1,84,320,true,ACTIVE
11535000,WRITE,1,84,336,true,ACTIVE
11545000,READ,2,116,420,false,ACTIVE
11555000,READ,1,88,336,true,ACTIVE
11565000,WRITE,1,88,352,true,ACTIVE
11575000,WRITE,2,116,435,false,ACTIVE
11585000,READ,1,92,352,true,ACTIVE
11595000,WRITE,1,92,368,true,ACTIVE
11605000,WRITE,3,48,144,false,ACTIVE
11615000,READ,1,96,368,true,ACTIVE
11625000,WRITE,1,96,384,true,ACTIVE
11635000,READ,2,120,435,false,ACTIVE
11645000,READ,1,100,384,true,ACTIVE
11655000,WRITE,1,100,400,true,ACTIVE
11665000,WRITE,2,120,450,false,ACTIVE
11675000,READ,1,104,400,true,ACTIVE
11685000,WRITE,1,104,416,true,ACTIVE
11695000,WRITE,3,52,156,false,ACTIVE
11705000,READ,1,108,416,true,ACTIVE
11715000,WRITE,1,108,432,true,ACTIVE
11725000,READ,2,124,450,false,ACTIVE
11735000,READ,1,112,432,true,ACTIVE
11745000,WRITE,1,112,448,true,ACTIVE
11755000,WRITE,2,124,465,false,ACTIVE
11765000,READ,1,116,448,true,ACTIVE
11775000,WRITE,1,116,464,true,ACTIVE
11785000,WRITE,3,56,168,false,ACTIVE
11795000,READ,1,120,464,true,ACTIVE
11805000,WRITE,1,120,480,true,ACTIVE
11815000,READ,2,128,465,false,ACTIVE
11825000,READ,1,124,480,true,ACTIVE
11835000,WRITE,1,124,496,true,ACTIVE
11845000,WRITE,2,128,480,false,ACTIVE
11855000,READ,1,128,496,true,ACTIVE
11865000,WRITE,1,128,512,true,ACTIVE
11875000,WRITE,3,60,180,false,ACTIVE
11885000,READ,1,0,512,true,ACTIVE
11895000,WRITE,1,0,0,true,ACTIVE
11905000,READ,2,0,480,false,ACTIVE
11915000,READ,1,4,0,true,ACTIVE
11925000,WRITE,1,4,17,true,ACTIVE
11935000,WRITE,2,0,0,false,ACTIVE
11945000,READ,1,8,17,true,ACTIVE
11955000,WRITE,1,8,34,true,ACTIVE
11965000,READ,3,0,0,false,ACTIVE
11975000,READ,1,12,34,true,ACTIVE
11985000,WRITE,1,12,51,true,ACTIVE
11995000,READ,2,4,0,false,ACTIVE
12005000,READ,1,16,51,true,ACTIVE
12015000,WRITE,1,16,68,true,ACTIVE
12025000,WRITE,2,4,18,false,ACTIVE
12035000,READ,1,20,68,true,ACTIVE
12045000,WRITE,1,20,85,true,ACTIVE
12055000,READ,3,4,15,false,ACTIVE
12065000,READ,1,24,85,true,ACTIVE
