#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,0,1,4
master_b_1,2,1024,1,16
master_nb_0,4,0,1,32
master_nb_1,1,1024,1,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
11605000,WRITE,1,1104,240,true,ACTIVE
11615000,WRITE,2,1032,32,false,ACTIVE
11625000,READ,1,1108,240,true,ACTIVE
11635000,WRITE,1,1108,252,true,ACTIVE
11645000,WRITE,2,1036,48,false,ACTIVE
11655000,READ,1,1112,252,true,ACTIVE
11665000,WRITE,1,1112,264,true,ACTIVE
11675000,WRITE,2,1040,64,false,ACTIVE
11685000,READ,1,1116,264,true,ACTIVE
11695000,WRITE,1,1116,276,true,ACTIVE
11705000,WRITE,2,1044,80,false,ACTIVE
11715000,READ,1,1120,276,true,ACTIVE
11725000,WRITE,1,1120,288,true,ACTIVE
11735000,WRITE,2,1048,96,false,ACTIVE
11745000,READ,1,1124,288,true,ACTIVE
11755000,WRITE,1,1124,300,true,ACTIVE
11765000,WRITE,2,1052,112,false,ACTIVE
11775000,READ,1,1128,300,true,ACTIVE
11785000,WRITE,1,1128,312,true,ACTIVE
11795000,WRITE,2,1056,128,false,ACTIVE
11805000,READ,1,1132,312,true,ACTIVE
11815000,WRITE,1,1132,324,true,ACTIVE
11825000,WRITE,2,1060,144,false,ACTIVE
11835000,READ,1,1136,324,true,ACTIVE
11845000,WRITE,1,1136,336,true,ACTIVE
11855000,WRITE,2,1064,160,false,ACTIVE
11865000,READ,1,1140,336,true,ACTIVE
11875000,WRITE,1,1140,348,true,ACTIVE
11885000,WRITE,2,1068,176,false,ACTIVE
11895000,READ,1,1144,348,true,ACTIVE
11905000,WRITE,1,1144,360,true,ACTIVE
11915000,WRITE,2,1072,192,false,ACTIVE
11925000,READ,1,1148,360,true,ACTIVE
11935000,WRITE,1,1148,372,true,ACTIVE
11945000,WRITE,2,1076,208,false,ACTIVE
11955000,READ,1,1152,372,true,ACTIVE
11965000,WRITE,1,1152,384,true,ACTIVE
11975000,WRITE,2,1080,224,false,ACTIVE
11985000,READ,1,1024,384,true,ACTIVE
11995000,WRITE,1,1024,0,true,ACTIVE
12005000,WRITE,2,1084,240,false,ACTIVE
12015000,READ,1,1028,0,true,ACTIVE
12025000,WRITE,1,1028,17,true,ACTIVE
12035000,READ,2,1024,0,true,ACTIVE
12045000,READ,2,1028,16,true,ACTIVE
12055000,READ,1,1032,17,false,ACTIVE
12065000,WRITE,1,1032,34,true,ACTIVE
12075000,READ,2,1032,32,false,ACTIVE
12085000,READ,1,1036,34,true,ACTIVE
12095000,WRITE,1,1036,51,true,ACTIVE
12105000,READ,2,1036,48,false,ACTIVE
12115000,READ,1,1040,51,true,ACTIVE
12125000,WRITE,1,1040,68,true,ACTIVE
12135000,READ,2,1040,64,false,ACTIVE
12145000,READ,1,1044,68,true,ACTIVE
12155000,WRITE,1,1044,85,true,ACTIVE
12165000,READ,2,1044,80,false,ACTIVE
12175000,READ,1,1048,85,true,ACTIVE
12185000,WRITE,1,1048,102,true,ACTIVE
12195000,READ,2,1048,96,false,ACTIVE
12205000,READ,1,1052,102,true,ACTIVE
12215000,WRITE,1,1052,119,true,ACTIVE
12225000,READ,2,1052,112,false,ACTIVE
12235000,READ,1,1056,119,true,ACTIVE
12245000,WRITE,1,1056,136,true,ACTIVE
12255000,READ,2,1056,128,false,ACTIVE
12265000,READ,1,1060,136,true,ACTIVE
12275000,WRITE,1,1060,153,true,ACTIVE
12285000,READ,2,1060,144,false,ACTIVE
12295000,READ,1,1064,153,true,ACTIVE
12305000,WRITE,1,1064,170,true,ACTIVE
12315000,READ,2,1064,160,false,ACTIVE
12325000,READ,1,1068,170,true,ACTIVE
12335000,WRITE,1,1068,187,true,ACTIVE
12345000,READ,2,1068,176,false,ACTIVE
12355000,READ,1,1072,187,true,ACTIVE
12365000,WRITE,1,1072,204,true,ACTIVE
12375000,READ,2,1072,192,false,ACTIVE
12385000,READ,1,1076,204,true,ACTIVE
12395000,WRITE,1,1076,221,true,ACTIVE
12405000,READ,2,1076,208,false,ACTIVE
12415000,READ,1,1080,221,true,ACTIVE
12425000,WRITE,1,1080,238,true,ACTIVE
12435000,READ,2,1080,224,false,ACTIVE
12445000,READ,1,1084,238,true,ACTIVE
12455000,WRITE,1,1084,255,true,ACTIVE
12465000,READ,2,1084,240,false,ACTIVE
12475000,READ,1,1088,255,true,ACTIVE
12485000,WRITE,1,1088,208,true,ACTIVE
12495000,WRITE,3,0,0,false,ACTIVE
12505000,READ,1,1092,208,true,ACTIVE
12515000,WRITE,1,1092,221,true,ACTIVE
12525000,WRITE,3,4,2,false,ACTIVE
12535000,READ,1,1096,221,true,ACTIVE
12545000,WRITE,1,1096,234,true,ACTIVE
12555000,WRITE,3,8,4,false,ACTIVE
12565000,READ,1,1100,234,true,ACTIVE
12575000,WRITE,1,1100,247,true,ACTIVE
12585000,WRITE,3,12,6,false,ACTIVE
12595000,READ,1,1104,247,true,ACTIVE
12605000,WRITE,1,1104,260,true,ACTIVE
12615000,WRITE,3,16,8,false,ACTIVE
12625000,READ,1,1108,260,true,ACTIVE
12635000,WRITE,1,1108,273,true,ACTIVE
12645000,WRITE,2,1024,0,false,ACTIVE
12655000,READ,1,1112,273,true,ACTIVE
12665000,WRITE,1,1112,286,true,ACTIVE
12675000,WRITE,2,1028,18,false,ACTIVE
12685000,READ,1,1116,286,true,ACTIVE
12695000,WRITE,1,1116,299,true,ACTIVE
12705000,WRITE,2,1032,36,false,ACTIVE
12715000,READ,1,1120,299,true,ACTIVE
12725000,WRITE,1,1120,312,true,ACTIVE
12735000,WRITE,2,1036,54,false,ACTIVE
12745000,READ,1,1124,312,true,ACTIVE
12755000,WRITE,1,1124,325,true,ACTIVE
12765000,WRITE,2,1040,72,false,ACTIVE
12775000,READ,1,1128,325,true,ACTIVE
12785000,WRITE,1,1128,338,true,ACTIVE
12795000,WRITE,2,1044,90,false,ACTIVE
12805000,READ,1,1132,338,true,ACTIVE
12815000,WRITE,1,1132,351,true,ACTIVE
12825000,WRITE,2,1048,108,false,ACTIVE
12835000,READ,1,1136,351,true,ACTIVE
12845000,WRITE,1,1136,364,true,ACTIVE
12855000,WRITE,2,1052,126,false,ACTIVE
12865000,READ,1,1140,364,true,ACTIVE
12875000,WRITE,1,1140,377,true,ACTIVE
12885000,WRITE,2,1056,144,false,ACTIVE
12895000,READ,1,1144,377,true,ACTIVE
12905000,WRITE,1,1144,390,true,ACTIVE
12915000,WRITE,2,1060,162,false,ACTIVE
12925000,READ,1,1148,390,true,ACTIVE
12935000,WRITE,1,1148,403,true,ACTIVE
12945000,WRITE,2,1064,180,false,ACTIVE
12955000,READ,1,1152,403,true,ACTIVE
12965000,WRITE,1,1152,416,true,ACTIVE
12975000,WRITE,2,1068,198,false,ACTIVE
12985000,READ,1,1024,416,true,ACTIVE
12995000,WRITE,1,1024,0,true,ACTIVE
13005000,WRITE,2,1072,216,false,ACTIVE
13015000,READ,1,1028,0,true,ACTIVE
13025000,WRITE,1,1028,19,true,ACTIVE
13035000,WRITE,2,1076,234,false,ACTIVE
13045000,READ,1,1032,19,true,ACTIVE
13055000,WRITE,1,1032,38,true,ACTIVE
13065000,WRITE,2,1080,252,false,ACTIVE
13075000,READ,1,1036,38,true,ACTIVE
13085000,WRITE,1,1036,57,true,ACTIVE
13095000,WRITE,2,1084,270,false,ACTIVE
13105000,READ,1,1040,57,true,ACTIVE
13115000,WRITE,1,1040,76,true,ACTIVE
13125000,READ,2,1024,0,true,ACTIVE
13135000,READ,2,1028,18,true,ACTIVE
13145000,READ,1,1044,76,false,ACTIVE
13155000,WRITE,1,1044,95,true,ACTIVE
13165000,READ,2,1032,36,false,ACTIVE
13175000,READ,1,1048,95,true,ACTIVE
13185000,WRITE,1,1048,114,true,ACTIVE
13195000,READ,2,1036,54,false,ACTIVE
13205000,READ,1,1052,114,true,ACTIVE
13215000,WRITE,1,1052,133,true,ACTIVE
13225000,READ,2,1040,72,false,ACTIVE
13235000,READ,1,1056,133,true,ACTIVE
13245000,WRITE,1,1056,152,true,ACTIVE
13255000,READ,2,1044,90,false,ACTIVE
13265000,READ,1,1060,152,true,ACTIVE
13275000,WRITE,1,1060,171,true,ACTIVE
13285000,READ,2,1048,108,false,ACTIVE
13295000,READ,1,1064,171,true,ACTIVE
13305000,WRITE,1,1064,190,true,ACTIVE
13315000,READ,2,1052,126,false,ACTIVE
13325000,READ,1,1068,190,true,ACTIVE
13335000,WRITE,1,1068,209,true,ACTIVE
13345000,READ,2,1056,144,false,ACTIVE
13355000,READ,1,1072,209,true,ACTIVE
13365000,WRITE,1,1072,228,true,ACTIVE
13375000,READ,2,1060,162,false,ACTIVE
13385000,READ,1,1076,228,true,ACTIVE
13395000,WRITE,1,1076,247,true,ACTIVE
13405000,READ,2,1064,180,false,ACTIVE
13415000,READ,1,1080,247,true,ACTIVE
13425000,WRITE,1,1080,266,true,ACTIVE
13435000,READ,2,1068,198,false,ACTIVE
13445000,READ,1,1084,266,true,ACTIVE
13455000,WRITE,1,1084,285,true,ACTIVE
13465000,READ,2,1072,216,false,ACTIVE
13475000,READ,1,1088,285,true,ACTIVE
13485000,WRITE,1,1088,224,true,ACTIVE
13495000,READ,2,1076,234,false,ACTIVE
13505000,READ,1,1092,224,true,ACTIVE
13515000,WRITE,1,1092,238,true,ACTIVE
13525000,READ,2,1080,252,false,ACTIVE
13535000,READ,1,1096,238,true,ACTIVE
13545000,WRITE,1,1096,252,true,ACTIVE
13555000,READ,2,1084,270,false,ACTIVE
13565000,READ,1,1100,252,true,ACTIVE
13575000,WRITE,1,1100,266,true,ACTIVE
13585000,WRITE,3,20,10,false,ACTIVE
13595000,READ,1,1104,266,true,ACTIVE
13605000,WRITE,1,1104,280,true,ACTIVE
13615000,WRITE,3,24,12,false,ACTIVE
13625000,READ,1,1108,280,true,ACTIVE
13635000,WRITE,1,1108,294,true,ACTIVE
13645000,WRITE,3,28,14,false,ACTIVE
13655000,READ,1,1112,294,true,ACTIVE
13665000,WRITE,1,1112,308,true,ACTIVE
13675000,WRITE,3,32,16,false,ACTIVE
13685000,READ,1,1116,308,true,ACTIVE
13695000,WRITE,1,1116,322,true,ACTIVE
13705000,WRITE,3,36,18,false,ACTIVE
13715000,READ,1,1120,322,true,ACTIVE
13725000,WRITE,1,1120,336,true,ACTIVE
13735000,WRITE,2,1024,0,false,ACTIVE
13745000,READ,1,1124,336,true,ACTIVE
13755000,WRITE,1,1124,350,true,ACTIVE
13765000,WRITE,2,1028,20,false,ACTIVE
13775000,READ,1,1128,350,true,ACTIVE
13785000,WRITE,1,1128,364,true,ACTIVE
13795000,WRITE,2,1032,40,false,ACTIVE
13805000,READ,1,1132,364,true,ACTIVE
13815000,WRITE,1,1132,378,true,ACTIVE
13825000,WRITE,2,1036,60,false,ACTIVE
13835000,READ,1,1136,378,true,ACTIVE
13845000,WRITE,1,1136,392,true,ACTIVE
13855000,WRITE,2,1040,80,false,ACTIVE
13865000,READ,1,1140,392,true,ACTIVE
13875000,WRITE,1,1140,406,true,ACTIVE
13885000,WRITE,2,1044,100,false,ACTIVE
13895000,READ,1,1144,406,true,ACTIVE
13905000,WRITE,1,1144,420,true,ACTIVE
13915000,WRITE,2,1048,120,false,ACTIVE
13925000,READ,1,1148,420,true,ACTIVE
13935000,WRITE,1,1148,434,true,ACTIVE
13945000,WRITE,2,1052,140,false,ACTIVE
13955000,READ,1,1152,434,true,ACTIVE
13965000,WRITE,1,1152,448,true,ACTIVE
13975000,WRITE,2,1056,160,false,ACTIVE
13985000,READ,1,1024,448,true,ACTIVE
13995000,WRITE,1,1024,0,true,ACTIVE
14005000,WRITE,2,1060,180,false,ACTIVE
14015000,READ,1,1028,0,true,ACTIVE
14025000,WRITE,1,1028,21,true,ACTIVE
14035000,WRITE,2,1064,200,false,ACTIVE
14045000,READ,1,1032,21,true,ACTIVE
14055000,WRITE,1,1032,42,true,ACTIVE
14065000,WRITE,2,1068,220,false,ACTIVE
14075000,READ,1,1036,42,true,ACTIVE
14085000,WRITE,1,1036,63,true,ACTIVE
14095000,WRITE,2,1072,240,false,ACTIVE
14105000,READ,1,1040,63,true,ACTIVE
14115000,WRITE,1,1040,84,true,ACTIVE
14125000,WRITE,2,1076,260,false,ACTIVE
14135000,READ,1,1044,84,true,ACTIVE
14145000,WRITE,1,1044,105,true,ACTIVE
14155000,WRITE,2,1080,280,false,ACTIVE
14165000,READ,1,1048,105,true,ACTIVE
14175000,WRITE,1,1048,126,true,ACTIVE
14185000,WRITE,2,1084,300,false,ACTIVE
14195000,READ,1,1052,126,true,ACTIVE
14205000,WRITE,1,1052,147,true,ACTIVE
14215000,READ,2,1024,0,true,ACTIVE
14225000,READ,2,1028,20,true,ACTIVE
14235000,READ,1,1056,147,false,ACTIVE
14245000,WRITE,1,1056,168,true,ACTIVE
14255000,READ,2,1032,40,false,ACTIVE
14265000,READ,1,1060,168,true,ACTIVE
14275000,WRITE,1,1060,189,true,ACTIVE
14285000,READ,2,1036,60,false,ACTIVE
14295000,READ,1,1064,189,true,ACTIVE
14305000,WRITE,1,1064,210,true,ACTIVE
14315000,READ,2,1040,80,false,ACTIVE
14325000,READ,1,1068,210,true,ACTIVE
14335000,WRITE,1,1068,231,true,ACTIVE
14345000,READ,2,1044,100,false,ACTIVE
14355000,READ,1,1072,231,true,ACTIVE
14365000,WRITE,1,1072,252,true,ACTIVE
14375000,READ,2,1048,120,false,ACTIVE
14385000,READ,1,1076,252,true,ACTIVE
14395000,WRITE,1,1076,273,true,ACTIVE
14405000,READ,2,1052,140,false,ACTIVE
14415000,READ,1,1080,273,true,ACTIVE
14425000,WRITE,1,1080,294,true,ACTIVE
14435000,READ,2,1056,160,false,ACTIVE
14445000,READ,1,1084,294,true,ACTIVE
14455000,WRITE,1,1084,315,true,ACTIVE
14465000,READ,2,1060,180,false,ACTIVE
14475000,READ,1,1088,315,true,ACTIVE
14485000,WRITE,1,1088,240,true,ACTIVE
14495000,READ,2,1064,200,false,ACTIVE
14505000,READ,1,1092,240,true,ACTIVE
14515000,WRITE,1,1092,255,true,ACTIVE
14525000,READ,2,1068,220,false,ACTIVE
14535000,READ,1,1096,255,true,ACTIVE
14545000,WRITE,1,1096,270,true,ACTIVE
14555000,READ,2,1072,240,false,ACTIVE
14565000,READ,1,1100,270,true,ACTIVE
14575000,WRITE,1,1100,285,true,ACTIVE
14585000,READ,2,1076,260,false,ACTIVE
14595000,READ,1,1104,285,true,ACTIVE
14605000,WRITE,1,1104,300,true,ACTIVE
14615000,READ,2,1080,280,false,ACTIVE
14625000,READ,1,1108,300,true,ACTIVE
14635000,WRITE,1,1108,315,true,ACTIVE
14645000,READ,2,1084,300,false,ACTIVE
14655000,READ,1,1112,315,true,ACTIVE
14665000,WRITE,1,1112,330,true,ACTIVE
14675000,WRITE,3,40,20,false,ACTIVE
14685000,READ,1,1116,330,true,ACTIVE
14695000,WRITE,1,1116,345,true,ACTIVE
14705000,WRITE,3,44,22,false,ACTIVE
14715000,READ,1,1120,345,true,ACTIVE
14725000,WRITE,1,1120,360,true,ACTIVE
14735000,WRITE,3,48,24,false,ACTIVE
14745000,READ,1,1124,360,true,ACTIVE
14755000,WRITE,1,1124,375,true,ACTIVE
14765000,WRITE,3,52,26,false,ACTIVE
14775000,READ,1,1128,375,true,ACTIVE
14785000,WRITE,1,1128,390,true,ACTIVE
14795000,WRITE,3,56,28,false,ACTIVE
14805000,READ,1,1132,390,true,ACTIVE
14815000,WRITE,1,1132,405,true,ACTIVE
14825000,WRITE,2,1024,0,false,ACTIVE
14835000,READ,1,1136,405,true,ACTIVE
14845000,WRITE,1,1136,420,true,ACTIVE
14855000,WRITE,2,1028,22,false,ACTIVE
14865000,READ,1,1140,420,true,ACTIVE
14875000,WRITE,1,1140,435,true,ACTIVE
14885000,WRITE,2,1032,44,false,ACTIVE
14895000,READ,1,1144,435,true,ACTIVE
14905000,WRITE,1,1144,450,true,ACTIVE
14915000,WRITE,2,1036,66,false,ACTIVE
14925000,READ,1,1148,450,true,ACTIVE
14935000,WRITE,1,1148,465,true,ACTIVE
14945000,WRITE,2,1040,88,false,ACTIVE
14955000,READ,1,1152,465,true,ACTIVE
14965000,WRITE,1,1152,480,true,ACTIVE
14975000,WRITE,2,1044,110,false,ACTIVE
14985000,READ,1,1024,480,true,ACTIVE
14995000,WRITE,1,1024,0,true,ACTIVE
15005000,WRITE,2,1048,132,false,ACTIVE
15015000,READ,1,1028,0,true,ACTIVE
15025000,WRITE,1,1028,23,true,ACTIVE
15035000,WRITE,2,1052,154,false,ACTIVE
15045000,READ,1,1032,23,true,ACTIVE
15055000,WRITE,1,1032,46,true,ACTIVE
15065000,WRITE,2,1056,176,false,ACTIVE
15075000,READ,1,1036,46,true,ACTIVE
15085000,WRITE,1,1036,69,true,ACTIVE
15095000,WRITE,2,1060,198,false,ACTIVE
15105000,READ,1,1040,69,true,ACTIVE
15115000,WRITE,1,1040,92,true,ACTIVE
15125000,WRITE,2,1064,220,false,ACTIVE
15135000,READ,1,1044,92,true,ACTIVE
15145000,WRITE,1,1044,115,true,ACTIVE
15155000,WRITE,2,1068,242,false,ACTIVE
15165000,READ,1,1048,115,true,ACTIVE
15175000,WRITE,1,1048,138,true,ACTIVE
15185000,WRITE,2,1072,264,false,ACTIVE
15195000,READ,1,1052,138,true,ACTIVE
15205000,WRITE,1,1052,161,true,ACTIVE
15215000,WRITE,2,1076,286,false,ACTIVE
15225000,READ,1,1056,161,true,ACTIVE
15235000,WRITE,1,1056,184,true,ACTIVE
15245000,WRITE,2,1080,308,false,ACTIVE
15255000,READ,1,1060,184,true,ACTIVE
15265000,WRITE,1,1060,207,true,ACTIVE
15275000,WRITE,2,1084,330,false,ACTIVE
15285000,READ,1,1064,207,true,ACTIVE
15295000,WRITE,1,1064,230,true,ACTIVE
15305000,READ,2,1024,0,true,ACTIVE
15315000,READ,2,1028,22,true,ACTIVE
15325000,READ,1,1068,230,false,ACTIVE
15335000,WRITE,1,1068,253,true,ACTIVE
15345000,READ,2,1032,44,false,ACTIVE
15355000,READ,1,1072,253,true,ACTIVE
15365000,WRITE,1,1072,276,true,ACTIVE
15375000,READ,2,1036,66,false,ACTIVE
15385000,READ,1,1076,276,true,ACTIVE
15395000,WRITE,1,1076,299,true,ACTIVE
15405000,READ,2,1040,88,false,ACTIVE
15415000,READ,1,1080,299,true,ACTIVE
15425000,WRITE,1,1080,322,true,ACTIVE
15435000,READ,2,1044,110,false,ACTIVE
15445000,READ,1,1084,322,true,ACTIVE
15455000,WRITE,1,1084,345,true,ACTIVE
15465000,READ,2,1048,132,false,ACTIVE
15475000,READ,1,1088,345,true,ACTIVE
15485000,WRITE,1,1088,256,true,ACTIVE
15495000,READ,2,1052,154,false,ACTIVE
15505000,READ,1,1092,256,true,ACTIVE
15515000,WRITE,1,1092,272,true,ACTIVE
15525000,READ,2,1056,176,false,ACTIVE
15535000,READ,1,1096,272,true,ACTIVE
15545000,WRITE,1,1096,288,true,ACTIVE
15555000,READ,2,1060,198,false,ACTIVE
15565000,READ,1,1100,288,true,ACTIVE
15575000,WRITE,1,1100,304,true,ACTIVE
15585000,READ,2,1064,220,false,ACTIVE
15595000,READ,1,1104,304,true,ACTIVE
15605000,WRITE,1,1104,320,true,ACTIVE
15615000,READ,2,1068,242,false,ACTIVE
15625000,READ,1,1108,320,true,ACTIVE
15635000,WRITE,1,1108,336,true,ACTIVE
15645000,READ,2,1072,264,false,ACTIVE
15655000,READ,1,1112,336,true,ACTIVE
15665000,WRITE,1,1112,352,true,ACTIVE
15675000,READ,2,1076,286,false,ACTIVE
15685000,READ,1,1116,352,true,ACTIVE
15695000,WRITE,1,1116,368,true,ACTIVE
15705000,READ,2,1080,308,false,ACTIVE
15715000,READ,1,1120,368,true,ACTIVE
15725000,WRITE,1,1120,384,true,ACTIVE
15735000,READ,2,1084,330,false,ACTIVE
15745000,READ,1,1124,384,true,ACTIVE
15755000,WRITE,1,1124,400,true,ACTIVE
15765000,WRITE,3,60,30,false,ACTIVE
15775000,READ,1,1128,400,true,ACTIVE
15785000,WRITE,1,1128,416,true,ACTIVE
15795000,READ,3,0,0,false,ACTIVE
15805000,READ,1,1132,416,true,ACTIVE
15815000,WRITE,1,1132,432,true,ACTIVE
15825000,READ,3,4,2,false,ACTIVE
15835000,READ,1,1136,432,true,ACTIVE
15845000,WRITE,1,1136,448,true,ACTIVE
15855000,READ,3,8,4,false,ACTIVE
15865000,READ,1,1140,448,true,ACTIVE
15875000,WRITE,1,1140,464,true,ACTIVE
15885000,READ,3,12,6,false,ACTIVE
15895000,READ,1,1144,464,true,ACTIVE
15905000,WRITE,1,1144,480,true,ACTIVE
15915000,WRITE,2,1024,0,false,ACTIVE
15925000,READ,1,1148,480,true,ACTIVE
15935000,WRITE,1,1148,496,true,ACTIVE
15945000,WRITE,2,1028,24,false,ACTIVE
15955000,READ,1,1152,496,true,ACTIVE
15965000,WRITE,1,1152,512,true,ACTIVE
15975000,WRITE,2,1032,48,false,ACTIVE
15985000,READ,1,1024,512,true,ACTIVE
15995000,WRITE,1,1024,0,true,ACTIVE
16005000,WRITE,2,1036,72,false,ACTIVE
16015000,READ,1,1028,0,true,ACTIVE
16025000,WRITE,1,1028,25,true,ACTIVE
16035000,WRITE,2,1040,96,false,ACTIVE
16045000,READ,1,1032,25,true,ACTIVE
16055000,WRITE,1,1032,50,true,ACTIVE
16065000,WRITE,2,1044,120,false,ACTIVE
16075000,READ,1,1036,50,true,ACTIVE
16085000,WRITE,1,1036,75,true,ACTIVE
16095000,WRITE,2,1048,144,false,ACTIVE
16105000,READ,1,1040,75,true,ACTIVE
16115000,WRITE,1,1040,100,true,ACTIVE
16125000,WRITE,2,1052,168,false,ACTIVE
16135000,READ,1,1044,100,true,ACTIVE
16145000,WRITE,1,1044,125,true,ACTIVE
16155000,WRITE,2,1056,192,false,ACTIVE
16165000,READ,1,1048,125,true,ACTIVE
16175000,WRITE,1,1048,150,true,ACTIVE
16185000,WRITE,2,1060,216,false,ACTIVE
16195000,READ,1,1052,150,true,ACTIVE
16205000,WRITE,1,1052,175,true,ACTIVE
16215000,WRITE,2,1064,240,false,ACTIVE
16225000,READ,1,1056,175,true,ACTIVE
16235000,WRITE,1,1056,200,true,ACTIVE
16245000,WRITE,2,1068,264,false,ACTIVE
16255000,READ,1,1060,200,true,ACTIVE
16265000,WRITE,1,1060,225,true,ACTIVE
16275000,WRITE,2,1072,288,false,ACTIVE
16285000,READ,1,1064,225,true,ACTIVE
16295000,WRITE,1,1064,250,true,ACTIVE
16305000,WRITE,2,1076,312,false,ACTIVE
16315000,READ,1,1068,250,true,ACTIVE
16325000,WRITE,1,1068,275,true,ACTIVE
16335000,WRITE,2,1080,336,false,ACTIVE
16345000,READ,1,1072,275,true,ACTIVE
16355000,WRITE,1,1072,300,true,ACTIVE
16365000,WRITE,2,1084,360,false,ACTIVE
16375000,READ,1,1076,300,true,ACTIVE
16385000,WRITE,1,1076,325,true,ACTIVE
16395000,READ,2,1024,0,true,ACTIVE
16405000,READ,2,1028,24,true,ACTIVE
16415000,READ,1,1080,325,false,ACTIVE
16425000,WRITE,1,1080,350,true,ACTIVE
16435000,READ,2,1032,48,false,ACTIVE
16445000,READ,1,1084,350,true,ACTIVE
16455000,WRITE,1,1084,375,true,ACTIVE
16465000,READ,2,1036,72,false,ACTIVE
16475000,READ,1,1088,375,true,ACTIVE
16485000,WRITE,1,1088,272,true,ACTIVE
16495000,READ,2,1040,96,false,ACTIVE
16505000,READ,1,1092,272,true,ACTIVE
16515000,WRITE,1,1092,289,true,ACTIVE
16525000,READ,2,1044,120,false,ACTIVE
16535000,READ,1,1096,289,true,ACTIVE
16545000,WRITE,1,1096,306,true,ACTIVE
16555000,READ,2,1048,144,false,ACTIVE
16565000,READ,1,1100,306,true,ACTIVE
16575000,WRITE,1,1100,323,true,ACTIVE
16585000,READ,2,1052,168,false,ACTIVE
16595000,READ,1,1104,323,true,ACTIVE
16605000,WRITE,1,1104,340,true,ACTIVE
16615000,READ,2,1056,192,false,ACTIVE
16625000,READ,1,1108,340,true,ACTIVE
16635000,WRITE,1,1108,357,true,ACTIVE
16645000,READ,2,1060,216,false,ACTIVE
16655000,READ,1,1112,357,true,ACTIVE
16665000,WRITE,1,1112,374,true,ACTIVE
16675000,READ,2,1064,240,false,ACTIVE
16685000,READ,1,1116,374,true,ACTIVE
16695000,WRITE,1,1116,391,true,ACTIVE
16705000,READ,2,1068,264,false,ACTIVE
16715000,READ,1,1120,391,true,ACTIVE
16725000,WRITE,1,1120,408,true,ACTIVE
16735000,READ,2,1072,288,false,ACTIVE
16745000,READ,1,1124,408,true,ACTIVE
16755000,WRITE,1,1124,425,true,ACTIVE
16765000,READ,2,1076,312,false,ACTIVE
16775000,READ,1,1128,425,true,ACTIVE
16785000,WRITE,1,1128,442,true,ACTIVE
16795000,READ,2,1080,336,false,ACTIVE
16805000,READ,1,1132,442,true,ACTIVE
16815000,WRITE,1,1132,459,true,ACTIVE
16825000,READ,2,1084,360,false,ACTIVE
16835000,READ,1,1136,459,true,ACTIVE
16845000,WRITE,1,1136,476,true,ACTIVE
16855000,READ,3,16,8,false,ACTIVE
16865000,READ,1,1140,476,true,ACTIVE
16875000,WRITE,1,1140,493,true,ACTIVE
16885000,READ,3,20,10,false,ACTIVE
16895000,READ,1,1144,493,true,ACTIVE
16905000,WRITE,1,1144,510,true,ACTIVE
16915000,READ,3,24,12,false,ACTIVE
16925000,READ,1,1148,510,true,ACTIVE
16935000,WRITE,1,1148,527,true,ACTIVE
16945000,READ,3,28,14,false,ACTIVE
16955000,READ,1,1152,527,true,ACTIVE
16965000,WRITE,1,1152,544,true,ACTIVE
16975000,READ,3,32,16,false,ACTIVE
16985000,READ,1,1024,544,true,ACTIVE
16995000,WRITE,1,1024,0,true,ACTIVE
17005000,WRITE,2,1024,0,false,ACTIVE
17015000,READ,1,1028,0,true,ACTIVE
17025000,WRITE,1,1028,26,true,ACTIVE
17035000,WRITE,2,1028,26,false,ACTIVE
17045000,READ,1,1032,26,true,ACTIVE
17055000,WRITE,1,1032,52,true,ACTIVE
17065000,WRITE,2,1032,52,false,ACTIVE
17075000,READ,1,1036,52,true,ACTIVE
17085000,WRITE,1,1036,78,true,ACTIVE
17095000,WRITE,2,1036,78,false,ACTIVE
17105000,READ,1,1040,78,true,ACTIVE
17115000,WRITE,1,1040,104,true,ACTIVE
17125000,WRITE,2,1040,104,false,ACTIVE
17135000,READ,1,1044,104,true,ACTIVE
17145000,WRITE,1,1044,130,true,ACTIVE
17155000,WRITE,2,1044,130,false,ACTIVE
17165000,READ,1,1048,130,true,ACTIVE
17175000,WRITE,1,1048,156,true,ACTIVE
17185000,WRITE,2,1048,156,false,ACTIVE
17195000,READ,1,1052,156,true,ACTIVE
17205000,WRITE,1,1052,182,true,ACTIVE
17215000,WRITE,2,1052,182,false,ACTIVE
17225000,READ,1,1056,182,true,ACTIVE
17235000,WRITE,1,1056,208,true,ACTIVE
17245000,WRITE,2,1056,208,false,ACTIVE
17255000,READ,1,1060,208,true,ACTIVE
17265000,WRITE,1,1060,234,true,ACTIVE
17275000,WRITE,2,1060,234,false,ACTIVE
17285000,READ,1,1064,234,true,ACTIVE
17295000,WRITE,1,1064,260,true,ACTIVE
17305000,WRITE,2,1064,260,false,ACTIVE
17315000,READ,1,1068,260,true,ACTIVE
17325000,WRITE,1,1068,286,true,ACTIVE
17335000,WRITE,2,1068,286,false,ACTIVE
17345000,READ,1,1072,286,true,ACTIVE
17355000,WRITE,1,1072,312,true,ACTIVE
17365000,WRITE,2,1072,312,false,ACTIVE
17375000,READ,1,1076,312,true,ACTIVE
17385000,WRITE,1,1076,338,true,ACTIVE
