#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,1024,0,16
master_b_1,2,0,0,32
master_nb_0,3,0,1,16
master_nb_1,1,0,1,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
18115000,READ,1,108,520,true,ACTIVE
18125000,WRITE,1,108,540,true,ACTIVE
18135000,WRITE,2,52,325,false,ACTIVE
18145000,READ,1,112,540,true,ACTIVE
18155000,WRITE,1,112,560,true,ACTIVE
18165000,WRITE,2,56,350,false,ACTIVE
18175000,READ,1,116,560,true,ACTIVE
18185000,WRITE,1,116,580,true,ACTIVE
18195000,WRITE,2,60,375,false,ACTIVE
18205000,READ,1,120,580,true,ACTIVE
18215000,WRITE,1,120,570,true,ACTIVE
18225000,READ,3,120,551,false,ACTIVE
18235000,READ,1,124,570,true,ACTIVE
18245000,WRITE,1,124,589,true,ACTIVE
18255000,READ,2,0,0,false,ACTIVE
18265000,READ,1,128,589,true,ACTIVE
18275000,WRITE,1,128,608,true,ACTIVE
18285000,READ,2,4,25,false,ACTIVE
18295000,READ,1,0,608,true,ACTIVE
18305000,WRITE,1,0,0,true,ACTIVE
18315000,READ,2,8,50,false,ACTIVE
18325000,READ,1,4,0,true,ACTIVE
18335000,WRITE,1,4,26,true,ACTIVE
18345000,READ,2,12,75,false,ACTIVE
18355000,READ,1,8,26,true,ACTIVE
18365000,WRITE,1,8,52,true,ACTIVE
18375000,READ,2,16,100,false,ACTIVE
18385000,READ,1,12,52,true,ACTIVE
18395000,WRITE,1,12,78,true,ACTIVE
18405000,READ,2,20,125,false,ACTIVE
18415000,READ,1,16,78,true,ACTIVE
18425000,WRITE,1,16,104,true,ACTIVE
18435000,READ,2,24,150,false,ACTIVE
18445000,READ,1,20,104,true,ACTIVE
18455000,WRITE,1,20,130,true,ACTIVE
18465000,READ,2,28,175,false,ACTIVE
18475000,READ,1,24,130,true,ACTIVE
18485000,WRITE,1,24,156,true,ACTIVE
18495000,READ,2,32,200,false,ACTIVE
18505000,READ,1,28,156,true,ACTIVE
18515000,WRITE,1,28,182,true,ACTIVE
18525000,READ,2,36,225,false,ACTIVE
18535000,READ,1,32,182,true,ACTIVE
18545000,WRITE,1,32,208,true,ACTIVE
18555000,READ,2,40,250,false,ACTIVE
18565000,READ,1,36,208,true,ACTIVE
18575000,WRITE,1,36,234,true,ACTIVE
18585000,READ,2,44,275,false,ACTIVE
18595000,READ,1,40,234,true,ACTIVE
18605000,WRITE,1,40,260,true,ACTIVE
18615000,READ,2,48,300,false,ACTIVE
18625000,READ,1,44,260,true,ACTIVE
18635000,WRITE,1,44,286,true,ACTIVE
18645000,READ,2,52,325,false,ACTIVE
18655000,READ,1,48,286,true,ACTIVE
18665000,WRITE,1,48,312,true,ACTIVE
18675000,READ,2,56,350,false,ACTIVE
18685000,READ,1,52,312,true,ACTIVE
18695000,WRITE,1,52,338,true,ACTIVE
18705000,READ,2,60,375,false,ACTIVE
18715000,READ,1,56,338,true,ACTIVE
18725000,WRITE,1,56,364,true,ACTIVE
18735000,WRITE,3,120,600,false,ACTIVE
18745000,READ,1,60,364,true,ACTIVE
18755000,WRITE,1,60,390,true,ACTIVE
18765000,READ,3,124,600,true,ACTIVE
18775000,WRITE,3,124,620,true,ACTIVE
18785000,READ,1,64,390,false,ACTIVE
18795000,WRITE,1,64,336,true,ACTIVE
18805000,READ,3,128,620,true,ACTIVE
18815000,WRITE,3,128,640,true,ACTIVE
18825000,READ,1,68,336,false,ACTIVE
18835000,WRITE,1,68,357,true,ACTIVE
18845000,READ,3,0,640,true,ACTIVE
18855000,WRITE,3,0,0,true,ACTIVE
18865000,READ,1,72,357,false,ACTIVE
18875000,WRITE,1,72,378,true,ACTIVE
18885000,WRITE,2,0,0,false,ACTIVE
18895000,READ,1,76,378,true,ACTIVE
18905000,WRITE,1,76,399,true,ACTIVE
18915000,WRITE,2,4,26,false,ACTIVE
18925000,READ,1,80,399,true,ACTIVE
18935000,WRITE,1,80,420,true,ACTIVE
18945000,WRITE,2,8,52,false,ACTIVE
18955000,READ,1,84,420,true,ACTIVE
18965000,WRITE,1,84,441,true,ACTIVE
18975000,WRITE,2,12,78,false,ACTIVE
18985000,READ,1,88,441,true,ACTIVE
18995000,WRITE,1,88,462,true,ACTIVE
19005000,WRITE,2,16,104,false,ACTIVE
19015000,READ,1,92,462,true,ACTIVE
19025000,WRITE,1,92,483,true,ACTIVE
19035000,WRITE,2,20,130,false,ACTIVE
19045000,READ,1,96,483,true,ACTIVE
19055000,WRITE,1,96,504,true,ACTIVE
19065000,WRITE,2,24,156,false,ACTIVE
19075000,READ,1,100,504,true,ACTIVE
19085000,WRITE,1,100,525,true,ACTIVE
19095000,WRITE,2,28,182,false,ACTIVE
19105000,READ,1,104,525,true,ACTIVE
19115000,WRITE,1,104,546,true,ACTIVE
19125000,WRITE,2,32,208,false,ACTIVE
19135000,READ,1,108,546,true,ACTIVE
19145000,WRITE,1,108,567,true,ACTIVE
19155000,WRITE,2,36,234,false,ACTIVE
19165000,READ,1,112,567,true,ACTIVE
19175000,WRITE,1,112,588,true,ACTIVE
19185000,WRITE,2,40,260,false,ACTIVE
19195000,READ,1,116,588,true,ACTIVE
19205000,WRITE,1,116,609,true,ACTIVE
19215000,WRITE,2,44,286,false,ACTIVE
19225000,READ,1,120,609,true,ACTIVE
19235000,WRITE,1,120,630,true,ACTIVE
19245000,WRITE,2,48,312,false,ACTIVE
19255000,READ,1,124,630,true,ACTIVE
19265000,WRITE,1,124,651,true,ACTIVE
19275000,WRITE,2,52,338,false,ACTIVE
19285000,READ,1,128,651,true,ACTIVE
19295000,WRITE,1,128,672,true,ACTIVE
19305000,WRITE,2,56,364,false,ACTIVE
19315000,READ,1,0,672,true,ACTIVE
19325000,WRITE,1,0,0,true,ACTIVE
19335000,WRITE,2,60,390,false,ACTIVE
19345000,READ,1,4,0,true,ACTIVE
19355000,WRITE,1,4,27,true,ACTIVE
19365000,READ,3,4,0,false,ACTIVE
19375000,READ,1,8,27,true,ACTIVE
19385000,WRITE,1,8,54,true,ACTIVE
19395000,READ,2,0,0,false,ACTIVE
19405000,READ,1,12,54,true,ACTIVE
19415000,WRITE,1,12,81,true,ACTIVE
19425000,READ,2,4,26,false,ACTIVE
19435000,READ,1,16,81,true,ACTIVE
19445000,WRITE,1,16,108,true,ACTIVE
19455000,READ,2,8,52,false,ACTIVE
19465000,READ,1,20,108,true,ACTIVE
19475000,WRITE,1,20,135,true,ACTIVE
19485000,READ,2,12,78,false,ACTIVE
19495000,READ,1,24,135,true,ACTIVE
19505000,WRITE,1,24,162,true,ACTIVE
19515000,READ,2,16,104,false,ACTIVE
19525000,READ,1,28,162,true,ACTIVE
19535000,WRITE,1,28,189,true,ACTIVE
19545000,READ,2,20,130,false,ACTIVE
19555000,READ,1,32,189,true,ACTIVE
19565000,WRITE,1,32,216,true,ACTIVE
19575000,READ,2,24,156,false,ACTIVE
19585000,READ,1,36,216,true,ACTIVE
19595000,WRITE,1,36,243,true,ACTIVE
19605000,READ,2,28,182,false,ACTIVE
19615000,READ,1,40,243,true,ACTIVE
19625000,WRITE,1,40,270,true,ACTIVE
19635000,READ,2,32,208,false,ACTIVE
19645000,READ,1,44,270,true,ACTIVE
19655000,WRITE,1,44,297,true,ACTIVE
19665000,READ,2,36,234,false,ACTIVE
19675000,READ,1,48,297,true,ACTIVE
19685000,WRITE,1,48,324,true,ACTIVE
19695000,READ,2,40,260,false,ACTIVE
19705000,READ,1,52,324,true,ACTIVE
19715000,WRITE,1,52,351,true,ACTIVE
19725000,READ,2,44,286,false,ACTIVE
19735000,READ,1,56,351,true,ACTIVE
19745000,WRITE,1,56,378,true,ACTIVE
19755000,READ,2,48,312,false,ACTIVE
19765000,READ,1,60,378,true,ACTIVE
19775000,WRITE,1,60,405,true,ACTIVE
19785000,READ,2,52,338,false,ACTIVE
19795000,READ,1,64,405,true,ACTIVE
19805000,WRITE,1,64,352,true,ACTIVE
19815000,READ,2,56,364,false,ACTIVE
19825000,READ,1,68,352,true,ACTIVE
19835000,WRITE,1,68,374,true,ACTIVE
19845000,READ,2,60,390,false,ACTIVE
19855000,READ,1,72,374,true,ACTIVE
19865000,WRITE,1,72,396,true,ACTIVE
19875000,WRITE,3,4,28,false,ACTIVE
19885000,READ,1,76,396,true,ACTIVE
19895000,WRITE,1,76,418,true,ACTIVE
19905000,READ,3,8,28,true,ACTIVE
19915000,WRITE,3,8,56,true,ACTIVE
19925000,READ,1,80,418,false,ACTIVE
19935000,WRITE,1,80,440,true,ACTIVE
19945000,READ,3,12,56,true,ACTIVE
19955000,WRITE,3,12,84,true,ACTIVE
19965000,READ,1,84,440,false,ACTIVE
19975000,WRITE,1,84,462,true,ACTIVE
19985000,READ,3,16,84,true,ACTIVE
19995000,WRITE,3,16,112,true,ACTIVE
20005000,READ,1,88,462,false,ACTIVE
20015000,WRITE,1,88,484,true,ACTIVE
20025000,WRITE,2,0,0,false,ACTIVE
20035000,READ,1,92,484,true,ACTIVE
20045000,WRITE,1,92,506,true,ACTIVE
20055000,WRITE,2,4,28,false,ACTIVE
20065000,READ,1,96,506,true,ACTIVE
20075000,WRITE,1,96,528,true,ACTIVE
20085000,WRITE,2,8,56,false,ACTIVE
20095000,READ,1,100,528,true,ACTIVE
20105000,WRITE,1,100,550,true,ACTIVE
20115000,WRITE,2,12,84,false,ACTIVE
20125000,READ,1,104,550,true,ACTIVE
20135000,WRITE,1,104,572,true,ACTIVE
20145000,WRITE,2,16,112,false,ACTIVE
20155000,READ,1,108,572,true,ACTIVE
20165000,WRITE,1,108,594,true,ACTIVE
20175000,WRITE,2,20,140,false,ACTIVE
20185000,READ,1,112,594,true,ACTIVE
20195000,WRITE,1,112,616,true,ACTIVE
20205000,WRITE,2,24,168,false,ACTIVE
20215000,READ,1,116,616,true,ACTIVE
20225000,WRITE,1,116,638,true,ACTIVE
20235000,WRITE,2,28,196,false,ACTIVE
20245000,READ,1,120,638,true,ACTIVE
20255000,WRITE,1,120,660,true,ACTIVE
20265000,WRITE,2,32,224,false,ACTIVE
20275000,READ,1,124,660,true,ACTIVE
20285000,WRITE,1,124,682,true,ACTIVE
20295000,WRITE,2,36,252,false,ACTIVE
20305000,READ,1,128,682,true,ACTIVE
20315000,WRITE,1,128,704,true,ACTIVE
20325000,WRITE,2,40,280,false,ACTIVE
20335000,READ,1,0,704,true,ACTIVE
20345000,WRITE,1,0,0,true,ACTIVE
20355000,WRITE,2,44,308,false,ACTIVE
20365000,READ,1,4,0,true,ACTIVE
20375000,WRITE,1,4,29,true,ACTIVE
20385000,WRITE,2,48,336,false,ACTIVE
20395000,READ,1,8,29,true,ACTIVE
20405000,WRITE,1,8,58,true,ACTIVE
20415000,WRITE,2,52,364,false,ACTIVE
20425000,READ,1,12,58,true,ACTIVE
20435000,WRITE,1,12,87,true,ACTIVE
20445000,WRITE,2,56,392,false,ACTIVE
20455000,READ,1,16,87,true,ACTIVE
20465000,WRITE,1,16,116,true,ACTIVE
20475000,WRITE,2,60,420,false,ACTIVE
20485000,READ,1,20,116,true,ACTIVE
20495000,WRITE,1,20,145,true,ACTIVE
20505000,READ,3,20,112,false,ACTIVE
20515000,READ,1,24,145,true,ACTIVE
20525000,WRITE,1,24,174,true,ACTIVE
20535000,READ,2,0,0,false,ACTIVE
20545000,READ,1,28,174,true,ACTIVE
20555000,WRITE,1,28,203,true,ACTIVE
20565000,READ,2,4,28,false,ACTIVE
20575000,READ,1,32,203,true,ACTIVE
20585000,WRITE,1,32,232,true,ACTIVE
20595000,READ,2,8,56,false,ACTIVE
20605000,READ,1,36,232,true,ACTIVE
20615000,WRITE,1,36,261,true,ACTIVE
20625000,READ,2,12,84,false,ACTIVE
20635000,READ,1,40,261,true,ACTIVE
20645000,WRITE,1,40,290,true,ACTIVE
20655000,READ,2,16,112,false,ACTIVE
20665000,READ,1,44,290,true,ACTIVE
20675000,WRITE,1,44,319,true,ACTIVE
20685000,READ,2,20,140,false,ACTIVE
20695000,READ,1,48,319,true,ACTIVE
20705000,WRITE,1,48,348,true,ACTIVE
20715000,READ,2,24,168,false,ACTIVE
20725000,READ,1,52,348,true,ACTIVE
20735000,WRITE,1,52,377,true,ACTIVE
20745000,READ,2,28,196,false,ACTIVE
20755000,READ,1,56,377,true,ACTIVE
20765000,WRITE,1,56,406,true,ACTIVE
20775000,READ,2,32,224,false,ACTIVE
20785000,READ,1,60,406,true,ACTIVE
20795000,WRITE,1,60,435,true,ACTIVE
20805000,READ,2,36,252,false,ACTIVE
20815000,READ,1,64,435,true,ACTIVE
20825000,WRITE,1,64,368,true,ACTIVE
20835000,READ,2,40,280,false,ACTIVE
20845000,READ,1,68,368,true,ACTIVE
20855000,WRITE,1,68,391,true,ACTIVE
20865000,READ,2,44,308,false,ACTIVE
20875000,READ,1,72,391,true,ACTIVE
20885000,WRITE,1,72,414,true,ACTIVE
20895000,READ,2,48,336,false,ACTIVE
20905000,READ,1,76,414,true,ACTIVE
20915000,WRITE,1,76,437,true,ACTIVE
20925000,READ,2,52,364,false,ACTIVE
20935000,READ,1,80,437,true,ACTIVE
20945000,WRITE,1,80,460,true,ACTIVE
20955000,READ,2,56,392,false,ACTIVE
20965000,READ,1,84,460,true,ACTIVE
20975000,WRITE,1,84,483,true,ACTIVE
20985000,READ,2,60,420,false,ACTIVE
20995000,READ,1,88,483,true,ACTIVE
21005000,WRITE,1,88,506,true,ACTIVE
21015000,WRITE,3,20,150,false,ACTIVE
21025000,READ,1,92,506,true,ACTIVE
21035000,WRITE,1,92,529,true,ACTIVE
21045000,READ,3,24,150,true,ACTIVE
21055000,WRITE,3,24,180,true,ACTIVE
21065000,READ,1,96,529,false,ACTIVE
21075000,WRITE,1,96,552,true,ACTIVE
21085000,READ,3,28,180,true,ACTIVE
21095000,WRITE,3,28,210,true,ACTIVE
21105000,READ,1,100,552,false,ACTIVE
21115000,WRITE,1,100,575,true,ACTIVE
21125000,READ,3,32,210,true,ACTIVE
21135000,WRITE,3,32,240,true,ACTIVE
21145000,READ,1,104,575,false,ACTIVE
21155000,WRITE,1,104,598,true,ACTIVE
21165000,WRITE,2,0,0,false,ACTIVE
21175000,READ,1,108,598,true,ACTIVE
21185000,WRITE,1,108,621,true,ACTIVE
21195000,WRITE,2,4,30,false,ACTIVE
21205000,READ,1,112,621,true,ACTIVE
21215000,WRITE,1,112,644,true,ACTIVE
21225000,WRITE,2,8,60,false,ACTIVE
21235000,READ,1,116,644,true,ACTIVE
21245000,WRITE,1,116,667,true,ACTIVE
21255000,WRITE,2,12,90,false,ACTIVE
21265000,READ,1,120,667,true,ACTIVE
21275000,WRITE,1,120,690,true,ACTIVE
21285000,WRITE,2,16,120,false,ACTIVE
21295000,READ,1,124,690,true,ACTIVE
21305000,WRITE,1,124,713,true,ACTIVE
21315000,WRITE,2,20,150,false,ACTIVE
21325000,READ,1,128,713,true,ACTIVE
21335000,WRITE,1,128,736,true,ACTIVE
21345000,WRITE,2,24,180,false,ACTIVE
21355000,READ,1,0,736,true,ACTIVE
21365000,WRITE,1,0,0,true,ACTIVE
21375000,WRITE,2,28,210,false,ACTIVE
21385000,READ,1,4,0,true,ACTIVE
21395000,WRITE,1,4,31,true,ACTIVE
21405000,WRITE,2,32,240,false,ACTIVE
21415000,READ,1,8,31,true,ACTIVE
21425000,WRITE,1,8,62,true,ACTIVE
21435000,WRITE,2,36,270,false,ACTIVE
21445000,READ,1,12,62,true,ACTIVE
21455000,WRITE,1,12,93,true,ACTIVE
21465000,WRITE,2,40,300,false,ACTIVE
21475000,READ,1,16,93,true,ACTIVE
21485000,WRITE,1,16,124,true,ACTIVE
21495000,WRITE,2,44,330,false,ACTIVE
21505000,READ,1,20,124,true,ACTIVE
21515000,WRITE,1,20,155,true,ACTIVE
21525000,WRITE,2,48,360,false,ACTIVE
21535000,READ,1,24,155,true,ACTIVE
21545000,WRITE,1,24,186,true,ACTIVE
21555000,WRITE,2,52,390,false,ACTIVE
21565000,READ,1,28,186,true,ACTIVE
21575000,WRITE,1,28,217,true,ACTIVE
21585000,WRITE,2,56,420,false,ACTIVE
21595000,READ,1,32,217,true,ACTIVE
21605000,WRITE,1,32,248,true,ACTIVE
21615000,WRITE,2,60,450,false,ACTIVE
21625000,READ,1,36,248,true,ACTIVE
21635000,WRITE,1,36,279,true,ACTIVE
21645000,READ,3,36,240,false,ACTIVE
21655000,READ,1,40,279,true,ACTIVE
21665000,WRITE,1,40,310,true,ACTIVE
21675000,READ,2,0,0,false,ACTIVE
21685000,READ,1,44,310,true,ACTIVE
21695000,WRITE,1,44,341,true,ACTIVE
21705000,READ,2,4,30,false,ACTIVE
21715000,READ,1,48,341,true,ACTIVE
21725000,WRITE,1,48,372,true,ACTIVE
21735000,READ,2,8,60,false,ACTIVE
21745000,READ,1,52,372,true,ACTIVE
21755000,WRITE,1,52,403,true,ACTIVE
21765000,READ,2,12,90,false,ACTIVE
21775000,READ,1,56,403,true,ACTIVE
21785000,WRITE,1,56,434,true,ACTIVE
21795000,READ,2,16,120,false,ACTIVE
21805000,READ,1,60,434,true,ACTIVE
21815000,WRITE,1,60,465,true,ACTIVE
21825000,READ,2,20,150,false,ACTIVE
21835000,READ,1,64,465,true,ACTIVE
21845000,WRITE,1,64,384,true,ACTIVE
21855000,READ,2,24,180,false,ACTIVE
21865000,READ,1,68,384,true,ACTIVE
21875000,WRITE,1,68,408,true,ACTIVE
21885000,READ,2,28,210,false,ACTIVE
21895000,READ,1,72,408,true,ACTIVE
21905000,WRITE,1,72,432,true,ACTIVE
21915000,READ,2,32,240,false,ACTIVE
21925000,READ,1,76,432,true,ACTIVE
21935000,WRITE,1,76,456,true,ACTIVE
21945000,READ,2,36,270,false,ACTIVE
21955000,READ,1,80,456,true,ACTIVE
21965000,WRITE,1,80,480,true,ACTIVE
21975000,READ,2,40,300,false,ACTIVE
21985000,READ,1,84,480,true,ACTIVE
21995000,WRITE,1,84,504,true,ACTIVE
22005000,READ,2,44,330,false,ACTIVE
22015000,READ,1,88,504,true,ACTIVE
22025000,WRITE,1,88,528,true,ACTIVE
22035000,READ,2,48,360,false,ACTIVE
22045000,READ,1,92,528,true,ACTIVE
22055000,WRITE,1,92,552,true,ACTIVE
22065000,READ,2,52,390,false,ACTIVE
22075000,READ,1,96,552,true,ACTIVE
22085000,WRITE,1,96,576,true,ACTIVE
22095000,READ,2,56,420,false,ACTIVE
22105000,READ,1,100,576,true,ACTIVE
22115000,WRITE,1,100,600,true,ACTIVE
22125000,READ,2,60,450,false,ACTIVE
22135000,READ,1,104,600,true,ACTIVE
22145000,WRITE,1,104,624,true,ACTIVE
22155000,WRITE,3,36,288,false,ACTIVE
22165000,READ,1,108,624,true,ACTIVE
22175000,WRITE,1,108,648,true,ACTIVE
22185000,READ,3,40,288,true,ACTIVE
22195000,WRITE,3,40,320,true,ACTIVE
22205000,READ,1,112,648,false,ACTIVE
22215000,WRITE,1,112,672,true,ACTIVE
22225000,READ,3,44,320,true,ACTIVE
22235000,WRITE,3,44,352,true,ACTIVE
22245000,READ,1,116,672,false,ACTIVE
22255000,WRITE,1,116,696,true,ACTIVE
22265000,READ,3,48,352,true,ACTIVE
22275000,WRITE,3,48,384,true,ACTIVE
22285000,READ,1,120,696,false,ACTIVE
22295000,WRITE,1,120,720,true,ACTIVE
22305000,WRITE,2,0,0,false,ACTIVE
22315000,READ,1,124,720,true,ACTIVE
22325000,WRITE,1,124,744,true,ACTIVE
22335000,WRITE,2,4,32,false,ACTIVE
22345000,READ,1,128,744,true,ACTIVE
22355000,WRITE,1,128,768,true,ACTIVE
22365000,WRITE,2,8,64,false,ACTIVE
22375000,READ,1,0,768,true,ACTIVE
22385000,WRITE,1,0,0,true,ACTIVE
22395000,WRITE,2,12,96,false,ACTIVE
22405000,READ,1,4,0,true,ACTIVE
22415000,WRITE,1,4,33,true,ACTIVE
22425000,WRITE,2,16,128,false,ACTIVE
22435000,READ,1,8,33,true,ACTIVE
22445000,WRITE,1,8,66,true,ACTIVE
22455000,WRITE,2,20,160,false,ACTIVE
22465000,READ,1,12,66,true,ACTIVE
22475000,WRITE,1,12,99,true,ACTIVE
22485000,WRITE,2,24,192,false,ACTIVE
22495000,READ,1,16,99,true,ACTIVE
22505000,WRITE,1,16,132,true,ACTIVE
22515000,WRITE,2,28,224,false,ACTIVE
22525000,READ,1,20,132,true,ACTIVE
22535000,WRITE,1,20,165,true,ACTIVE
22545000,WRITE,2,32,256,false,ACTIVE
22555000,READ,1,24,165,true,ACTIVE
22565000,WRITE,1,24,198,true,ACTIVE
22575000,WRITE,2,36,288,false,ACTIVE
22585000,READ,1,28,198,true,ACTIVE
22595000,WRITE,1,28,231,true,ACTIVE
22605000,WRITE,2,40,320,false,ACTIVE
22615000,READ,1,32,231,true,ACTIVE
22625000,WRITE,1,32,264,true,ACTIVE
22635000,WRITE,2,44,352,false,ACTIVE
22645000,READ,1,36,264,true,ACTIVE
22655000,WRITE,1,36,297,true,ACTIVE
22665000,WRITE,2,48,384,false,ACTIVE
22675000,READ,1,40,297,true,ACTIVE
22685000,WRITE,1,40,330,true,ACTIVE
22695000,WRITE,2,52,416,false,ACTIVE
22705000,READ,1,44,330,true,ACTIVE
22715000,WRITE,1,44,363,true,ACTIVE
22725000,WRITE,2,56,448,false,ACTIVE
22735000,READ,1,48,363,true,ACTIVE
22745000,WRITE,1,48,396,true,ACTIVE
22755000,WRITE,2,60,480,false,ACTIVE
22765000,READ,1,52,396,true,ACTIVE
22775000,WRITE,1,52,429,true,ACTIVE
22785000,READ,3,52,384,false,ACTIVE
22795000,READ,1,56,429,true,ACTIVE
22805000,WRITE,1,56,462,true,ACTIVE
22815000,READ,2,0,0,false,ACTIVE
22825000,READ,1,60,462,true,ACTIVE
22835000,WRITE,1,60,495,true,ACTIVE
22845000,READ,2,4,32,false,ACTIVE
22855000,READ,1,64,495,true,ACTIVE
22865000,WRITE,1,64,400,true,ACTIVE
22875000,READ,2,8,64,false,ACTIVE
22885000,READ,1,68,400,true,ACTIVE
22895000,WRITE,1,68,425,true,ACTIVE
22905000,READ,2,12,96,false,ACTIVE
22915000,READ,1,72,425,true,ACTIVE
22925000,WRITE,1,72,450,true,ACTIVE
22935000,READ,2,16,128,false,ACTIVE
22945000,READ,1,76,450,true,ACTIVE
22955000,WRITE,1,76,475,true,ACTIVE
22965000,READ,2,20,160,false,ACTIVE
22975000,READ,1,80,475,true,ACTIVE
22985000,WRITE,1,80,500,true,ACTIVE
22995000,READ,2,24,192,false,ACTIVE
23005000,READ,1,84,500,true,ACTIVE
23015000,WRITE,1,84,525,true,ACTIVE
23025000,READ,2,28,224,false,ACTIVE
23035000,READ,1,88,525,true,ACTIVE
23045000,WRITE,1,88,550,true,ACTIVE
23055000,READ,2,32,256,false,ACTIVE
23065000,READ,1,92,550,true,ACTIVE
23075000,WRITE,1,92,575,true,ACTIVE
23085000,READ,2,36,288,false,ACTIVE
23095000,READ,1,96,575,true,ACTIVE
23105000,WRITE,1,96,600,true,ACTIVE
23115000,READ,2,40,320,false,ACTIVE
23125000,READ,1,100,600,true,ACTIVE
23135000,WRITE,1,100,625,true,ACTIVE
23145000,READ,2,44,352,false,ACTIVE
23155000,READ,1,104,625,true,ACTIVE
23165000,WRITE,1,104,650,true,ACTIVE
23175000,READ,2,48,384,false,ACTIVE
23185000,READ,1,108,650,true,ACTIVE
23195000,WRITE,1,108,675,true,ACTIVE
23205000,READ,2,52,416,false,ACTIVE
23215000,READ,1,112,675,true,ACTIVE
23225000,WRITE,1,112,700,true,ACTIVE
23235000,READ,2,56,448,false,ACTIVE
23245000,READ,1,116,700,true,ACTIVE
23255000,WRITE,1,116,725,true,ACTIVE
23265000,READ,2,60,480,false,ACTIVE
23275000,READ,1,120,725,true,ACTIVE
23285000,WRITE,1,120,750,true,ACTIVE
23295000,WRITE,3,52,442,false,ACTIVE
23305000,READ,1,124,750,true,ACTIVE
23315000,WRITE,1,124,775,true,ACTIVE
23325000,READ,3,56,442,true,ACTIVE
23335000,WRITE,3,56,476,true,ACTIVE
23345000,READ,1,128,775,false,ACTIVE
23355000,WRITE,1,128,800,true,ACTIVE
23365000,READ,3,60,476,true,ACTIVE
23375000,WRITE,3,60,510,true,ACTIVE
23385000,READ,1,0,800,false,ACTIVE
23395000,WRITE,1,0,0,true,ACTIVE
23405000,READ,3,64,510,true,ACTIVE
23415000,WRITE,3,64,416,true,ACTIVE
23425000,READ,1,4,0,false,ACTIVE
23435000,WRITE,1,4,34,true,ACTIVE
23445000,WRITE,2,0,0,false,ACTIVE
23455000,READ,1,8,34,true,ACTIVE
23465000,WRITE,1,8,68,true,ACTIVE
23475000,WRITE,2,4,34,false,ACTIVE
23485000,READ,1,12,68,true,ACTIVE
23495000,WRITE,1,12,102,true,ACTIVE
23505000,WRITE,2,8,68,false,ACTIVE
23515000,READ,1,16,102,true,ACTIVE
23525000,WRITE,1,16,136,true,ACTIVE
23535000,WRITE,2,12,102,false,ACTIVE
23545000,READ,1,20,136,true,ACTIVE
23555000,WRITE,1,20,170,true,ACTIVE
23565000,WRITE,2,16,136,false,ACTIVE
23575000,READ,1,24,170,true,ACTIVE
23585000,WRITE,1,24,204,true,ACTIVE
23595000,WRITE,2,20,170,false,ACTIVE
23605000,READ,1,28,204,true,ACTIVE
23615000,WRITE,1,28,238,true,ACTIVE
23625000,WRITE,2,24,204,false,ACTIVE
23635000,READ,1,32,238,true,ACTIVE
23645000,WRITE,1,32,272,true,ACTIVE
23655000,WRITE,2,28,238,false,ACTIVE
23665000,READ,1,36,272,true,ACTIVE
23675000,WRITE,1,36,306,true,ACTIVE
23685000,WRITE,2,32,272,false,ACTIVE
23695000,READ,1,40,306,true,ACTIVE
23705000,WRITE,1,40,340,true,ACTIVE
23715000,WRITE,2,36,306,false,ACTIVE
23725000,READ,1,44,340,true,ACTIVE
23735000,WRITE,1,44,374,true,ACTIVE
23745000,WRITE,2,40,340,false,ACTIVE
23755000,READ,1,48,374,true,ACTIVE
23765000,WRITE,1,48,408,true,ACTIVE
23775000,WRITE,2,44,374,false,ACTIVE
23785000,READ,1,52,408,true,ACTIVE
23795000,WRITE,1,52,455,true,ACTIVE
23805000,WRITE,2,48,408,false,ACTIVE
23815000,READ,1,56,455,true,ACTIVE
23825000,WRITE,1,56,490,true,ACTIVE
23835000,WRITE,2,52,442,false,ACTIVE
23845000,READ,1,60,490,true,ACTIVE
23855000,WRITE,1,60,525,true,ACTIVE
23865000,WRITE,2,56,476,false,ACTIVE
23875000,READ,1,64,525,true,ACTIVE
23885000,WRITE,1,64,432,true,ACTIVE
23895000,WRITE,2,60,510,false,ACTIVE
23905000,READ,1,68,432,true,ACTIVE
23915000,WRITE,1,68,442,true,ACTIVE
23925000,READ,3,68,416,false,ACTIVE
23935000,READ,1,72,442,true,ACTIVE
23945000,WRITE,1,72,468,true,ACTIVE
23955000,READ,2,0,0,false,ACTIVE
23965000,READ,1,76,468,true,ACTIVE
23975000,WRITE,1,76,494,true,ACTIVE
23985000,READ,2,4,34,false,ACTIVE
23995000,READ,1,80,494,true,ACTIVE
24005000,WRITE,1,80,520,true,ACTIVE
24015000,READ,2,8,68,false,ACTIVE
24025000,READ,1,84,520,true,ACTIVE
24035000,WRITE,1,84,546,true,ACTIVE
24045000,READ,2,12,102,false,ACTIVE
24055000,READ,1,88,546,true,ACTIVE
24065000,WRITE,1,88,572,true,ACTIVE
24075000,READ,2,16,136,false,ACTIVE
24085000,READ,1,92,572,true,ACTIVE
24095000,WRITE,1,92,598,true,ACTIVE
24105000,READ,2,20,170,false,ACTIVE
24115000,READ,1,96,598,true,ACTIVE
24125000,WRITE,1,96,624,true,ACTIVE
24135000,READ,2,24,204,false,ACTIVE
24145000,READ,1,100,624,true,ACTIVE
