#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,0,32
master_b_1,2,0,0,4
master_nb_0,1,0,0,16
master_nb_1,3,0,1,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
18115000,WRITE,2,4,29,false,ACTIVE
18125000,READ,1,96,391,false,ACTIVE
18135000,WRITE,1,96,408,false,ACTIVE
18145000,WRITE,2,8,58,false,ACTIVE
18155000,WRITE,2,12,87,false,ACTIVE
18165000,READ,1,100,408,false,ACTIVE
18175000,WRITE,1,100,425,false,ACTIVE
18185000,WRITE,2,16,116,false,ACTIVE
18195000,WRITE,2,20,145,false,ACTIVE
18205000,READ,1,104,425,false,ACTIVE
18215000,WRITE,1,104,416,false,ACTIVE
18225000,WRITE,2,24,174,false,ACTIVE
18235000,WRITE,2,28,203,false,ACTIVE
18245000,READ,1,108,416,false,ACTIVE
18255000,WRITE,1,108,432,false,ACTIVE
18265000,WRITE,2,32,232,false,ACTIVE
18275000,WRITE,2,36,252,false,ACTIVE
18285000,READ,1,112,432,false,ACTIVE
18295000,WRITE,1,112,448,false,ACTIVE
18305000,WRITE,2,40,280,false,ACTIVE
18315000,WRITE,2,44,308,false,ACTIVE
18325000,READ,1,116,448,false,ACTIVE
18335000,WRITE,1,116,464,false,ACTIVE
18345000,WRITE,2,48,336,false,ACTIVE
18355000,WRITE,2,52,377,false,ACTIVE
18365000,READ,1,120,464,false,ACTIVE
18375000,WRITE,1,120,480,false,ACTIVE
18385000,WRITE,2,56,406,false,ACTIVE
18395000,WRITE,2,60,435,false,ACTIVE
18405000,READ,1,124,480,false,ACTIVE
18415000,WRITE,1,124,496,false,ACTIVE
18425000,READ,2,0,0,false,ACTIVE
18435000,READ,2,4,29,false,ACTIVE
18445000,READ,1,128,496,false,ACTIVE
18455000,WRITE,1,128,512,false,ACTIVE
18465000,READ,2,8,58,false,ACTIVE
18475000,READ,2,12,87,false,ACTIVE
18485000,READ,1,0,512,false,ACTIVE
18495000,WRITE,1,0,0,false,ACTIVE
18505000,READ,2,16,116,false,ACTIVE
18515000,READ,2,20,145,false,ACTIVE
18525000,READ,1,4,0,false,ACTIVE
18535000,WRITE,1,4,30,false,ACTIVE
18545000,READ,2,24,174,false,ACTIVE
18555000,READ,2,28,203,false,ACTIVE
18565000,READ,1,8,30,false,ACTIVE
18575000,WRITE,1,8,60,false,ACTIVE
18585000,READ,2,32,232,false,ACTIVE
18595000,READ,2,36,252,false,ACTIVE
18605000,READ,1,12,60,false,ACTIVE
18615000,WRITE,1,12,90,false,ACTIVE
18625000,READ,2,40,280,false,ACTIVE
18635000,READ,2,44,308,false,ACTIVE
18645000,READ,1,16,90,false,ACTIVE
18655000,WRITE,1,16,120,false,ACTIVE
18665000,READ,2,48,336,false,ACTIVE
18675000,READ,2,52,377,false,ACTIVE
18685000,READ,1,20,120,false,ACTIVE
18695000,WRITE,1,20,150,false,ACTIVE
18705000,READ,2,56,406,false,ACTIVE
18715000,READ,2,60,435,false,ACTIVE
18725000,READ,1,24,150,false,ACTIVE
18735000,WRITE,1,24,180,false,ACTIVE
18745000,READ,3,104,400,false,ACTIVE
18755000,WRITE,3,104,442,true,ACTIVE
18765000,READ,1,28,180,false,ACTIVE
18775000,WRITE,1,28,210,false,ACTIVE
18785000,READ,3,108,442,false,ACTIVE
18795000,WRITE,3,108,459,true,ACTIVE
18805000,READ,1,32,210,false,ACTIVE
18815000,WRITE,1,32,240,false,ACTIVE
18825000,READ,3,112,459,false,ACTIVE
18835000,WRITE,3,112,476,true,ACTIVE
18845000,READ,1,36,240,false,ACTIVE
18855000,WRITE,1,36,261,false,ACTIVE
18865000,READ,3,116,476,false,ACTIVE
18875000,WRITE,3,116,493,true,ACTIVE
18885000,READ,1,40,261,false,ACTIVE
18895000,WRITE,1,40,290,false,ACTIVE
18905000,WRITE,2,0,0,false,ACTIVE
18915000,WRITE,2,4,30,false,ACTIVE
18925000,READ,1,44,290,false,ACTIVE
18935000,WRITE,1,44,319,false,ACTIVE
18945000,WRITE,2,8,60,false,ACTIVE
18955000,WRITE,2,12,90,false,ACTIVE
18965000,READ,1,48,319,false,ACTIVE
18975000,WRITE,1,48,348,false,ACTIVE
18985000,WRITE,2,16,120,false,ACTIVE
18995000,WRITE,2,20,150,false,ACTIVE
19005000,READ,1,52,348,false,ACTIVE
19015000,WRITE,1,52,390,false,ACTIVE
19025000,WRITE,2,24,180,false,ACTIVE
19035000,WRITE,2,28,210,false,ACTIVE
19045000,READ,1,56,390,false,ACTIVE
19055000,WRITE,1,56,420,false,ACTIVE
19065000,WRITE,2,32,240,false,ACTIVE
19075000,WRITE,2,36,261,false,ACTIVE
19085000,READ,1,60,420,false,ACTIVE
19095000,WRITE,1,60,450,false,ACTIVE
19105000,WRITE,2,40,290,false,ACTIVE
19115000,WRITE,2,44,319,false,ACTIVE
19125000,READ,1,64,450,false,ACTIVE
19135000,WRITE,1,64,288,false,ACTIVE
19145000,WRITE,2,48,348,false,ACTIVE
19155000,WRITE,2,52,390,false,ACTIVE
19165000,READ,1,68,288,false,ACTIVE
19175000,WRITE,1,68,306,false,ACTIVE
19185000,WRITE,2,56,420,false,ACTIVE
19195000,WRITE,2,60,450,false,ACTIVE
19205000,READ,1,72,306,false,ACTIVE
19215000,WRITE,1,72,324,false,ACTIVE
19225000,READ,2,0,0,false,ACTIVE
19235000,READ,2,4,30,false,ACTIVE
19245000,READ,1,76,324,false,ACTIVE
19255000,WRITE,1,76,342,false,ACTIVE
19265000,READ,2,8,60,false,ACTIVE
19275000,READ,2,12,90,false,ACTIVE
19285000,READ,1,80,342,false,ACTIVE
19295000,WRITE,1,80,360,false,ACTIVE
19305000,READ,2,16,120,false,ACTIVE
19315000,READ,2,20,150,false,ACTIVE
19325000,READ,1,84,360,false,ACTIVE
19335000,WRITE,1,84,378,false,ACTIVE
19345000,READ,2,24,180,false,ACTIVE
19355000,READ,2,28,210,false,ACTIVE
19365000,READ,1,88,378,false,ACTIVE
19375000,WRITE,1,88,396,false,ACTIVE
19385000,READ,2,32,240,false,ACTIVE
19395000,READ,2,36,261,false,ACTIVE
19405000,READ,1,92,396,false,ACTIVE
19415000,WRITE,1,92,414,false,ACTIVE
19425000,READ,2,40,290,false,ACTIVE
19435000,READ,2,44,319,false,ACTIVE
19445000,READ,1,96,414,false,ACTIVE
19455000,WRITE,1,96,432,false,ACTIVE
19465000,READ,2,48,348,false,ACTIVE
19475000,READ,2,52,390,false,ACTIVE
19485000,READ,1,100,432,false,ACTIVE
19495000,WRITE,1,100,450,false,ACTIVE
19505000,READ,2,56,420,false,ACTIVE
19515000,READ,2,60,450,false,ACTIVE
19525000,READ,1,104,450,false,ACTIVE
19535000,WRITE,1,104,468,false,ACTIVE
19545000,READ,3,120,493,false,ACTIVE
19555000,WRITE,3,120,510,true,ACTIVE
19565000,READ,1,108,468,false,ACTIVE
19575000,WRITE,1,108,486,false,ACTIVE
19585000,READ,3,124,510,false,ACTIVE
19595000,WRITE,3,124,527,true,ACTIVE
19605000,READ,1,112,486,false,ACTIVE
19615000,WRITE,1,112,504,false,ACTIVE
19625000,READ,3,128,527,false,ACTIVE
19635000,WRITE,3,128,544,true,ACTIVE
19645000,READ,1,116,504,false,ACTIVE
19655000,WRITE,1,116,522,false,ACTIVE
19665000,READ,3,0,544,false,ACTIVE
19675000,WRITE,3,0,0,true,ACTIVE
19685000,READ,1,120,522,false,ACTIVE
19695000,WRITE,1,120,540,false,ACTIVE
19705000,WRITE,2,0,0,false,ACTIVE
19715000,WRITE,2,4,31,false,ACTIVE
19725000,READ,1,124,540,false,ACTIVE
19735000,WRITE,1,124,558,false,ACTIVE
19745000,WRITE,2,8,62,false,ACTIVE
19755000,WRITE,2,12,93,false,ACTIVE
19765000,READ,1,128,558,false,ACTIVE
19775000,WRITE,1,128,576,false,ACTIVE
19785000,WRITE,2,16,124,false,ACTIVE
19795000,WRITE,2,20,155,false,ACTIVE
19805000,READ,1,0,576,false,ACTIVE
19815000,WRITE,1,0,0,false,ACTIVE
19825000,WRITE,2,24,186,false,ACTIVE
19835000,WRITE,2,28,217,false,ACTIVE
19845000,READ,1,4,0,false,ACTIVE
19855000,WRITE,1,4,32,false,ACTIVE
19865000,WRITE,2,32,248,false,ACTIVE
19875000,WRITE,2,36,270,false,ACTIVE
19885000,READ,1,8,32,false,ACTIVE
19895000,WRITE,1,8,64,false,ACTIVE
19905000,WRITE,2,40,300,false,ACTIVE
19915000,WRITE,2,44,330,false,ACTIVE
19925000,READ,1,12,64,false,ACTIVE
19935000,WRITE,1,12,96,false,ACTIVE
19945000,WRITE,2,48,360,false,ACTIVE
19955000,WRITE,2,52,403,false,ACTIVE
19965000,READ,1,16,96,false,ACTIVE
19975000,WRITE,1,16,128,false,ACTIVE
19985000,WRITE,2,56,434,false,ACTIVE
19995000,WRITE,2,60,465,false,ACTIVE
20005000,READ,1,20,128,false,ACTIVE
20015000,WRITE,1,20,160,false,ACTIVE
20025000,READ,2,0,0,false,ACTIVE
20035000,READ,2,4,31,false,ACTIVE
20045000,READ,1,24,160,false,ACTIVE
20055000,WRITE,1,24,192,false,ACTIVE
20065000,READ,2,8,62,false,ACTIVE
20075000,READ,2,12,93,false,ACTIVE
20085000,READ,1,28,192,false,ACTIVE
20095000,WRITE,1,28,224,false,ACTIVE
20105000,READ,2,16,124,false,ACTIVE
20115000,READ,2,20,155,false,ACTIVE
20125000,READ,1,32,224,false,ACTIVE
20135000,WRITE,1,32,256,false,ACTIVE
20145000,READ,2,24,186,false,ACTIVE
20155000,READ,2,28,217,false,ACTIVE
20165000,READ,1,36,256,false,ACTIVE
20175000,WRITE,1,36,279,false,ACTIVE
20185000,READ,2,32,248,false,ACTIVE
20195000,READ,2,36,270,false,ACTIVE
20205000,READ,1,40,279,false,ACTIVE
20215000,WRITE,1,40,310,false,ACTIVE
20225000,READ,2,40,300,false,ACTIVE
20235000,READ,2,44,330,false,ACTIVE
20245000,READ,1,44,310,false,ACTIVE
20255000,WRITE,1,44,341,false,ACTIVE
20265000,READ,2,48,360,false,ACTIVE
20275000,READ,2,52,403,false,ACTIVE
20285000,READ,1,48,341,false,ACTIVE
20295000,WRITE,1,48,372,false,ACTIVE
20305000,READ,2,56,434,false,ACTIVE
20315000,READ,2,60,465,false,ACTIVE
20325000,READ,1,52,372,false,ACTIVE
20335000,WRITE,1,52,416,false,ACTIVE
20345000,READ,3,4,0,false,ACTIVE
20355000,WRITE,3,4,33,true,ACTIVE
20365000,READ,1,56,416,false,ACTIVE
20375000,WRITE,1,56,448,false,ACTIVE
20385000,READ,3,8,33,false,ACTIVE
20395000,WRITE,3,8,66,true,ACTIVE
20405000,READ,1,60,448,false,ACTIVE
20415000,WRITE,1,60,480,false,ACTIVE
20425000,READ,3,12,66,false,ACTIVE
20435000,WRITE,3,12,99,true,ACTIVE
20445000,READ,1,64,480,false,ACTIVE
20455000,WRITE,1,64,304,false,ACTIVE
20465000,READ,3,16,99,false,ACTIVE
20475000,WRITE,3,16,132,true,ACTIVE
20485000,READ,1,68,304,false,ACTIVE
20495000,WRITE,1,68,323,false,ACTIVE
20505000,WRITE,2,0,0,false,ACTIVE
20515000,WRITE,2,4,33,false,ACTIVE
20525000,READ,1,72,323,false,ACTIVE
20535000,WRITE,1,72,342,false,ACTIVE
20545000,WRITE,2,8,66,false,ACTIVE
20555000,WRITE,2,12,99,false,ACTIVE
20565000,READ,1,76,342,false,ACTIVE
20575000,WRITE,1,76,361,false,ACTIVE
20585000,WRITE,2,16,132,false,ACTIVE
20595000,WRITE,2,20,165,false,ACTIVE
20605000,READ,1,80,361,false,ACTIVE
20615000,WRITE,1,80,380,false,ACTIVE
20625000,WRITE,2,24,198,false,ACTIVE
20635000,WRITE,2,28,231,false,ACTIVE
20645000,READ,1,84,380,false,ACTIVE
20655000,WRITE,1,84,399,false,ACTIVE
20665000,WRITE,2,32,264,false,ACTIVE
20675000,WRITE,2,36,288,false,ACTIVE
20685000,READ,1,88,399,false,ACTIVE
20695000,WRITE,1,88,418,false,ACTIVE
20705000,WRITE,2,40,320,false,ACTIVE
20715000,WRITE,2,44,341,false,ACTIVE
20725000,READ,1,92,418,false,ACTIVE
20735000,WRITE,1,92,437,false,ACTIVE
20745000,WRITE,2,48,372,false,ACTIVE
20755000,WRITE,2,52,416,false,ACTIVE
20765000,READ,1,96,437,false,ACTIVE
20775000,WRITE,1,96,456,false,ACTIVE
20785000,WRITE,2,56,448,false,ACTIVE
20795000,WRITE,2,60,480,false,ACTIVE
20805000,READ,1,100,456,false,ACTIVE
20815000,WRITE,1,100,475,false,ACTIVE
20825000,READ,2,0,0,false,ACTIVE
20835000,READ,2,4,33,false,ACTIVE
20845000,READ,1,104,475,false,ACTIVE
20855000,WRITE,1,104,494,false,ACTIVE
20865000,READ,2,8,66,false,ACTIVE
20875000,READ,2,12,99,false,ACTIVE
20885000,READ,1,108,494,false,ACTIVE
20895000,WRITE,1,108,513,false,ACTIVE
20905000,READ,2,16,132,false,ACTIVE
20915000,READ,2,20,165,false,ACTIVE
20925000,READ,1,112,513,false,ACTIVE
20935000,WRITE,1,112,532,false,ACTIVE
20945000,READ,2,24,198,false,ACTIVE
20955000,READ,2,28,231,false,ACTIVE
20965000,READ,1,116,532,false,ACTIVE
20975000,WRITE,1,116,551,false,ACTIVE
20985000,READ,2,32,264,false,ACTIVE
20995000,READ,2,36,288,false,ACTIVE
21005000,READ,1,120,551,false,ACTIVE
21015000,WRITE,1,120,570,false,ACTIVE
21025000,READ,2,40,320,false,ACTIVE
21035000,READ,2,44,341,false,ACTIVE
21045000,READ,1,124,570,false,ACTIVE
21055000,WRITE,1,124,589,false,ACTIVE
21065000,READ,2,48,372,false,ACTIVE
21075000,READ,2,52,416,false,ACTIVE
21085000,READ,1,128,589,false,ACTIVE
21095000,WRITE,1,128,608,false,ACTIVE
21105000,READ,2,56,448,false,ACTIVE
21115000,READ,2,60,480,false,ACTIVE
21125000,READ,1,0,608,false,ACTIVE
21135000,WRITE,1,0,0,false,ACTIVE
21145000,READ,3,20,132,false,ACTIVE
21155000,WRITE,3,20,170,true,ACTIVE
21165000,READ,1,4,0,false,ACTIVE
21175000,WRITE,1,4,34,false,ACTIVE
21185000,READ,3,24,170,false,ACTIVE
21195000,WRITE,3,24,204,true,ACTIVE
21205000,READ,1,8,34,false,ACTIVE
21215000,WRITE,1,8,68,false,ACTIVE
21225000,READ,3,28,204,false,ACTIVE
21235000,WRITE,3,28,238,true,ACTIVE
21245000,READ,1,12,68,false,ACTIVE
21255000,WRITE,1,12,102,false,ACTIVE
21265000,READ,3,32,238,false,ACTIVE
21275000,WRITE,3,32,272,true,ACTIVE
21285000,READ,1,16,102,false,ACTIVE
21295000,WRITE,1,16,136,false,ACTIVE
21305000,WRITE,2,0,0,false,ACTIVE
21315000,WRITE,2,4,34,false,ACTIVE
21325000,READ,1,20,136,false,ACTIVE
21335000,WRITE,1,20,175,false,ACTIVE
21345000,WRITE,2,8,68,false,ACTIVE
21355000,WRITE,2,12,102,false,ACTIVE
21365000,READ,1,24,175,false,ACTIVE
21375000,WRITE,1,24,210,false,ACTIVE
21385000,WRITE,2,16,136,false,ACTIVE
21395000,WRITE,2,20,170,false,ACTIVE
21405000,READ,1,28,210,false,ACTIVE
21415000,WRITE,1,28,245,false,ACTIVE
21425000,WRITE,2,24,204,false,ACTIVE
21435000,WRITE,2,28,238,false,ACTIVE
21445000,READ,1,32,245,false,ACTIVE
21455000,WRITE,1,32,280,false,ACTIVE
21465000,WRITE,2,32,272,false,ACTIVE
21475000,WRITE,2,36,297,false,ACTIVE
21485000,READ,1,36,280,false,ACTIVE
21495000,WRITE,1,36,306,false,ACTIVE
21505000,WRITE,2,40,330,false,ACTIVE
21515000,WRITE,2,44,352,false,ACTIVE
21525000,READ,1,40,306,false,ACTIVE
21535000,WRITE,1,40,340,false,ACTIVE
21545000,WRITE,2,48,384,false,ACTIVE
21555000,WRITE,2,52,429,false,ACTIVE
21565000,READ,1,44,340,false,ACTIVE
21575000,WRITE,1,44,363,false,ACTIVE
21585000,WRITE,2,56,462,false,ACTIVE
21595000,WRITE,2,60,495,false,ACTIVE
21605000,READ,1,48,363,false,ACTIVE
21615000,WRITE,1,48,396,false,ACTIVE
21625000,READ,2,0,0,false,ACTIVE
21635000,READ,2,4,34,false,ACTIVE
21645000,READ,1,52,396,false,ACTIVE
21655000,WRITE,1,52,442,false,ACTIVE
21665000,READ,2,8,68,false,ACTIVE
21675000,READ,2,12,102,false,ACTIVE
21685000,READ,1,56,442,false,ACTIVE
21695000,WRITE,1,56,476,false,ACTIVE
21705000,READ,2,16,136,false,ACTIVE
21715000,READ,2,20,170,false,ACTIVE
21725000,READ,1,60,476,false,ACTIVE
21735000,WRITE,1,60,510,false,ACTIVE
21745000,READ,2,24,204,false,ACTIVE
21755000,READ,2,28,238,false,ACTIVE
21765000,READ,1,64,510,false,ACTIVE
21775000,WRITE,1,64,320,false,ACTIVE
21785000,READ,2,32,272,false,ACTIVE
21795000,READ,2,36,297,false,ACTIVE
21805000,READ,1,68,320,false,ACTIVE
21815000,WRITE,1,68,340,false,ACTIVE
21825000,READ,2,40,330,false,ACTIVE
21835000,READ,2,44,352,false,ACTIVE
21845000,READ,1,72,340,false,ACTIVE
21855000,WRITE,1,72,360,false,ACTIVE
21865000,READ,2,48,384,false,ACTIVE
21875000,READ,2,52,429,false,ACTIVE
21885000,READ,1,76,360,false,ACTIVE
21895000,WRITE,1,76,380,false,ACTIVE
21905000,READ,2,56,462,false,ACTIVE
21915000,READ,2,60,495,false,ACTIVE
21925000,READ,1,80,380,false,ACTIVE
21935000,WRITE,1,80,400,false,ACTIVE
21945000,READ,3,36,272,false,ACTIVE
21955000,WRITE,3,36,315,true,ACTIVE
21965000,READ,1,84,400,false,ACTIVE
21975000,WRITE,1,84,420,false,ACTIVE
21985000,READ,3,40,315,false,ACTIVE
21995000,WRITE,3,40,350,true,ACTIVE
22005000,READ,1,88,420,false,ACTIVE
22015000,WRITE,1,88,440,false,ACTIVE
22025000,READ,3,44,350,false,ACTIVE
22035000,WRITE,3,44,374,true,ACTIVE
22045000,READ,1,92,440,false,ACTIVE
22055000,WRITE,1,92,460,false,ACTIVE
22065000,READ,3,48,374,false,ACTIVE
22075000,WRITE,3,48,408,true,ACTIVE
22085000,READ,1,96,460,false,ACTIVE
22095000,WRITE,1,96,480,false,ACTIVE
22105000,WRITE,2,0,0,false,ACTIVE
22115000,WRITE,2,4,35,false,ACTIVE
22125000,READ,1,100,480,false,ACTIVE
22135000,WRITE,1,100,500,false,ACTIVE
22145000,WRITE,2,8,70,false,ACTIVE
22155000,WRITE,2,12,105,false,ACTIVE
22165000,READ,1,104,500,false,ACTIVE
22175000,WRITE,1,104,520,false,ACTIVE
22185000,WRITE,2,16,140,false,ACTIVE
22195000,WRITE,2,20,175,false,ACTIVE
22205000,READ,1,108,520,false,ACTIVE
22215000,WRITE,1,108,540,false,ACTIVE
22225000,WRITE,2,24,210,false,ACTIVE
22235000,WRITE,2,28,245,false,ACTIVE
22245000,READ,1,112,540,false,ACTIVE
22255000,WRITE,1,112,560,false,ACTIVE
22265000,WRITE,2,32,280,false,ACTIVE
22275000,WRITE,2,36,315,false,ACTIVE
22285000,READ,1,116,560,false,ACTIVE
22295000,WRITE,1,116,580,false,ACTIVE
22305000,WRITE,2,40,350,false,ACTIVE
22315000,WRITE,2,44,374,false,ACTIVE
22325000,READ,1,120,580,false,ACTIVE
22335000,WRITE,1,120,600,false,ACTIVE
22345000,WRITE,2,48,408,false,ACTIVE
22355000,WRITE,2,52,455,false,ACTIVE
22365000,READ,1,124,600,false,ACTIVE
22375000,WRITE,1,124,620,false,ACTIVE
22385000,WRITE,2,56,490,false,ACTIVE
22395000,WRITE,2,60,525,false,ACTIVE
22405000,READ,1,128,620,false,ACTIVE
22415000,WRITE,1,128,640,false,ACTIVE
22425000,READ,2,0,0,false,ACTIVE
22435000,READ,2,4,35,false,ACTIVE
22445000,READ,1,0,640,false,ACTIVE
22455000,WRITE,1,0,0,false,ACTIVE
22465000,READ,2,8,70,false,ACTIVE
22475000,READ,2,12,105,false,ACTIVE
22485000,READ,1,4,0,false,ACTIVE
22495000,WRITE,1,4,36,false,ACTIVE
22505000,READ,2,16,140,false,ACTIVE
22515000,READ,2,20,175,false,ACTIVE
22525000,READ,1,8,36,false,ACTIVE
22535000,WRITE,1,8,72,false,ACTIVE
22545000,READ,2,24,210,false,ACTIVE
22555000,READ,2,28,245,false,ACTIVE
22565000,READ,1,12,72,false,ACTIVE
22575000,WRITE,1,12,108,false,ACTIVE
22585000,READ,2,32,280,false,ACTIVE
22595000,READ,2,36,315,false,ACTIVE
22605000,READ,1,16,108,false,ACTIVE
22615000,WRITE,1,16,144,false,ACTIVE
22625000,READ,2,40,350,false,ACTIVE
22635000,READ,2,44,374,false,ACTIVE
22645000,READ,1,20,144,false,ACTIVE
22655000,WRITE,1,20,180,false,ACTIVE
22665000,READ,2,48,408,false,ACTIVE
22675000,READ,2,52,455,false,ACTIVE
22685000,READ,1,24,180,false,ACTIVE
22695000,WRITE,1,24,216,false,ACTIVE
22705000,READ,2,56,490,false,ACTIVE
22715000,READ,2,60,525,false,ACTIVE
22725000,READ,1,28,216,false,ACTIVE
22735000,WRITE,1,28,252,false,ACTIVE
22745000,READ,3,52,408,false,ACTIVE
22755000,WRITE,3,52,468,true,ACTIVE
22765000,READ,1,32,252,false,ACTIVE
22775000,WRITE,1,32,288,false,ACTIVE
22785000,READ,3,56,468,false,ACTIVE
22795000,WRITE,3,56,504,true,ACTIVE
22805000,READ,1,36,288,false,ACTIVE
22815000,WRITE,1,36,324,false,ACTIVE
22825000,READ,3,60,504,false,ACTIVE
22835000,WRITE,3,60,540,true,ACTIVE
22845000,READ,1,40,324,false,ACTIVE
22855000,WRITE,1,40,360,false,ACTIVE
22865000,READ,3,64,540,false,ACTIVE
22875000,WRITE,3,64,336,true,ACTIVE
22885000,READ,1,44,360,false,ACTIVE
22895000,WRITE,1,44,385,false,ACTIVE
22905000,WRITE,2,0,0,false,ACTIVE
22915000,WRITE,2,4,36,false,ACTIVE
22925000,READ,1,48,385,false,ACTIVE
22935000,WRITE,1,48,420,false,ACTIVE
22945000,WRITE,2,8,72,false,ACTIVE
22955000,WRITE,2,12,108,false,ACTIVE
22965000,READ,1,52,420,false,ACTIVE
22975000,WRITE,1,52,481,false,ACTIVE
22985000,WRITE,2,16,144,false,ACTIVE
22995000,WRITE,2,20,180,false,ACTIVE
23005000,READ,1,56,481,false,ACTIVE
23015000,WRITE,1,56,518,false,ACTIVE
23025000,WRITE,2,24,216,false,ACTIVE
23035000,WRITE,2,28,252,false,ACTIVE
23045000,READ,1,60,518,false,ACTIVE
23055000,WRITE,1,60,555,false,ACTIVE
23065000,WRITE,2,32,288,false,ACTIVE
23075000,WRITE,2,36,324,false,ACTIVE
23085000,READ,1,64,555,false,ACTIVE
23095000,WRITE,1,64,352,false,ACTIVE
23105000,WRITE,2,40,360,false,ACTIVE
23115000,WRITE,2,44,385,false,ACTIVE
23125000,READ,1,68,352,false,ACTIVE
23135000,WRITE,1,68,357,false,ACTIVE
23145000,WRITE,2,48,420,false,ACTIVE
23155000,WRITE,2,52,468,false,ACTIVE
23165000,READ,1,72,357,false,ACTIVE
23175000,WRITE,1,72,378,false,ACTIVE
23185000,WRITE,2,56,504,false,ACTIVE
23195000,WRITE,2,60,540,false,ACTIVE
23205000,READ,1,76,378,false,ACTIVE
23215000,WRITE,1,76,399,false,ACTIVE
23225000,READ,2,0,0,false,ACTIVE
23235000,READ,2,4,36,false,ACTIVE
23245000,READ,1,80,399,false,ACTIVE
23255000,WRITE,1,80,420,false,ACTIVE
23265000,READ,2,8,72,false,ACTIVE
23275000,READ,2,12,108,false,ACTIVE
23285000,READ,1,84,420,false,ACTIVE
23295000,WRITE,1,84,441,false,ACTIVE
23305000,READ,2,16,144,false,ACTIVE
23315000,READ,2,20,180,false,ACTIVE
23325000,READ,1,88,441,false,ACTIVE
23335000,WRITE,1,88,462,false,ACTIVE
23345000,READ,2,24,216,false,ACTIVE
23355000,READ,2,28,252,false,ACTIVE
23365000,READ,1,92,462,false,ACTIVE
23375000,WRITE,1,92,483,false,ACTIVE
23385000,READ,2,32,288,false,ACTIVE
23395000,READ,2,36,324,false,ACTIVE
23405000,READ,1,96,483,false,ACTIVE
23415000,WRITE,1,96,504,false,ACTIVE
23425000,READ,2,40,360,false,ACTIVE
23435000,READ,2,44,385,false,ACTIVE
23445000,READ,1,100,504,false,ACTIVE
23455000,WRITE,1,100,525,false,ACTIVE
23465000,READ,2,48,420,false,ACTIVE
23475000,READ,2,52,468,false,ACTIVE
23485000,READ,1,104,525,false,ACTIVE
23495000,WRITE,1,104,546,false,ACTIVE
23505000,READ,2,56,504,false,ACTIVE
23515000,READ,2,60,540,false,ACTIVE
23525000,READ,1,108,546,false,ACTIVE
23535000,WRITE,1,108,567,false,ACTIVE
23545000,READ,3,68,336,false,ACTIVE
23555000,WRITE,3,68,374,true,ACTIVE
23565000,READ,1,112,567,false,ACTIVE
23575000,WRITE,1,112,588,false,ACTIVE
23585000,READ,3,72,374,false,ACTIVE
23595000,WRITE,3,72,396,true,ACTIVE
23605000,READ,1,116,588,false,ACTIVE
23615000,WRITE,1,116,609,false,ACTIVE
23625000,READ,3,76,396,false,ACTIVE
23635000,WRITE,3,76,418,true,ACTIVE
23645000,READ,1,120,609,false,ACTIVE
23655000,WRITE,1,120,630,false,ACTIVE
23665000,READ,3,80,418,false,ACTIVE
23675000,WRITE,3,80,440,true,ACTIVE
23685000,READ,1,124,630,false,ACTIVE
23695000,WRITE,1,124,651,false,ACTIVE
23705000,WRITE,2,0,0,false,ACTIVE
23715000,WRITE,2,4,37,false,ACTIVE
23725000,READ,1,128,651,false,ACTIVE
23735000,WRITE,1,128,672,false,ACTIVE
23745000,WRITE,2,8,74,false,ACTIVE
23755000,WRITE,2,12,111,false,ACTIVE
23765000,READ,1,0,672,false,ACTIVE
23775000,WRITE,1,0,0,false,ACTIVE
23785000,WRITE,2,16,148,false,ACTIVE
23795000,WRITE,2,20,185,false,ACTIVE
23805000,READ,1,4,0,false,ACTIVE
23815000,WRITE,1,4,38,false,ACTIVE
23825000,WRITE,2,24,222,false,ACTIVE
23835000,WRITE,2,28,259,false,ACTIVE
23845000,READ,1,8,38,false,ACTIVE
23855000,WRITE,1,8,76,false,ACTIVE
23865000,WRITE,2,32,296,false,ACTIVE
23875000,WRITE,2,36,333,false,ACTIVE
23885000,READ,1,12,76,false,ACTIVE
23895000,WRITE,1,12,114,false,ACTIVE
23905000,WRITE,2,40,370,false,ACTIVE
23915000,WRITE,2,44,396,false,ACTIVE
23925000,READ,1,16,114,false,ACTIVE
23935000,WRITE,1,16,152,false,ACTIVE
23945000,WRITE,2,48,432,false,ACTIVE
23955000,WRITE,2,52,481,false,ACTIVE
23965000,READ,1,20,152,false,ACTIVE
23975000,WRITE,1,20,190,false,ACTIVE
23985000,WRITE,2,56,518,false,ACTIVE
23995000,WRITE,2,60,555,false,ACTIVE
24005000,READ,1,24,190,false,ACTIVE
24015000,WRITE,1,24,228,false,ACTIVE
24025000,READ,2,0,0,false,ACTIVE
24035000,READ,2,4,37,false,ACTIVE
24045000,READ,1,28,228,false,ACTIVE
24055000,WRITE,1,28,266,false,ACTIVE
24065000,READ,2,8,74,false,ACTIVE
24075000,READ,2,12,111,false,ACTIVE
24085000,READ,1,32,266,false,ACTIVE
24095000,WRITE,1,32,304,false,ACTIVE
24105000,READ,2,16,148,false,ACTIVE
24115000,READ,2,20,185,false,ACTIVE
24125000,READ,1,36,304,false,ACTIVE
24135000,WRITE,1,36,342,false,ACTIVE
