#Nombre,Prioridad,direccion,lock,descanso
master_b_0,1,1024,0,4
master_b_1,4,1024,0,4
master_nb_0,2,1024,1,8
master_nb_1,3,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
11615000,WRITE,1,1028,24,false,ACTIVE
11625000,WRITE,1,1032,48,false,ACTIVE
11635000,WRITE,1,1036,72,false,ACTIVE
11645000,WRITE,1,1040,96,false,ACTIVE
11655000,WRITE,1,1044,120,false,ACTIVE
11665000,WRITE,1,1048,144,false,ACTIVE
11675000,WRITE,1,1052,168,false,ACTIVE
11685000,WRITE,1,1056,192,false,ACTIVE
11695000,WRITE,1,1060,216,false,ACTIVE
11705000,WRITE,1,1064,240,false,ACTIVE
11715000,WRITE,1,1068,264,false,ACTIVE
11725000,WRITE,1,1072,288,false,ACTIVE
11735000,WRITE,1,1076,312,false,ACTIVE
11745000,WRITE,1,1080,336,false,ACTIVE
11755000,WRITE,1,1084,360,false,ACTIVE
11765000,READ,2,1072,264,false,ACTIVE
11775000,READ,1,1024,0,false,ACTIVE
11785000,READ,1,1028,24,false,ACTIVE
11795000,READ,1,1032,48,false,ACTIVE
11805000,READ,1,1036,72,false,ACTIVE
11815000,READ,1,1040,96,false,ACTIVE
11825000,READ,1,1044,120,false,ACTIVE
11835000,READ,1,1048,144,false,ACTIVE
11845000,READ,1,1052,168,false,ACTIVE
11855000,READ,1,1056,192,false,ACTIVE
11865000,READ,1,1060,216,false,ACTIVE
11875000,READ,1,1064,240,false,ACTIVE
11885000,READ,1,1068,264,false,ACTIVE
11895000,READ,1,1072,288,false,ACTIVE
11905000,READ,1,1076,312,false,ACTIVE
11915000,READ,1,1080,336,false,ACTIVE
11925000,READ,1,1084,360,false,ACTIVE
11935000,WRITE,2,1072,300,false,ACTIVE
11945000,READ,3,60,28,false,ACTIVE
11955000,READ,2,1076,300,true,ACTIVE
11965000,WRITE,2,1076,325,true,ACTIVE
11975000,WRITE,3,60,30,false,ACTIVE
11985000,READ,2,1080,325,true,ACTIVE
11995000,WRITE,2,1080,350,true,ACTIVE
12005000,WRITE,4,1056,72,false,ACTIVE
12015000,READ,2,1084,350,true,ACTIVE
12025000,WRITE,2,1084,375,true,ACTIVE
12035000,READ,3,64,30,false,ACTIVE
12045000,READ,2,1088,375,true,ACTIVE
12055000,WRITE,2,1088,80,true,ACTIVE
12065000,WRITE,3,64,32,false,ACTIVE
12075000,READ,2,1092,80,true,ACTIVE
12085000,WRITE,2,1092,85,true,ACTIVE
12095000,WRITE,1,1024,0,false,ACTIVE
12105000,WRITE,1,1028,25,false,ACTIVE
12115000,WRITE,1,1032,50,false,ACTIVE
12125000,WRITE,1,1036,75,false,ACTIVE
12135000,WRITE,1,1040,100,false,ACTIVE
12145000,WRITE,1,1044,125,false,ACTIVE
12155000,WRITE,1,1048,150,false,ACTIVE
12165000,WRITE,1,1052,175,false,ACTIVE
12175000,WRITE,1,1056,200,false,ACTIVE
12185000,WRITE,1,1060,225,false,ACTIVE
12195000,WRITE,1,1064,250,false,ACTIVE
12205000,WRITE,1,1068,275,false,ACTIVE
12215000,WRITE,1,1072,300,false,ACTIVE
12225000,WRITE,1,1076,325,false,ACTIVE
12235000,WRITE,1,1080,350,false,ACTIVE
12245000,WRITE,1,1084,375,false,ACTIVE
12255000,READ,2,1096,85,false,ACTIVE
12265000,READ,1,1024,0,false,ACTIVE
12275000,READ,1,1028,25,false,ACTIVE
12285000,READ,1,1032,50,false,ACTIVE
12295000,READ,1,1036,75,false,ACTIVE
12305000,READ,1,1040,100,false,ACTIVE
12315000,READ,1,1044,125,false,ACTIVE
12325000,READ,1,1048,150,false,ACTIVE
12335000,READ,1,1052,175,false,ACTIVE
12345000,READ,1,1056,200,false,ACTIVE
12355000,READ,1,1060,225,false,ACTIVE
12365000,READ,1,1064,250,false,ACTIVE
12375000,READ,1,1068,275,false,ACTIVE
12385000,READ,1,1072,300,false,ACTIVE
12395000,READ,1,1076,325,false,ACTIVE
12405000,READ,1,1080,350,false,ACTIVE
12415000,READ,1,1084,375,false,ACTIVE
12425000,WRITE,2,1096,90,false,ACTIVE
12435000,READ,3,68,32,false,ACTIVE
12445000,READ,2,1100,90,true,ACTIVE
12455000,WRITE,2,1100,95,true,ACTIVE
12465000,WRITE,3,68,34,false,ACTIVE
12475000,READ,2,1104,95,true,ACTIVE
12485000,WRITE,2,1104,100,true,ACTIVE
12495000,WRITE,4,1060,90,false,ACTIVE
12505000,READ,2,1108,100,true,ACTIVE
12515000,WRITE,2,1108,105,true,ACTIVE
12525000,READ,3,72,34,false,ACTIVE
12535000,READ,2,1112,105,true,ACTIVE
12545000,WRITE,2,1112,110,true,ACTIVE
12555000,WRITE,3,72,36,false,ACTIVE
12565000,READ,2,1116,110,true,ACTIVE
12575000,WRITE,2,1116,115,true,ACTIVE
12585000,WRITE,1,1024,0,false,ACTIVE
12595000,WRITE,1,1028,26,false,ACTIVE
12605000,WRITE,1,1032,52,false,ACTIVE
12615000,WRITE,1,1036,78,false,ACTIVE
12625000,WRITE,1,1040,104,false,ACTIVE
12635000,WRITE,1,1044,130,false,ACTIVE
12645000,WRITE,1,1048,156,false,ACTIVE
12655000,WRITE,1,1052,182,false,ACTIVE
12665000,WRITE,1,1056,208,false,ACTIVE
12675000,WRITE,1,1060,234,false,ACTIVE
12685000,WRITE,1,1064,260,false,ACTIVE
12695000,WRITE,1,1068,286,false,ACTIVE
12705000,WRITE,1,1072,312,false,ACTIVE
12715000,WRITE,1,1076,338,false,ACTIVE
12725000,WRITE,1,1080,364,false,ACTIVE
12735000,WRITE,1,1084,390,false,ACTIVE
12745000,READ,2,1120,115,false,ACTIVE
12755000,READ,1,1024,0,false,ACTIVE
12765000,READ,1,1028,26,false,ACTIVE
12775000,READ,1,1032,52,false,ACTIVE
12785000,READ,1,1036,78,false,ACTIVE
12795000,READ,1,1040,104,false,ACTIVE
12805000,READ,1,1044,130,false,ACTIVE
12815000,READ,1,1048,156,false,ACTIVE
12825000,READ,1,1052,182,false,ACTIVE
12835000,READ,1,1056,208,false,ACTIVE
12845000,READ,1,1060,234,false,ACTIVE
12855000,READ,1,1064,260,false,ACTIVE
12865000,READ,1,1068,286,false,ACTIVE
12875000,READ,1,1072,312,false,ACTIVE
12885000,READ,1,1076,338,false,ACTIVE
12895000,READ,1,1080,364,false,ACTIVE
12905000,READ,1,1084,390,false,ACTIVE
12915000,WRITE,2,1120,120,false,ACTIVE
12925000,READ,3,76,36,false,ACTIVE
12935000,READ,2,1124,120,true,ACTIVE
12945000,WRITE,2,1124,125,true,ACTIVE
12955000,WRITE,3,76,38,false,ACTIVE
12965000,READ,2,1128,125,true,ACTIVE
12975000,WRITE,2,1128,130,true,ACTIVE
12985000,WRITE,4,1064,110,false,ACTIVE
12995000,READ,2,1132,130,true,ACTIVE
13005000,WRITE,2,1132,135,true,ACTIVE
13015000,READ,3,80,38,false,ACTIVE
13025000,READ,2,1136,135,true,ACTIVE
13035000,WRITE,2,1136,140,true,ACTIVE
13045000,WRITE,3,80,40,false,ACTIVE
13055000,READ,2,1140,140,true,ACTIVE
13065000,WRITE,2,1140,145,true,ACTIVE
13075000,WRITE,1,1024,0,false,ACTIVE
13085000,WRITE,1,1028,27,false,ACTIVE
13095000,WRITE,1,1032,54,false,ACTIVE
13105000,WRITE,1,1036,81,false,ACTIVE
13115000,WRITE,1,1040,108,false,ACTIVE
13125000,WRITE,1,1044,135,false,ACTIVE
13135000,WRITE,1,1048,162,false,ACTIVE
13145000,WRITE,1,1052,189,false,ACTIVE
13155000,WRITE,1,1056,216,false,ACTIVE
13165000,WRITE,1,1060,243,false,ACTIVE
13175000,WRITE,1,1064,270,false,ACTIVE
13185000,WRITE,1,1068,297,false,ACTIVE
13195000,WRITE,1,1072,324,false,ACTIVE
13205000,WRITE,1,1076,351,false,ACTIVE
13215000,WRITE,1,1080,378,false,ACTIVE
13225000,WRITE,1,1084,405,false,ACTIVE
13235000,READ,2,1144,145,false,ACTIVE
13245000,READ,1,1024,0,false,ACTIVE
13255000,READ,1,1028,27,false,ACTIVE
13265000,READ,1,1032,54,false,ACTIVE
13275000,READ,1,1036,81,false,ACTIVE
13285000,READ,1,1040,108,false,ACTIVE
13295000,READ,1,1044,135,false,ACTIVE
13305000,READ,1,1048,162,false,ACTIVE
13315000,READ,1,1052,189,false,ACTIVE
13325000,READ,1,1056,216,false,ACTIVE
13335000,READ,1,1060,243,false,ACTIVE
13345000,READ,1,1064,270,false,ACTIVE
13355000,READ,1,1068,297,false,ACTIVE
13365000,READ,1,1072,324,false,ACTIVE
13375000,READ,1,1076,351,false,ACTIVE
13385000,READ,1,1080,378,false,ACTIVE
13395000,READ,1,1084,405,false,ACTIVE
13405000,WRITE,2,1144,150,false,ACTIVE
13415000,READ,3,84,40,false,ACTIVE
13425000,READ,2,1148,150,true,ACTIVE
13435000,WRITE,2,1148,155,true,ACTIVE
13445000,WRITE,3,84,42,false,ACTIVE
13455000,READ,2,1152,155,true,ACTIVE
13465000,WRITE,2,1152,160,true,ACTIVE
13475000,WRITE,4,1068,132,false,ACTIVE
13485000,READ,2,1024,160,true,ACTIVE
13495000,WRITE,2,1024,0,true,ACTIVE
13505000,READ,3,88,42,false,ACTIVE
13515000,READ,2,1028,0,true,ACTIVE
13525000,WRITE,2,1028,28,true,ACTIVE
13535000,WRITE,3,88,44,false,ACTIVE
13545000,READ,2,1032,28,true,ACTIVE
13555000,WRITE,2,1032,56,true,ACTIVE
13565000,WRITE,1,1024,0,false,ACTIVE
13575000,WRITE,1,1028,28,false,ACTIVE
13585000,WRITE,1,1032,56,false,ACTIVE
13595000,WRITE,1,1036,84,false,ACTIVE
13605000,WRITE,1,1040,112,false,ACTIVE
13615000,WRITE,1,1044,140,false,ACTIVE
13625000,WRITE,1,1048,168,false,ACTIVE
13635000,WRITE,1,1052,196,false,ACTIVE
13645000,WRITE,1,1056,224,false,ACTIVE
13655000,WRITE,1,1060,252,false,ACTIVE
13665000,WRITE,1,1064,280,false,ACTIVE
13675000,WRITE,1,1068,308,false,ACTIVE
13685000,WRITE,1,1072,336,false,ACTIVE
13695000,WRITE,1,1076,364,false,ACTIVE
13705000,WRITE,1,1080,392,false,ACTIVE
13715000,WRITE,1,1084,420,false,ACTIVE
13725000,READ,2,1036,56,false,ACTIVE
13735000,READ,1,1024,0,false,ACTIVE
13745000,READ,1,1028,28,false,ACTIVE
13755000,READ,1,1032,56,false,ACTIVE
13765000,READ,1,1036,84,false,ACTIVE
13775000,READ,1,1040,112,false,ACTIVE
13785000,READ,1,1044,140,false,ACTIVE
13795000,READ,1,1048,168,false,ACTIVE
13805000,READ,1,1052,196,false,ACTIVE
13815000,READ,1,1056,224,false,ACTIVE
13825000,READ,1,1060,252,false,ACTIVE
13835000,READ,1,1064,280,false,ACTIVE
13845000,READ,1,1068,308,false,ACTIVE
13855000,READ,1,1072,336,false,ACTIVE
13865000,READ,1,1076,364,false,ACTIVE
13875000,READ,1,1080,392,false,ACTIVE
13885000,READ,1,1084,420,false,ACTIVE
13895000,WRITE,2,1036,87,false,ACTIVE
13905000,READ,3,92,44,false,ACTIVE
13915000,READ,2,1040,87,true,ACTIVE
13925000,WRITE,2,1040,116,true,ACTIVE
13935000,WRITE,3,92,46,false,ACTIVE
13945000,READ,2,1044,116,true,ACTIVE
13955000,WRITE,2,1044,145,true,ACTIVE
13965000,WRITE,4,1072,156,false,ACTIVE
13975000,READ,2,1048,145,true,ACTIVE
13985000,WRITE,2,1048,174,true,ACTIVE
13995000,READ,3,96,46,false,ACTIVE
14005000,READ,2,1052,174,true,ACTIVE
14015000,WRITE,2,1052,203,true,ACTIVE
14025000,WRITE,3,96,48,false,ACTIVE
14035000,READ,2,1056,203,true,ACTIVE
14045000,WRITE,2,1056,232,true,ACTIVE
14055000,WRITE,1,1024,0,false,ACTIVE
14065000,WRITE,1,1028,29,false,ACTIVE
14075000,WRITE,1,1032,58,false,ACTIVE
14085000,WRITE,1,1036,87,false,ACTIVE
14095000,WRITE,1,1040,116,false,ACTIVE
14105000,WRITE,1,1044,145,false,ACTIVE
14115000,WRITE,1,1048,174,false,ACTIVE
14125000,WRITE,1,1052,203,false,ACTIVE
14135000,WRITE,1,1056,232,false,ACTIVE
14145000,WRITE,1,1060,261,false,ACTIVE
14155000,WRITE,1,1064,290,false,ACTIVE
14165000,WRITE,1,1068,319,false,ACTIVE
14175000,WRITE,1,1072,348,false,ACTIVE
14185000,WRITE,1,1076,377,false,ACTIVE
14195000,WRITE,1,1080,406,false,ACTIVE
14205000,WRITE,1,1084,435,false,ACTIVE
14215000,READ,2,1060,232,false,ACTIVE
14225000,READ,1,1024,0,false,ACTIVE
14235000,READ,1,1028,29,false,ACTIVE
14245000,READ,1,1032,58,false,ACTIVE
14255000,READ,1,1036,87,false,ACTIVE
14265000,READ,1,1040,116,false,ACTIVE
14275000,READ,1,1044,145,false,ACTIVE
14285000,READ,1,1048,174,false,ACTIVE
14295000,READ,1,1052,203,false,ACTIVE
14305000,READ,1,1056,232,false,ACTIVE
14315000,READ,1,1060,261,false,ACTIVE
14325000,READ,1,1064,290,false,ACTIVE
14335000,READ,1,1068,319,false,ACTIVE
14345000,READ,1,1072,348,false,ACTIVE
14355000,READ,1,1076,377,false,ACTIVE
14365000,READ,1,1080,406,false,ACTIVE
14375000,READ,1,1084,435,false,ACTIVE
14385000,WRITE,2,1060,270,false,ACTIVE
14395000,READ,3,100,48,false,ACTIVE
14405000,READ,2,1064,270,true,ACTIVE
14415000,WRITE,2,1064,300,true,ACTIVE
14425000,WRITE,3,100,50,false,ACTIVE
14435000,READ,2,1068,300,true,ACTIVE
14445000,WRITE,2,1068,330,true,ACTIVE
14455000,WRITE,4,1076,195,false,ACTIVE
14465000,READ,2,1072,330,true,ACTIVE
14475000,WRITE,2,1072,360,true,ACTIVE
14485000,READ,3,104,50,false,ACTIVE
14495000,READ,2,1076,360,true,ACTIVE
14505000,WRITE,2,1076,208,true,ACTIVE
14515000,WRITE,3,104,52,false,ACTIVE
14525000,READ,2,1080,208,true,ACTIVE
14535000,WRITE,2,1080,420,true,ACTIVE
14545000,WRITE,1,1024,0,false,ACTIVE
14555000,WRITE,1,1028,30,false,ACTIVE
14565000,WRITE,1,1032,60,false,ACTIVE
14575000,WRITE,1,1036,90,false,ACTIVE
14585000,WRITE,1,1040,120,false,ACTIVE
14595000,WRITE,1,1044,150,false,ACTIVE
14605000,WRITE,1,1048,180,false,ACTIVE
14615000,WRITE,1,1052,210,false,ACTIVE
14625000,WRITE,1,1056,240,false,ACTIVE
14635000,WRITE,1,1060,270,false,ACTIVE
14645000,WRITE,1,1064,300,false,ACTIVE
14655000,WRITE,1,1068,330,false,ACTIVE
14665000,WRITE,1,1072,360,false,ACTIVE
14675000,WRITE,1,1076,390,false,ACTIVE
14685000,WRITE,1,1080,420,false,ACTIVE
14695000,WRITE,1,1084,450,false,ACTIVE
14705000,READ,2,1084,420,false,ACTIVE
14715000,READ,1,1024,0,false,ACTIVE
14725000,READ,1,1028,30,false,ACTIVE
14735000,READ,1,1032,60,false,ACTIVE
14745000,READ,1,1036,90,false,ACTIVE
14755000,READ,1,1040,120,false,ACTIVE
14765000,READ,1,1044,150,false,ACTIVE
14775000,READ,1,1048,180,false,ACTIVE
14785000,READ,1,1052,210,false,ACTIVE
14795000,READ,1,1056,240,false,ACTIVE
14805000,READ,1,1060,270,false,ACTIVE
14815000,READ,1,1064,300,false,ACTIVE
14825000,READ,1,1068,330,false,ACTIVE
14835000,READ,1,1072,360,false,ACTIVE
14845000,READ,1,1076,390,false,ACTIVE
14855000,READ,1,1080,420,false,ACTIVE
14865000,READ,1,1084,450,false,ACTIVE
14875000,WRITE,2,1084,465,false,ACTIVE
14885000,READ,3,108,52,false,ACTIVE
14895000,READ,2,1088,465,true,ACTIVE
14905000,WRITE,2,1088,96,true,ACTIVE
14915000,WRITE,3,108,54,false,ACTIVE
14925000,READ,2,1092,96,true,ACTIVE
14935000,WRITE,2,1092,102,true,ACTIVE
14945000,WRITE,4,1080,210,false,ACTIVE
14955000,READ,2,1096,102,true,ACTIVE
14965000,WRITE,2,1096,108,true,ACTIVE
14975000,READ,3,112,54,false,ACTIVE
14985000,READ,2,1100,108,true,ACTIVE
14995000,WRITE,2,1100,114,true,ACTIVE
15005000,WRITE,3,112,56,false,ACTIVE
15015000,READ,2,1104,114,true,ACTIVE
15025000,WRITE,2,1104,120,true,ACTIVE
15035000,WRITE,1,1024,0,false,ACTIVE
15045000,WRITE,1,1028,31,false,ACTIVE
15055000,WRITE,1,1032,62,false,ACTIVE
15065000,WRITE,1,1036,93,false,ACTIVE
15075000,WRITE,1,1040,124,false,ACTIVE
15085000,WRITE,1,1044,155,false,ACTIVE
15095000,WRITE,1,1048,186,false,ACTIVE
15105000,WRITE,1,1052,217,false,ACTIVE
15115000,WRITE,1,1056,248,false,ACTIVE
15125000,WRITE,1,1060,279,false,ACTIVE
15135000,WRITE,1,1064,310,false,ACTIVE
15145000,WRITE,1,1068,341,false,ACTIVE
15155000,WRITE,1,1072,372,false,ACTIVE
15165000,WRITE,1,1076,403,false,ACTIVE
15175000,WRITE,1,1080,434,false,ACTIVE
15185000,WRITE,1,1084,465,false,ACTIVE
15195000,READ,2,1108,120,false,ACTIVE
15205000,READ,1,1024,0,false,ACTIVE
15215000,READ,1,1028,31,false,ACTIVE
15225000,READ,1,1032,62,false,ACTIVE
15235000,READ,1,1036,93,false,ACTIVE
15245000,READ,1,1040,124,false,ACTIVE
15255000,READ,1,1044,155,false,ACTIVE
15265000,READ,1,1048,186,false,ACTIVE
15275000,READ,1,1052,217,false,ACTIVE
15285000,READ,1,1056,248,false,ACTIVE
15295000,READ,1,1060,279,false,ACTIVE
15305000,READ,1,1064,310,false,ACTIVE
15315000,READ,1,1068,341,false,ACTIVE
15325000,READ,1,1072,372,false,ACTIVE
15335000,READ,1,1076,403,false,ACTIVE
15345000,READ,1,1080,434,false,ACTIVE
15355000,READ,1,1084,465,false,ACTIVE
15365000,WRITE,2,1108,126,false,ACTIVE
15375000,READ,3,116,56,false,ACTIVE
15385000,READ,2,1112,126,true,ACTIVE
15395000,WRITE,2,1112,132,true,ACTIVE
15405000,WRITE,3,116,58,false,ACTIVE
15415000,READ,2,1116,132,true,ACTIVE
15425000,WRITE,2,1116,138,true,ACTIVE
15435000,WRITE,4,1084,240,false,ACTIVE
15445000,READ,2,1120,138,true,ACTIVE
15455000,WRITE,2,1120,144,true,ACTIVE
15465000,READ,3,120,58,false,ACTIVE
15475000,READ,2,1124,144,true,ACTIVE
15485000,WRITE,2,1124,150,true,ACTIVE
15495000,WRITE,3,120,60,false,ACTIVE
15505000,READ,2,1128,150,true,ACTIVE
15515000,WRITE,2,1128,156,true,ACTIVE
15525000,WRITE,1,1024,0,false,ACTIVE
15535000,WRITE,1,1028,32,false,ACTIVE
15545000,WRITE,1,1032,64,false,ACTIVE
15555000,WRITE,1,1036,96,false,ACTIVE
15565000,WRITE,1,1040,128,false,ACTIVE
15575000,WRITE,1,1044,160,false,ACTIVE
15585000,WRITE,1,1048,192,false,ACTIVE
15595000,WRITE,1,1052,224,false,ACTIVE
15605000,WRITE,1,1056,256,false,ACTIVE
15615000,WRITE,1,1060,288,false,ACTIVE
15625000,WRITE,1,1064,320,false,ACTIVE
15635000,WRITE,1,1068,352,false,ACTIVE
15645000,WRITE,1,1072,384,false,ACTIVE
15655000,WRITE,1,1076,416,false,ACTIVE
15665000,WRITE,1,1080,448,false,ACTIVE
15675000,WRITE,1,1084,480,false,ACTIVE
15685000,READ,2,1132,156,false,ACTIVE
15695000,READ,1,1024,0,false,ACTIVE
15705000,READ,1,1028,32,false,ACTIVE
15715000,READ,1,1032,64,false,ACTIVE
15725000,READ,1,1036,96,false,ACTIVE
15735000,READ,1,1040,128,false,ACTIVE
15745000,READ,1,1044,160,false,ACTIVE
15755000,READ,1,1048,192,false,ACTIVE
15765000,READ,1,1052,224,false,ACTIVE
15775000,READ,1,1056,256,false,ACTIVE
15785000,READ,1,1060,288,false,ACTIVE
15795000,READ,1,1064,320,false,ACTIVE
15805000,READ,1,1068,352,false,ACTIVE
15815000,READ,1,1072,384,false,ACTIVE
15825000,READ,1,1076,416,false,ACTIVE
15835000,READ,1,1080,448,false,ACTIVE
15845000,READ,1,1084,480,false,ACTIVE
15855000,WRITE,2,1132,162,false,ACTIVE
15865000,READ,3,124,60,false,ACTIVE
15875000,READ,2,1136,162,true,ACTIVE
15885000,WRITE,2,1136,168,true,ACTIVE
15895000,WRITE,3,124,62,false,ACTIVE
15905000,READ,2,1140,168,true,ACTIVE
15915000,WRITE,2,1140,174,true,ACTIVE
15925000,READ,4,1024,0,false,ACTIVE
15935000,READ,2,1144,174,true,ACTIVE
15945000,WRITE,2,1144,180,true,ACTIVE
15955000,READ,3,128,62,false,ACTIVE
15965000,READ,2,1148,180,true,ACTIVE
15975000,WRITE,2,1148,186,true,ACTIVE
15985000,WRITE,3,128,64,false,ACTIVE
15995000,READ,2,1152,186,true,ACTIVE
16005000,WRITE,2,1152,192,true,ACTIVE
16015000,WRITE,1,1024,0,false,ACTIVE
16025000,WRITE,1,1028,33,false,ACTIVE
16035000,WRITE,1,1032,66,false,ACTIVE
16045000,WRITE,1,1036,99,false,ACTIVE
16055000,WRITE,1,1040,132,false,ACTIVE
16065000,WRITE,1,1044,165,false,ACTIVE
16075000,WRITE,1,1048,198,false,ACTIVE
16085000,WRITE,1,1052,231,false,ACTIVE
16095000,WRITE,1,1056,264,false,ACTIVE
16105000,WRITE,1,1060,297,false,ACTIVE
16115000,WRITE,1,1064,330,false,ACTIVE
16125000,WRITE,1,1068,363,false,ACTIVE
16135000,WRITE,1,1072,396,false,ACTIVE
16145000,WRITE,1,1076,429,false,ACTIVE
16155000,WRITE,1,1080,462,false,ACTIVE
16165000,WRITE,1,1084,495,false,ACTIVE
16175000,READ,2,1024,192,false,ACTIVE
16185000,READ,1,1024,0,false,ACTIVE
16195000,READ,1,1028,33,false,ACTIVE
16205000,READ,1,1032,66,false,ACTIVE
16215000,READ,1,1036,99,false,ACTIVE
16225000,READ,1,1040,132,false,ACTIVE
16235000,READ,1,1044,165,false,ACTIVE
16245000,READ,1,1048,198,false,ACTIVE
16255000,READ,1,1052,231,false,ACTIVE
16265000,READ,1,1056,264,false,ACTIVE
16275000,READ,1,1060,297,false,ACTIVE
16285000,READ,1,1064,330,false,ACTIVE
16295000,READ,1,1068,363,false,ACTIVE
16305000,READ,1,1072,396,false,ACTIVE
16315000,READ,1,1076,429,false,ACTIVE
16325000,READ,1,1080,462,false,ACTIVE
16335000,READ,1,1084,495,false,ACTIVE
16345000,WRITE,2,1024,0,false,ACTIVE
16355000,READ,3,0,64,false,ACTIVE
16365000,READ,2,1028,0,true,ACTIVE
16375000,WRITE,2,1028,34,true,ACTIVE
16385000,WRITE,3,0,0,false,ACTIVE
16395000,READ,2,1032,34,true,ACTIVE
16405000,WRITE,2,1032,68,true,ACTIVE
16415000,READ,4,1028,2,false,ACTIVE
16425000,READ,2,1036,68,true,ACTIVE
16435000,WRITE,2,1036,102,true,ACTIVE
16445000,READ,3,4,0,false,ACTIVE
16455000,READ,2,1040,102,true,ACTIVE
16465000,WRITE,2,1040,136,true,ACTIVE
16475000,WRITE,3,4,3,false,ACTIVE
16485000,READ,2,1044,136,true,ACTIVE
16495000,WRITE,2,1044,170,true,ACTIVE
16505000,WRITE,1,1024,0,false,ACTIVE
16515000,WRITE,1,1028,34,false,ACTIVE
16525000,WRITE,1,1032,68,false,ACTIVE
16535000,WRITE,1,1036,102,false,ACTIVE
16545000,WRITE,1,1040,136,false,ACTIVE
16555000,WRITE,1,1044,170,false,ACTIVE
16565000,WRITE,1,1048,204,false,ACTIVE
16575000,WRITE,1,1052,238,false,ACTIVE
16585000,WRITE,1,1056,272,false,ACTIVE
16595000,WRITE,1,1060,306,false,ACTIVE
16605000,WRITE,1,1064,340,false,ACTIVE
16615000,WRITE,1,1068,374,false,ACTIVE
16625000,WRITE,1,1072,408,false,ACTIVE
16635000,WRITE,1,1076,442,false,ACTIVE
16645000,WRITE,1,1080,476,false,ACTIVE
16655000,WRITE,1,1084,510,false,ACTIVE
16665000,READ,2,1048,170,false,ACTIVE
16675000,READ,1,1024,0,false,ACTIVE
16685000,READ,1,1028,34,false,ACTIVE
16695000,READ,1,1032,68,false,ACTIVE
16705000,READ,1,1036,102,false,ACTIVE
16715000,READ,1,1040,136,false,ACTIVE
16725000,READ,1,1044,170,false,ACTIVE
16735000,READ,1,1048,204,false,ACTIVE
16745000,READ,1,1052,238,false,ACTIVE
16755000,READ,1,1056,272,false,ACTIVE
16765000,READ,1,1060,306,false,ACTIVE
16775000,READ,1,1064,340,false,ACTIVE
16785000,READ,1,1068,374,false,ACTIVE
16795000,READ,1,1072,408,false,ACTIVE
16805000,READ,1,1076,442,false,ACTIVE
16815000,READ,1,1080,476,false,ACTIVE
16825000,READ,1,1084,510,false,ACTIVE
16835000,WRITE,2,1048,210,false,ACTIVE
16845000,READ,3,8,3,false,ACTIVE
16855000,READ,2,1052,210,true,ACTIVE
16865000,WRITE,2,1052,245,true,ACTIVE
16875000,WRITE,3,8,6,false,ACTIVE
16885000,READ,2,1056,245,true,ACTIVE
16895000,WRITE,2,1056,280,true,ACTIVE
16905000,READ,4,1032,6,false,ACTIVE
16915000,READ,2,1060,280,true,ACTIVE
16925000,WRITE,2,1060,315,true,ACTIVE
16935000,READ,3,12,6,false,ACTIVE
16945000,READ,2,1064,315,true,ACTIVE
16955000,WRITE,2,1064,350,true,ACTIVE
16965000,WRITE,3,12,9,false,ACTIVE
16975000,READ,2,1068,350,true,ACTIVE
16985000,WRITE,2,1068,385,true,ACTIVE
16995000,WRITE,1,1024,0,false,ACTIVE
17005000,WRITE,1,1028,35,false,ACTIVE
17015000,WRITE,1,1032,70,false,ACTIVE
17025000,WRITE,1,1036,105,false,ACTIVE
17035000,WRITE,1,1040,140,false,ACTIVE
17045000,WRITE,1,1044,175,false,ACTIVE
17055000,WRITE,1,1048,210,false,ACTIVE
17065000,WRITE,1,1052,245,false,ACTIVE
17075000,WRITE,1,1056,280,false,ACTIVE
17085000,WRITE,1,1060,315,false,ACTIVE
17095000,WRITE,1,1064,350,false,ACTIVE
17105000,WRITE,1,1068,385,false,ACTIVE
17115000,WRITE,1,1072,420,false,ACTIVE
17125000,WRITE,1,1076,455,false,ACTIVE
17135000,WRITE,1,1080,490,false,ACTIVE
17145000,WRITE,1,1084,525,false,ACTIVE
17155000,READ,2,1072,385,false,ACTIVE
17165000,READ,1,1024,0,false,ACTIVE
17175000,READ,1,1028,35,false,ACTIVE
17185000,READ,1,1032,70,false,ACTIVE
17195000,READ,1,1036,105,false,ACTIVE
17205000,READ,1,1040,140,false,ACTIVE
17215000,READ,1,1044,175,false,ACTIVE
17225000,READ,1,1048,210,false,ACTIVE
17235000,READ,1,1052,245,false,ACTIVE
17245000,READ,1,1056,280,false,ACTIVE
17255000,READ,1,1060,315,false,ACTIVE
17265000,READ,1,1064,350,false,ACTIVE
17275000,READ,1,1068,385,false,ACTIVE
17285000,READ,1,1072,420,false,ACTIVE
17295000,READ,1,1076,455,false,ACTIVE
17305000,READ,1,1080,490,false,ACTIVE
17315000,READ,1,1084,525,false,ACTIVE
17325000,WRITE,2,1072,432,false,ACTIVE
17335000,READ,3,16,9,false,ACTIVE
17345000,READ,2,1076,432,true,ACTIVE
17355000,WRITE,2,1076,468,true,ACTIVE
17365000,WRITE,3,16,12,false,ACTIVE
17375000,READ,2,1080,468,true,ACTIVE
17385000,WRITE,2,1080,504,true,ACTIVE
17395000,READ,4,1036,12,false,ACTIVE
17405000,READ,2,1084,504,true,ACTIVE
