#Nombre,Prioridad,direccion,lock,descanso
master_b_0,1,0,1,32
master_b_1,4,0,1,16
master_nb_0,2,1024,0,4
master_nb_1,3,1024,0,4
Tiempo,instruccion,Master,direccion,dato,lock,uso
11875000,WRITE,1,44,253,false,ACTIVE
11885000,WRITE,1,48,276,false,ACTIVE
11895000,WRITE,1,52,299,false,ACTIVE
11905000,WRITE,1,56,322,false,ACTIVE
11915000,WRITE,1,60,345,false,ACTIVE
11925000,WRITE,2,1132,189,false,ACTIVE
11935000,WRITE,3,1032,16,false,ACTIVE
11945000,READ,2,1136,189,false,ACTIVE
11955000,WRITE,2,1136,196,false,ACTIVE
11965000,READ,1,0,0,true,ACTIVE
11975000,READ,1,4,23,true,ACTIVE
11985000,READ,1,8,46,false,ACTIVE
11995000,READ,1,12,69,false,ACTIVE
12005000,READ,1,16,92,false,ACTIVE
12015000,READ,1,20,115,false,ACTIVE
12025000,READ,1,24,138,false,ACTIVE
12035000,READ,1,28,161,false,ACTIVE
12045000,READ,1,32,184,false,ACTIVE
12055000,READ,1,36,207,false,ACTIVE
12065000,READ,1,40,230,false,ACTIVE
12075000,READ,1,44,253,false,ACTIVE
12085000,READ,1,48,276,false,ACTIVE
12095000,READ,1,52,299,false,ACTIVE
12105000,READ,1,56,322,false,ACTIVE
12115000,READ,1,60,345,false,ACTIVE
12125000,READ,2,1140,196,false,ACTIVE
12135000,WRITE,2,1140,203,false,ACTIVE
12145000,READ,3,1036,16,false,ACTIVE
12155000,READ,2,1144,203,false,ACTIVE
12165000,WRITE,2,1144,210,false,ACTIVE
12175000,WRITE,3,1036,24,false,ACTIVE
12185000,READ,2,1148,210,false,ACTIVE
12195000,WRITE,2,1148,217,false,ACTIVE
12205000,READ,3,1040,24,false,ACTIVE
12215000,READ,2,1152,217,false,ACTIVE
12225000,WRITE,2,1152,224,false,ACTIVE
12235000,WRITE,3,1040,32,false,ACTIVE
12245000,READ,2,1024,224,false,ACTIVE
12255000,WRITE,2,1024,0,false,ACTIVE
12265000,READ,3,1044,32,false,ACTIVE
12275000,READ,2,1028,0,false,ACTIVE
12285000,WRITE,1,0,0,true,ACTIVE
12295000,WRITE,1,4,24,true,ACTIVE
12305000,WRITE,1,8,48,false,ACTIVE
12315000,WRITE,1,12,72,false,ACTIVE
12325000,WRITE,1,16,96,false,ACTIVE
12335000,WRITE,1,20,120,false,ACTIVE
12345000,WRITE,1,24,144,false,ACTIVE
12355000,WRITE,1,28,168,false,ACTIVE
12365000,WRITE,1,32,192,false,ACTIVE
12375000,WRITE,1,36,216,false,ACTIVE
12385000,WRITE,1,40,240,false,ACTIVE
12395000,WRITE,1,44,264,false,ACTIVE
12405000,WRITE,1,48,288,false,ACTIVE
12415000,WRITE,1,52,312,false,ACTIVE
12425000,WRITE,1,56,336,false,ACTIVE
12435000,WRITE,1,60,360,false,ACTIVE
12445000,WRITE,2,1028,9,false,ACTIVE
12455000,WRITE,3,1044,40,false,ACTIVE
12465000,READ,2,1032,9,false,ACTIVE
12475000,WRITE,2,1032,18,false,ACTIVE
12485000,READ,1,0,0,true,ACTIVE
12495000,READ,1,4,24,true,ACTIVE
12505000,READ,1,8,48,false,ACTIVE
12515000,READ,1,12,72,false,ACTIVE
12525000,READ,1,16,96,false,ACTIVE
12535000,READ,1,20,120,false,ACTIVE
12545000,READ,1,24,144,false,ACTIVE
12555000,READ,1,28,168,false,ACTIVE
12565000,READ,1,32,192,false,ACTIVE
12575000,READ,1,36,216,false,ACTIVE
12585000,READ,1,40,240,false,ACTIVE
12595000,READ,1,44,264,false,ACTIVE
12605000,READ,1,48,288,false,ACTIVE
12615000,READ,1,52,312,false,ACTIVE
12625000,READ,1,56,336,false,ACTIVE
12635000,READ,1,60,360,false,ACTIVE
12645000,READ,2,1036,18,false,ACTIVE
12655000,WRITE,2,1036,27,false,ACTIVE
12665000,READ,3,1048,40,false,ACTIVE
12675000,READ,2,1040,27,false,ACTIVE
12685000,WRITE,2,1040,36,false,ACTIVE
12695000,WRITE,3,1048,48,false,ACTIVE
12705000,READ,2,1044,36,false,ACTIVE
12715000,WRITE,2,1044,45,false,ACTIVE
12725000,READ,3,1052,48,false,ACTIVE
12735000,READ,2,1048,45,false,ACTIVE
12745000,WRITE,2,1048,54,false,ACTIVE
12755000,WRITE,3,1052,56,false,ACTIVE
12765000,READ,2,1052,54,false,ACTIVE
12775000,WRITE,2,1052,63,false,ACTIVE
12785000,READ,3,1056,56,false,ACTIVE
12795000,READ,2,1056,63,false,ACTIVE
12805000,WRITE,1,0,0,true,ACTIVE
12815000,WRITE,1,4,25,true,ACTIVE
12825000,WRITE,1,8,50,false,ACTIVE
12835000,WRITE,1,12,75,false,ACTIVE
12845000,WRITE,1,16,100,false,ACTIVE
12855000,WRITE,1,20,125,false,ACTIVE
12865000,WRITE,1,24,150,false,ACTIVE
12875000,WRITE,1,28,175,false,ACTIVE
12885000,WRITE,1,32,200,false,ACTIVE
12895000,WRITE,1,36,225,false,ACTIVE
12905000,WRITE,1,40,250,false,ACTIVE
12915000,WRITE,1,44,275,false,ACTIVE
12925000,WRITE,1,48,300,false,ACTIVE
12935000,WRITE,1,52,325,false,ACTIVE
12945000,WRITE,1,56,350,false,ACTIVE
12955000,WRITE,1,60,375,false,ACTIVE
12965000,WRITE,2,1056,64,false,ACTIVE
12975000,WRITE,3,1056,64,false,ACTIVE
12985000,READ,2,1060,64,false,ACTIVE
12995000,WRITE,2,1060,72,false,ACTIVE
13005000,READ,1,0,0,true,ACTIVE
13015000,READ,1,4,25,true,ACTIVE
13025000,READ,1,8,50,false,ACTIVE
13035000,READ,1,12,75,false,ACTIVE
13045000,READ,1,16,100,false,ACTIVE
13055000,READ,1,20,125,false,ACTIVE
13065000,READ,1,24,150,false,ACTIVE
13075000,READ,1,28,175,false,ACTIVE
13085000,READ,1,32,200,false,ACTIVE
13095000,READ,1,36,225,false,ACTIVE
13105000,READ,1,40,250,false,ACTIVE
13115000,READ,1,44,275,false,ACTIVE
13125000,READ,1,48,300,false,ACTIVE
13135000,READ,1,52,325,false,ACTIVE
13145000,READ,1,56,350,false,ACTIVE
13155000,READ,1,60,375,false,ACTIVE
13165000,READ,2,1064,72,false,ACTIVE
13175000,WRITE,2,1064,80,false,ACTIVE
13185000,READ,3,1060,64,false,ACTIVE
13195000,READ,2,1068,80,false,ACTIVE
13205000,WRITE,2,1068,88,false,ACTIVE
13215000,WRITE,3,1060,81,false,ACTIVE
13225000,READ,2,1072,88,false,ACTIVE
13235000,WRITE,2,1072,96,false,ACTIVE
13245000,READ,3,1064,81,false,ACTIVE
13255000,READ,2,1076,96,false,ACTIVE
13265000,WRITE,2,1076,104,false,ACTIVE
13275000,WRITE,3,1064,90,false,ACTIVE
13285000,READ,2,1080,104,false,ACTIVE
13295000,WRITE,2,1080,112,false,ACTIVE
13305000,READ,3,1068,90,false,ACTIVE
13315000,READ,2,1084,112,false,ACTIVE
13325000,WRITE,1,0,0,true,ACTIVE
13335000,WRITE,1,4,26,true,ACTIVE
13345000,WRITE,1,8,52,false,ACTIVE
13355000,WRITE,1,12,78,false,ACTIVE
13365000,WRITE,1,16,104,false,ACTIVE
13375000,WRITE,1,20,130,false,ACTIVE
13385000,WRITE,1,24,156,false,ACTIVE
13395000,WRITE,1,28,182,false,ACTIVE
13405000,WRITE,1,32,208,false,ACTIVE
13415000,WRITE,1,36,234,false,ACTIVE
13425000,WRITE,1,40,260,false,ACTIVE
13435000,WRITE,1,44,286,false,ACTIVE
13445000,WRITE,1,48,312,false,ACTIVE
13455000,WRITE,1,52,338,false,ACTIVE
13465000,WRITE,1,56,364,false,ACTIVE
13475000,WRITE,1,60,390,false,ACTIVE
13485000,WRITE,2,1084,120,false,ACTIVE
13495000,WRITE,3,1068,99,false,ACTIVE
13505000,READ,2,1088,120,false,ACTIVE
13515000,WRITE,2,1088,112,false,ACTIVE
13525000,READ,1,0,0,true,ACTIVE
13535000,READ,1,4,26,true,ACTIVE
13545000,READ,1,8,52,false,ACTIVE
13555000,READ,1,12,78,false,ACTIVE
13565000,READ,1,16,104,false,ACTIVE
13575000,READ,1,20,130,false,ACTIVE
13585000,READ,1,24,156,false,ACTIVE
13595000,READ,1,28,182,false,ACTIVE
13605000,READ,1,32,208,false,ACTIVE
13615000,READ,1,36,234,false,ACTIVE
13625000,READ,1,40,260,false,ACTIVE
13635000,READ,1,44,286,false,ACTIVE
13645000,READ,1,48,312,false,ACTIVE
13655000,READ,1,52,338,false,ACTIVE
13665000,READ,1,56,364,false,ACTIVE
13675000,READ,1,60,390,false,ACTIVE
13685000,READ,2,1092,112,false,ACTIVE
13695000,WRITE,2,1092,136,false,ACTIVE
13705000,READ,3,1072,99,false,ACTIVE
13715000,READ,2,1096,136,false,ACTIVE
13725000,WRITE,2,1096,144,false,ACTIVE
13735000,WRITE,3,1072,108,false,ACTIVE
13745000,READ,2,1100,144,false,ACTIVE
13755000,WRITE,2,1100,152,false,ACTIVE
13765000,READ,3,1076,108,false,ACTIVE
13775000,READ,2,1104,152,false,ACTIVE
13785000,WRITE,2,1104,160,false,ACTIVE
13795000,WRITE,3,1076,117,false,ACTIVE
13805000,READ,2,1108,160,false,ACTIVE
13815000,WRITE,2,1108,168,false,ACTIVE
13825000,READ,3,1080,117,false,ACTIVE
13835000,READ,2,1112,168,false,ACTIVE
13845000,WRITE,1,0,0,true,ACTIVE
13855000,WRITE,1,4,27,true,ACTIVE
13865000,WRITE,1,8,54,false,ACTIVE
13875000,WRITE,1,12,81,false,ACTIVE
13885000,WRITE,1,16,108,false,ACTIVE
13895000,WRITE,1,20,135,false,ACTIVE
13905000,WRITE,1,24,162,false,ACTIVE
13915000,WRITE,1,28,189,false,ACTIVE
13925000,WRITE,1,32,216,false,ACTIVE
13935000,WRITE,1,36,243,false,ACTIVE
13945000,WRITE,1,40,270,false,ACTIVE
13955000,WRITE,1,44,297,false,ACTIVE
13965000,WRITE,1,48,324,false,ACTIVE
13975000,WRITE,1,52,351,false,ACTIVE
13985000,WRITE,1,56,378,false,ACTIVE
13995000,WRITE,1,60,405,false,ACTIVE
14005000,WRITE,2,1112,176,false,ACTIVE
14015000,WRITE,3,1080,126,false,ACTIVE
14025000,READ,2,1116,176,false,ACTIVE
14035000,WRITE,2,1116,184,false,ACTIVE
14045000,READ,1,0,0,true,ACTIVE
14055000,READ,1,4,27,true,ACTIVE
14065000,READ,1,8,54,false,ACTIVE
14075000,READ,1,12,81,false,ACTIVE
14085000,READ,1,16,108,false,ACTIVE
14095000,READ,1,20,135,false,ACTIVE
14105000,READ,1,24,162,false,ACTIVE
14115000,READ,1,28,189,false,ACTIVE
14125000,READ,1,32,216,false,ACTIVE
14135000,READ,1,36,243,false,ACTIVE
14145000,READ,1,40,270,false,ACTIVE
14155000,READ,1,44,297,false,ACTIVE
14165000,READ,1,48,324,false,ACTIVE
14175000,READ,1,52,351,false,ACTIVE
14185000,READ,1,56,378,false,ACTIVE
14195000,READ,1,60,405,false,ACTIVE
14205000,READ,2,1120,184,false,ACTIVE
14215000,WRITE,2,1120,168,false,ACTIVE
14225000,READ,3,1084,126,false,ACTIVE
14235000,READ,2,1124,168,false,ACTIVE
14245000,WRITE,2,1124,200,false,ACTIVE
14255000,WRITE,3,1084,135,false,ACTIVE
14265000,READ,2,1128,200,false,ACTIVE
14275000,WRITE,2,1128,208,false,ACTIVE
14285000,READ,3,1088,135,false,ACTIVE
14295000,READ,2,1132,208,false,ACTIVE
14305000,WRITE,2,1132,216,false,ACTIVE
14315000,WRITE,3,1088,128,false,ACTIVE
14325000,READ,2,1136,216,false,ACTIVE
14335000,WRITE,2,1136,224,false,ACTIVE
14345000,READ,3,1092,128,false,ACTIVE
14355000,READ,2,1140,224,false,ACTIVE
14365000,WRITE,1,0,0,true,ACTIVE
14375000,WRITE,1,4,28,true,ACTIVE
14385000,WRITE,1,8,56,false,ACTIVE
14395000,WRITE,1,12,84,false,ACTIVE
14405000,WRITE,1,16,112,false,ACTIVE
14415000,WRITE,1,20,140,false,ACTIVE
14425000,WRITE,1,24,168,false,ACTIVE
14435000,WRITE,1,28,196,false,ACTIVE
14445000,WRITE,1,32,224,false,ACTIVE
14455000,WRITE,1,36,252,false,ACTIVE
14465000,WRITE,1,40,280,false,ACTIVE
14475000,WRITE,1,44,308,false,ACTIVE
14485000,WRITE,1,48,336,false,ACTIVE
14495000,WRITE,1,52,364,false,ACTIVE
14505000,WRITE,1,56,392,false,ACTIVE
14515000,WRITE,1,60,420,false,ACTIVE
14525000,WRITE,2,1140,232,false,ACTIVE
14535000,WRITE,3,1092,153,false,ACTIVE
14545000,READ,2,1144,232,false,ACTIVE
14555000,WRITE,2,1144,240,false,ACTIVE
14565000,READ,1,0,0,true,ACTIVE
14575000,READ,1,4,28,true,ACTIVE
14585000,READ,1,8,56,false,ACTIVE
14595000,READ,1,12,84,false,ACTIVE
14605000,READ,1,16,112,false,ACTIVE
14615000,READ,1,20,140,false,ACTIVE
14625000,READ,1,24,168,false,ACTIVE
14635000,READ,1,28,196,false,ACTIVE
14645000,READ,1,32,224,false,ACTIVE
14655000,READ,1,36,252,false,ACTIVE
14665000,READ,1,40,280,false,ACTIVE
14675000,READ,1,44,308,false,ACTIVE
14685000,READ,1,48,336,false,ACTIVE
14695000,READ,1,52,364,false,ACTIVE
14705000,READ,1,56,392,false,ACTIVE
14715000,READ,1,60,420,false,ACTIVE
14725000,READ,2,1148,240,false,ACTIVE
14735000,WRITE,2,1148,248,false,ACTIVE
14745000,READ,3,1096,153,false,ACTIVE
14755000,READ,2,1152,248,false,ACTIVE
14765000,WRITE,2,1152,256,false,ACTIVE
14775000,WRITE,3,1096,162,false,ACTIVE
14785000,READ,2,1024,256,false,ACTIVE
14795000,WRITE,2,1024,0,false,ACTIVE
14805000,READ,3,1100,162,false,ACTIVE
14815000,READ,2,1028,0,false,ACTIVE
14825000,WRITE,2,1028,10,false,ACTIVE
14835000,WRITE,3,1100,171,false,ACTIVE
14845000,READ,2,1032,10,false,ACTIVE
14855000,WRITE,2,1032,20,false,ACTIVE
14865000,READ,3,1104,171,false,ACTIVE
14875000,READ,2,1036,20,false,ACTIVE
14885000,WRITE,1,0,0,true,ACTIVE
14895000,WRITE,1,4,29,true,ACTIVE
14905000,WRITE,1,8,58,false,ACTIVE
14915000,WRITE,1,12,87,false,ACTIVE
14925000,WRITE,1,16,116,false,ACTIVE
14935000,WRITE,1,20,145,false,ACTIVE
14945000,WRITE,1,24,174,false,ACTIVE
14955000,WRITE,1,28,203,false,ACTIVE
14965000,WRITE,1,32,232,false,ACTIVE
14975000,WRITE,1,36,261,false,ACTIVE
14985000,WRITE,1,40,290,false,ACTIVE
14995000,WRITE,1,44,319,false,ACTIVE
15005000,WRITE,1,48,348,false,ACTIVE
15015000,WRITE,1,52,377,false,ACTIVE
15025000,WRITE,1,56,406,false,ACTIVE
15035000,WRITE,1,60,435,false,ACTIVE
15045000,WRITE,2,1036,30,false,ACTIVE
15055000,WRITE,3,1104,180,false,ACTIVE
15065000,READ,2,1040,30,false,ACTIVE
15075000,WRITE,2,1040,40,false,ACTIVE
15085000,READ,1,0,0,true,ACTIVE
15095000,READ,1,4,29,true,ACTIVE
15105000,READ,1,8,58,false,ACTIVE
15115000,READ,1,12,87,false,ACTIVE
15125000,READ,1,16,116,false,ACTIVE
15135000,READ,1,20,145,false,ACTIVE
15145000,READ,1,24,174,false,ACTIVE
15155000,READ,1,28,203,false,ACTIVE
15165000,READ,1,32,232,false,ACTIVE
15175000,READ,1,36,261,false,ACTIVE
15185000,READ,1,40,290,false,ACTIVE
15195000,READ,1,44,319,false,ACTIVE
15205000,READ,1,48,348,false,ACTIVE
15215000,READ,1,52,377,false,ACTIVE
15225000,READ,1,56,406,false,ACTIVE
15235000,READ,1,60,435,false,ACTIVE
15245000,READ,2,1044,40,false,ACTIVE
15255000,WRITE,2,1044,50,false,ACTIVE
15265000,READ,3,1108,180,false,ACTIVE
15275000,READ,2,1048,50,false,ACTIVE
15285000,WRITE,2,1048,60,false,ACTIVE
15295000,WRITE,3,1108,189,false,ACTIVE
15305000,READ,2,1052,60,false,ACTIVE
15315000,WRITE,2,1052,70,false,ACTIVE
15325000,READ,3,1112,189,false,ACTIVE
15335000,READ,2,1056,70,false,ACTIVE
15345000,WRITE,2,1056,72,false,ACTIVE
15355000,WRITE,3,1112,198,false,ACTIVE
15365000,READ,2,1060,72,false,ACTIVE
15375000,WRITE,2,1060,90,false,ACTIVE
15385000,READ,3,1116,198,false,ACTIVE
15395000,READ,2,1064,90,false,ACTIVE
15405000,WRITE,1,0,0,true,ACTIVE
15415000,WRITE,1,4,30,true,ACTIVE
15425000,WRITE,1,8,60,false,ACTIVE
15435000,WRITE,1,12,90,false,ACTIVE
15445000,WRITE,1,16,120,false,ACTIVE
15455000,WRITE,1,20,150,false,ACTIVE
15465000,WRITE,1,24,180,false,ACTIVE
15475000,WRITE,1,28,210,false,ACTIVE
15485000,WRITE,1,32,240,false,ACTIVE
15495000,WRITE,1,36,270,false,ACTIVE
15505000,WRITE,1,40,300,false,ACTIVE
15515000,WRITE,1,44,330,false,ACTIVE
15525000,WRITE,1,48,360,false,ACTIVE
15535000,WRITE,1,52,390,false,ACTIVE
15545000,WRITE,1,56,420,false,ACTIVE
15555000,WRITE,1,60,450,false,ACTIVE
15565000,WRITE,2,1064,100,false,ACTIVE
15575000,WRITE,3,1116,207,false,ACTIVE
15585000,READ,2,1068,100,false,ACTIVE
15595000,WRITE,2,1068,110,false,ACTIVE
15605000,READ,1,0,0,true,ACTIVE
15615000,READ,1,4,30,true,ACTIVE
15625000,READ,1,8,60,false,ACTIVE
15635000,READ,1,12,90,false,ACTIVE
15645000,READ,1,16,120,false,ACTIVE
15655000,READ,1,20,150,false,ACTIVE
15665000,READ,1,24,180,false,ACTIVE
15675000,READ,1,28,210,false,ACTIVE
15685000,READ,1,32,240,false,ACTIVE
15695000,READ,1,36,270,false,ACTIVE
15705000,READ,1,40,300,false,ACTIVE
15715000,READ,1,44,330,false,ACTIVE
15725000,READ,1,48,360,false,ACTIVE
15735000,READ,1,52,390,false,ACTIVE
15745000,READ,1,56,420,false,ACTIVE
15755000,READ,1,60,450,false,ACTIVE
15765000,READ,2,1072,110,false,ACTIVE
15775000,WRITE,2,1072,120,false,ACTIVE
15785000,READ,3,1120,207,false,ACTIVE
15795000,READ,2,1076,120,false,ACTIVE
15805000,WRITE,2,1076,130,false,ACTIVE
15815000,WRITE,3,1120,192,false,ACTIVE
15825000,READ,2,1080,130,false,ACTIVE
15835000,WRITE,2,1080,140,false,ACTIVE
15845000,READ,3,1124,192,false,ACTIVE
15855000,READ,2,1084,140,false,ACTIVE
15865000,WRITE,2,1084,150,false,ACTIVE
15875000,WRITE,3,1124,225,false,ACTIVE
15885000,READ,2,1088,150,false,ACTIVE
15895000,WRITE,2,1088,144,false,ACTIVE
15905000,READ,3,1128,225,false,ACTIVE
15915000,READ,2,1092,144,false,ACTIVE
15925000,WRITE,1,0,0,true,ACTIVE
15935000,WRITE,1,4,31,true,ACTIVE
15945000,WRITE,1,8,62,false,ACTIVE
15955000,WRITE,1,12,93,false,ACTIVE
15965000,WRITE,1,16,124,false,ACTIVE
15975000,WRITE,1,20,155,false,ACTIVE
15985000,WRITE,1,24,186,false,ACTIVE
15995000,WRITE,1,28,217,false,ACTIVE
16005000,WRITE,1,32,248,false,ACTIVE
16015000,WRITE,1,36,279,false,ACTIVE
16025000,WRITE,1,40,310,false,ACTIVE
16035000,WRITE,1,44,341,false,ACTIVE
16045000,WRITE,1,48,372,false,ACTIVE
16055000,WRITE,1,52,403,false,ACTIVE
16065000,WRITE,1,56,434,false,ACTIVE
16075000,WRITE,1,60,465,false,ACTIVE
16085000,WRITE,2,1092,170,false,ACTIVE
16095000,WRITE,3,1128,234,false,ACTIVE
16105000,READ,2,1096,170,false,ACTIVE
16115000,WRITE,2,1096,180,false,ACTIVE
16125000,READ,1,0,0,true,ACTIVE
16135000,READ,1,4,31,true,ACTIVE
16145000,READ,1,8,62,false,ACTIVE
16155000,READ,1,12,93,false,ACTIVE
16165000,READ,1,16,124,false,ACTIVE
16175000,READ,1,20,155,false,ACTIVE
16185000,READ,1,24,186,false,ACTIVE
16195000,READ,1,28,217,false,ACTIVE
16205000,READ,1,32,248,false,ACTIVE
16215000,READ,1,36,279,false,ACTIVE
16225000,READ,1,40,310,false,ACTIVE
16235000,READ,1,44,341,false,ACTIVE
16245000,READ,1,48,372,false,ACTIVE
16255000,READ,1,52,403,false,ACTIVE
16265000,READ,1,56,434,false,ACTIVE
16275000,READ,1,60,465,false,ACTIVE
16285000,READ,2,1100,180,false,ACTIVE
16295000,WRITE,2,1100,190,false,ACTIVE
16305000,READ,3,1132,234,false,ACTIVE
16315000,READ,2,1104,190,false,ACTIVE
16325000,WRITE,2,1104,200,false,ACTIVE
16335000,WRITE,3,1132,243,false,ACTIVE
16345000,READ,2,1108,200,false,ACTIVE
16355000,WRITE,2,1108,210,false,ACTIVE
16365000,READ,3,1136,243,false,ACTIVE
16375000,READ,2,1112,210,false,ACTIVE
16385000,WRITE,2,1112,220,false,ACTIVE
16395000,WRITE,3,1136,252,false,ACTIVE
16405000,READ,2,1116,220,false,ACTIVE
16415000,WRITE,2,1116,230,false,ACTIVE
16425000,READ,3,1140,252,false,ACTIVE
16435000,READ,2,1120,230,false,ACTIVE
16445000,WRITE,1,0,0,true,ACTIVE
16455000,WRITE,1,4,32,true,ACTIVE
16465000,WRITE,1,8,64,false,ACTIVE
16475000,WRITE,1,12,96,false,ACTIVE
16485000,WRITE,1,16,128,false,ACTIVE
16495000,WRITE,1,20,160,false,ACTIVE
16505000,WRITE,1,24,192,false,ACTIVE
16515000,WRITE,1,28,224,false,ACTIVE
16525000,WRITE,1,32,256,false,ACTIVE
16535000,WRITE,1,36,288,false,ACTIVE
16545000,WRITE,1,40,320,false,ACTIVE
16555000,WRITE,1,44,352,false,ACTIVE
16565000,WRITE,1,48,384,false,ACTIVE
16575000,WRITE,1,52,416,false,ACTIVE
16585000,WRITE,1,56,448,false,ACTIVE
16595000,WRITE,1,60,480,false,ACTIVE
16605000,WRITE,2,1120,216,false,ACTIVE
16615000,WRITE,3,1140,261,false,ACTIVE
16625000,READ,2,1124,216,false,ACTIVE
16635000,WRITE,2,1124,250,false,ACTIVE
16645000,READ,1,0,0,true,ACTIVE
16655000,READ,1,4,32,true,ACTIVE
16665000,READ,1,8,64,false,ACTIVE
16675000,READ,1,12,96,false,ACTIVE
16685000,READ,1,16,128,false,ACTIVE
16695000,READ,1,20,160,false,ACTIVE
16705000,READ,1,24,192,false,ACTIVE
16715000,READ,1,28,224,false,ACTIVE
16725000,READ,1,32,256,false,ACTIVE
16735000,READ,1,36,288,false,ACTIVE
16745000,READ,1,40,320,false,ACTIVE
16755000,READ,1,44,352,false,ACTIVE
16765000,READ,1,48,384,false,ACTIVE
16775000,READ,1,52,416,false,ACTIVE
16785000,READ,1,56,448,false,ACTIVE
16795000,READ,1,60,480,false,ACTIVE
16805000,READ,2,1128,250,false,ACTIVE
16815000,WRITE,2,1128,260,false,ACTIVE
16825000,READ,3,1144,261,false,ACTIVE
16835000,READ,2,1132,260,false,ACTIVE
16845000,WRITE,2,1132,270,false,ACTIVE
16855000,WRITE,3,1144,270,false,ACTIVE
16865000,READ,2,1136,270,false,ACTIVE
16875000,WRITE,2,1136,280,false,ACTIVE
16885000,READ,3,1148,270,false,ACTIVE
16895000,READ,2,1140,280,false,ACTIVE
16905000,WRITE,2,1140,290,false,ACTIVE
16915000,WRITE,3,1148,279,false,ACTIVE
16925000,READ,2,1144,290,false,ACTIVE
16935000,WRITE,2,1144,300,false,ACTIVE
16945000,READ,3,1152,279,false,ACTIVE
16955000,READ,2,1148,300,false,ACTIVE
16965000,WRITE,1,0,0,true,ACTIVE
16975000,WRITE,1,4,33,true,ACTIVE
16985000,WRITE,1,8,66,false,ACTIVE
16995000,WRITE,1,12,99,false,ACTIVE
17005000,WRITE,1,16,132,false,ACTIVE
17015000,WRITE,1,20,165,false,ACTIVE
17025000,WRITE,1,24,198,false,ACTIVE
17035000,WRITE,1,28,231,false,ACTIVE
17045000,WRITE,1,32,264,false,ACTIVE
17055000,WRITE,1,36,297,false,ACTIVE
17065000,WRITE,1,40,330,false,ACTIVE
17075000,WRITE,1,44,363,false,ACTIVE
17085000,WRITE,1,48,396,false,ACTIVE
17095000,WRITE,1,52,429,false,ACTIVE
17105000,WRITE,1,56,462,false,ACTIVE
17115000,WRITE,1,60,495,false,ACTIVE
17125000,WRITE,2,1148,310,false,ACTIVE
17135000,WRITE,3,1152,288,false,ACTIVE
17145000,READ,2,1152,310,false,ACTIVE
17155000,WRITE,2,1152,320,false,ACTIVE
17165000,READ,1,0,0,true,ACTIVE
17175000,READ,1,4,33,true,ACTIVE
17185000,READ,1,8,66,false,ACTIVE
17195000,READ,1,12,99,false,ACTIVE
17205000,READ,1,16,132,false,ACTIVE
17215000,READ,1,20,165,false,ACTIVE
17225000,READ,1,24,198,false,ACTIVE
17235000,READ,1,28,231,false,ACTIVE
17245000,READ,1,32,264,false,ACTIVE
17255000,READ,1,36,297,false,ACTIVE
17265000,READ,1,40,330,false,ACTIVE
17275000,READ,1,44,363,false,ACTIVE
17285000,READ,1,48,396,false,ACTIVE
17295000,READ,1,52,429,false,ACTIVE
17305000,READ,1,56,462,false,ACTIVE
17315000,READ,1,60,495,false,ACTIVE
17325000,READ,2,1024,320,false,ACTIVE
17335000,WRITE,2,1024,0,false,ACTIVE
17345000,READ,3,1024,288,false,ACTIVE
17355000,READ,2,1028,0,false,ACTIVE
17365000,WRITE,2,1028,11,false,ACTIVE
17375000,WRITE,3,1024,0,false,ACTIVE
17385000,READ,2,1032,11,false,ACTIVE
17395000,WRITE,2,1032,22,false,ACTIVE
17405000,READ,3,1028,0,false,ACTIVE
17415000,READ,2,1036,22,false,ACTIVE
17425000,WRITE,2,1036,33,false,ACTIVE
17435000,WRITE,3,1028,12,false,ACTIVE
17445000,READ,2,1040,33,false,ACTIVE
17455000,WRITE,2,1040,44,false,ACTIVE
17465000,READ,3,1032,12,false,ACTIVE
17475000,READ,2,1044,44,false,ACTIVE
17485000,WRITE,1,0,0,true,ACTIVE
17495000,WRITE,1,4,34,true,ACTIVE
17505000,WRITE,1,8,68,false,ACTIVE
17515000,WRITE,1,12,102,false,ACTIVE
17525000,WRITE,1,16,136,false,ACTIVE
17535000,WRITE,1,20,170,false,ACTIVE
17545000,WRITE,1,24,204,false,ACTIVE
17555000,WRITE,1,28,238,false,ACTIVE
17565000,WRITE,1,32,272,false,ACTIVE
17575000,WRITE,1,36,306,false,ACTIVE
17585000,WRITE,1,40,340,false,ACTIVE
17595000,WRITE,1,44,374,false,ACTIVE
17605000,WRITE,1,48,408,false,ACTIVE
17615000,WRITE,1,52,442,false,ACTIVE
17625000,WRITE,1,56,476,false,ACTIVE
17635000,WRITE,1,60,510,false,ACTIVE
17645000,WRITE,2,1044,55,false,ACTIVE
17655000,WRITE,3,1032,24,false,ACTIVE
17665000,READ,2,1048,55,false,ACTIVE
17675000,WRITE,2,1048,66,false,ACTIVE
17685000,READ,1,0,0,true,ACTIVE
17695000,READ,1,4,34,true,ACTIVE
17705000,READ,1,8,68,false,ACTIVE
17715000,READ,1,12,102,false,ACTIVE
17725000,READ,1,16,136,false,ACTIVE
17735000,READ,1,20,170,false,ACTIVE
17745000,READ,1,24,204,false,ACTIVE
17755000,READ,1,28,238,false,ACTIVE
17765000,READ,1,32,272,false,ACTIVE
17775000,READ,1,36,306,false,ACTIVE
17785000,READ,1,40,340,false,ACTIVE
17795000,READ,1,44,374,false,ACTIVE
17805000,READ,1,48,408,false,ACTIVE
