#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,0,32
master_b_1,2,0,0,8
master_nb_0,1,1024,1,8
master_nb_1,3,1024,0,16
Tiempo,instruccion,Master,direccion,dato,lock,uso
17555000,READ,1,1120,437,true,ACTIVE
17565000,WRITE,1,1120,456,true,ACTIVE
17575000,WRITE,2,36,144,false,ACTIVE
17585000,READ,1,1124,456,true,ACTIVE
17595000,WRITE,1,1124,475,true,ACTIVE
17605000,WRITE,2,40,160,false,ACTIVE
17615000,READ,1,1128,475,true,ACTIVE
17625000,WRITE,1,1128,468,true,ACTIVE
17635000,WRITE,2,44,176,false,ACTIVE
17645000,READ,1,1132,468,true,ACTIVE
17655000,WRITE,1,1132,486,true,ACTIVE
17665000,WRITE,2,48,192,false,ACTIVE
17675000,READ,1,1136,486,true,ACTIVE
17685000,WRITE,1,1136,532,true,ACTIVE
17695000,WRITE,2,52,208,false,ACTIVE
17705000,READ,1,1140,532,true,ACTIVE
17715000,WRITE,1,1140,551,true,ACTIVE
17725000,WRITE,2,56,224,false,ACTIVE
17735000,READ,1,1144,551,true,ACTIVE
17745000,WRITE,1,1144,570,true,ACTIVE
17755000,WRITE,2,60,240,false,ACTIVE
17765000,READ,1,1148,570,true,ACTIVE
17775000,WRITE,1,1148,589,true,ACTIVE
17785000,READ,2,0,0,false,ACTIVE
17795000,READ,1,1152,589,true,ACTIVE
17805000,WRITE,1,1152,576,true,ACTIVE
17815000,READ,2,4,16,false,ACTIVE
17825000,READ,1,1024,576,true,ACTIVE
17835000,WRITE,1,1024,0,true,ACTIVE
17845000,READ,2,8,32,false,ACTIVE
17855000,READ,1,1028,0,true,ACTIVE
17865000,WRITE,1,1028,21,true,ACTIVE
17875000,READ,2,12,48,false,ACTIVE
17885000,READ,1,1032,21,true,ACTIVE
17895000,WRITE,1,1032,40,true,ACTIVE
17905000,READ,2,16,64,false,ACTIVE
17915000,READ,1,1036,40,true,ACTIVE
17925000,WRITE,1,1036,63,true,ACTIVE
17935000,READ,2,20,80,false,ACTIVE
17945000,READ,1,1040,63,true,ACTIVE
17955000,WRITE,1,1040,80,true,ACTIVE
17965000,READ,2,24,96,false,ACTIVE
17975000,READ,1,1044,80,true,ACTIVE
17985000,WRITE,1,1044,105,true,ACTIVE
17995000,READ,2,28,112,false,ACTIVE
18005000,READ,1,1048,105,true,ACTIVE
18015000,WRITE,1,1048,126,true,ACTIVE
18025000,READ,2,32,128,false,ACTIVE
18035000,READ,1,1052,126,true,ACTIVE
18045000,WRITE,1,1052,133,true,ACTIVE
18055000,READ,2,36,144,false,ACTIVE
18065000,READ,1,1056,133,true,ACTIVE
18075000,WRITE,1,1056,160,true,ACTIVE
18085000,READ,2,40,160,false,ACTIVE
18095000,READ,1,1060,160,true,ACTIVE
18105000,WRITE,1,1060,180,true,ACTIVE
18115000,READ,2,44,176,false,ACTIVE
18125000,READ,1,1064,180,true,ACTIVE
18135000,WRITE,1,1064,200,true,ACTIVE
18145000,READ,2,48,192,false,ACTIVE
18155000,READ,1,1068,200,true,ACTIVE
18165000,WRITE,1,1068,220,true,ACTIVE
18175000,READ,2,52,208,false,ACTIVE
18185000,READ,1,1072,220,true,ACTIVE
18195000,WRITE,1,1072,228,true,ACTIVE
18205000,READ,2,56,224,false,ACTIVE
18215000,READ,1,1076,228,true,ACTIVE
18225000,WRITE,1,1076,260,true,ACTIVE
18235000,READ,2,60,240,false,ACTIVE
18245000,READ,1,1080,260,true,ACTIVE
18255000,WRITE,1,1080,280,true,ACTIVE
18265000,READ,3,1052,120,false,ACTIVE
18275000,READ,1,1084,280,true,ACTIVE
18285000,WRITE,1,1084,300,true,ACTIVE
18295000,WRITE,3,1052,140,false,ACTIVE
18305000,READ,1,1088,300,true,ACTIVE
18315000,WRITE,1,1088,320,true,ACTIVE
18325000,READ,3,1056,140,false,ACTIVE
18335000,READ,1,1092,320,true,ACTIVE
18345000,WRITE,1,1092,323,true,ACTIVE
18355000,WRITE,3,1056,168,false,ACTIVE
18365000,READ,1,1096,323,true,ACTIVE
18375000,WRITE,1,1096,360,true,ACTIVE
18385000,READ,3,1060,168,false,ACTIVE
18395000,READ,1,1100,360,true,ACTIVE
18405000,WRITE,1,1100,380,true,ACTIVE
18415000,WRITE,2,0,0,false,ACTIVE
18425000,READ,1,1104,380,true,ACTIVE
18435000,WRITE,1,1104,400,true,ACTIVE
18445000,WRITE,2,4,17,false,ACTIVE
18455000,READ,1,1108,400,true,ACTIVE
18465000,WRITE,1,1108,420,true,ACTIVE
18475000,WRITE,2,8,34,false,ACTIVE
18485000,READ,1,1112,420,true,ACTIVE
18495000,WRITE,1,1112,418,true,ACTIVE
18505000,WRITE,2,12,51,false,ACTIVE
18515000,READ,1,1116,418,true,ACTIVE
18525000,WRITE,1,1116,460,true,ACTIVE
18535000,WRITE,2,16,68,false,ACTIVE
18545000,READ,1,1120,460,true,ACTIVE
18555000,WRITE,1,1120,480,true,ACTIVE
18565000,WRITE,2,20,85,false,ACTIVE
18575000,READ,1,1124,480,true,ACTIVE
18585000,WRITE,1,1124,500,true,ACTIVE
18595000,WRITE,2,24,102,false,ACTIVE
18605000,READ,1,1128,500,true,ACTIVE
18615000,WRITE,1,1128,494,true,ACTIVE
18625000,WRITE,2,28,119,false,ACTIVE
18635000,READ,1,1132,494,true,ACTIVE
18645000,WRITE,1,1132,513,true,ACTIVE
18655000,WRITE,2,32,136,false,ACTIVE
18665000,READ,1,1136,513,true,ACTIVE
18675000,WRITE,1,1136,560,true,ACTIVE
18685000,WRITE,2,36,153,false,ACTIVE
18695000,READ,1,1140,560,true,ACTIVE
18705000,WRITE,1,1140,580,true,ACTIVE
18715000,WRITE,2,40,170,false,ACTIVE
18725000,READ,1,1144,580,true,ACTIVE
18735000,WRITE,1,1144,600,true,ACTIVE
18745000,WRITE,2,44,187,false,ACTIVE
18755000,READ,1,1148,600,true,ACTIVE
18765000,WRITE,1,1148,620,true,ACTIVE
18775000,WRITE,2,48,204,false,ACTIVE
18785000,READ,1,1152,620,true,ACTIVE
18795000,WRITE,1,1152,608,true,ACTIVE
18805000,WRITE,2,52,221,false,ACTIVE
18815000,READ,1,1024,608,true,ACTIVE
18825000,WRITE,1,1024,0,true,ACTIVE
18835000,WRITE,2,56,238,false,ACTIVE
18845000,READ,1,1028,0,true,ACTIVE
18855000,WRITE,1,1028,22,true,ACTIVE
18865000,WRITE,2,60,255,false,ACTIVE
18875000,READ,1,1032,22,true,ACTIVE
18885000,WRITE,1,1032,42,true,ACTIVE
18895000,READ,2,0,0,false,ACTIVE
18905000,READ,1,1036,42,true,ACTIVE
18915000,WRITE,1,1036,66,true,ACTIVE
18925000,READ,2,4,17,false,ACTIVE
18935000,READ,1,1040,66,true,ACTIVE
18945000,WRITE,1,1040,84,true,ACTIVE
18955000,READ,2,8,34,false,ACTIVE
18965000,READ,1,1044,84,true,ACTIVE
18975000,WRITE,1,1044,110,true,ACTIVE
18985000,READ,2,12,51,false,ACTIVE
18995000,READ,1,1048,110,true,ACTIVE
19005000,WRITE,1,1048,132,true,ACTIVE
19015000,READ,2,16,68,false,ACTIVE
19025000,READ,1,1052,132,true,ACTIVE
19035000,WRITE,1,1052,147,true,ACTIVE
19045000,READ,2,20,85,false,ACTIVE
19055000,READ,1,1056,147,true,ACTIVE
19065000,WRITE,1,1056,176,true,ACTIVE
19075000,READ,2,24,102,false,ACTIVE
19085000,READ,1,1060,176,true,ACTIVE
19095000,WRITE,1,1060,189,true,ACTIVE
19105000,READ,2,28,119,false,ACTIVE
19115000,READ,1,1064,189,true,ACTIVE
19125000,WRITE,1,1064,210,true,ACTIVE
19135000,READ,2,32,136,false,ACTIVE
19145000,READ,1,1068,210,true,ACTIVE
19155000,WRITE,1,1068,231,true,ACTIVE
19165000,READ,2,36,153,false,ACTIVE
19175000,READ,1,1072,231,true,ACTIVE
19185000,WRITE,1,1072,240,true,ACTIVE
19195000,READ,2,40,170,false,ACTIVE
19205000,READ,1,1076,240,true,ACTIVE
19215000,WRITE,1,1076,273,true,ACTIVE
19225000,READ,2,44,187,false,ACTIVE
19235000,READ,1,1080,273,true,ACTIVE
19245000,WRITE,1,1080,294,true,ACTIVE
19255000,READ,2,48,204,false,ACTIVE
19265000,READ,1,1084,294,true,ACTIVE
19275000,WRITE,1,1084,315,true,ACTIVE
19285000,READ,2,52,221,false,ACTIVE
19295000,READ,1,1088,315,true,ACTIVE
19305000,WRITE,1,1088,336,true,ACTIVE
19315000,READ,2,56,238,false,ACTIVE
19325000,READ,1,1092,336,true,ACTIVE
19335000,WRITE,1,1092,340,true,ACTIVE
19345000,READ,2,60,255,false,ACTIVE
19355000,READ,1,1096,340,true,ACTIVE
19365000,WRITE,1,1096,378,true,ACTIVE
19375000,WRITE,3,1060,189,false,ACTIVE
19385000,READ,1,1100,378,true,ACTIVE
19395000,WRITE,1,1100,399,true,ACTIVE
19405000,READ,3,1064,189,false,ACTIVE
19415000,READ,1,1104,399,true,ACTIVE
19425000,WRITE,1,1104,420,true,ACTIVE
19435000,WRITE,3,1064,220,false,ACTIVE
19445000,READ,1,1108,420,true,ACTIVE
19455000,WRITE,1,1108,441,true,ACTIVE
19465000,READ,3,1068,220,false,ACTIVE
19475000,READ,1,1112,441,true,ACTIVE
19485000,WRITE,1,1112,440,true,ACTIVE
19495000,WRITE,3,1068,242,false,ACTIVE
19505000,READ,1,1116,440,true,ACTIVE
19515000,WRITE,1,1116,483,true,ACTIVE
19525000,WRITE,2,0,0,false,ACTIVE
19535000,READ,1,1120,483,true,ACTIVE
19545000,WRITE,1,1120,504,true,ACTIVE
19555000,WRITE,2,4,18,false,ACTIVE
19565000,READ,1,1124,504,true,ACTIVE
19575000,WRITE,1,1124,525,true,ACTIVE
19585000,WRITE,2,8,36,false,ACTIVE
19595000,READ,1,1128,525,true,ACTIVE
19605000,WRITE,1,1128,520,true,ACTIVE
19615000,WRITE,2,12,54,false,ACTIVE
19625000,READ,1,1132,520,true,ACTIVE
19635000,WRITE,1,1132,540,true,ACTIVE
19645000,WRITE,2,16,72,false,ACTIVE
19655000,READ,1,1136,540,true,ACTIVE
19665000,WRITE,1,1136,588,true,ACTIVE
19675000,WRITE,2,20,90,false,ACTIVE
19685000,READ,1,1140,588,true,ACTIVE
19695000,WRITE,1,1140,609,true,ACTIVE
19705000,WRITE,2,24,108,false,ACTIVE
19715000,READ,1,1144,609,true,ACTIVE
19725000,WRITE,1,1144,630,true,ACTIVE
19735000,WRITE,2,28,126,false,ACTIVE
19745000,READ,1,1148,630,true,ACTIVE
19755000,WRITE,1,1148,651,true,ACTIVE
19765000,WRITE,2,32,144,false,ACTIVE
19775000,READ,1,1152,651,true,ACTIVE
19785000,WRITE,1,1152,640,true,ACTIVE
19795000,WRITE,2,36,162,false,ACTIVE
19805000,READ,1,1024,640,true,ACTIVE
19815000,WRITE,1,1024,0,true,ACTIVE
19825000,WRITE,2,40,180,false,ACTIVE
19835000,READ,1,1028,0,true,ACTIVE
19845000,WRITE,1,1028,23,true,ACTIVE
19855000,WRITE,2,44,198,false,ACTIVE
19865000,READ,1,1032,23,true,ACTIVE
19875000,WRITE,1,1032,44,true,ACTIVE
19885000,WRITE,2,48,216,false,ACTIVE
19895000,READ,1,1036,44,true,ACTIVE
19905000,WRITE,1,1036,69,true,ACTIVE
19915000,WRITE,2,52,234,false,ACTIVE
19925000,READ,1,1040,69,true,ACTIVE
19935000,WRITE,1,1040,88,true,ACTIVE
19945000,WRITE,2,56,252,false,ACTIVE
19955000,READ,1,1044,88,true,ACTIVE
19965000,WRITE,1,1044,115,true,ACTIVE
19975000,WRITE,2,60,270,false,ACTIVE
19985000,READ,1,1048,115,true,ACTIVE
19995000,WRITE,1,1048,138,true,ACTIVE
20005000,READ,2,0,0,false,ACTIVE
20015000,READ,1,1052,138,true,ACTIVE
20025000,WRITE,1,1052,154,true,ACTIVE
20035000,READ,2,4,18,false,ACTIVE
20045000,READ,1,1056,154,true,ACTIVE
20055000,WRITE,1,1056,184,true,ACTIVE
20065000,READ,2,8,36,false,ACTIVE
20075000,READ,1,1060,184,true,ACTIVE
20085000,WRITE,1,1060,198,true,ACTIVE
20095000,READ,2,12,54,false,ACTIVE
20105000,READ,1,1064,198,true,ACTIVE
20115000,WRITE,1,1064,230,true,ACTIVE
20125000,READ,2,16,72,false,ACTIVE
20135000,READ,1,1068,230,true,ACTIVE
20145000,WRITE,1,1068,253,true,ACTIVE
20155000,READ,2,20,90,false,ACTIVE
20165000,READ,1,1072,253,true,ACTIVE
20175000,WRITE,1,1072,252,true,ACTIVE
20185000,READ,2,24,108,false,ACTIVE
20195000,READ,1,1076,252,true,ACTIVE
20205000,WRITE,1,1076,286,true,ACTIVE
20215000,READ,2,28,126,false,ACTIVE
20225000,READ,1,1080,286,true,ACTIVE
20235000,WRITE,1,1080,308,true,ACTIVE
20245000,READ,2,32,144,false,ACTIVE
20255000,READ,1,1084,308,true,ACTIVE
20265000,WRITE,1,1084,330,true,ACTIVE
20275000,READ,2,36,162,false,ACTIVE
20285000,READ,1,1088,330,true,ACTIVE
20295000,WRITE,1,1088,352,true,ACTIVE
20305000,READ,2,40,180,false,ACTIVE
20315000,READ,1,1092,352,true,ACTIVE
20325000,WRITE,1,1092,357,true,ACTIVE
20335000,READ,2,44,198,false,ACTIVE
20345000,READ,1,1096,357,true,ACTIVE
20355000,WRITE,1,1096,396,true,ACTIVE
20365000,READ,2,48,216,false,ACTIVE
20375000,READ,1,1100,396,true,ACTIVE
20385000,WRITE,1,1100,418,true,ACTIVE
20395000,READ,2,52,234,false,ACTIVE
20405000,READ,1,1104,418,true,ACTIVE
20415000,WRITE,1,1104,440,true,ACTIVE
20425000,READ,2,56,252,false,ACTIVE
20435000,READ,1,1108,440,true,ACTIVE
20445000,WRITE,1,1108,462,true,ACTIVE
20455000,READ,2,60,270,false,ACTIVE
20465000,READ,1,1112,462,true,ACTIVE
20475000,WRITE,1,1112,462,true,ACTIVE
20485000,READ,3,1072,242,false,ACTIVE
20495000,READ,1,1116,462,true,ACTIVE
20505000,WRITE,1,1116,506,true,ACTIVE
20515000,WRITE,3,1072,264,false,ACTIVE
20525000,READ,1,1120,506,true,ACTIVE
20535000,WRITE,1,1120,528,true,ACTIVE
20545000,READ,3,1076,264,false,ACTIVE
20555000,READ,1,1124,528,true,ACTIVE
20565000,WRITE,1,1124,550,true,ACTIVE
20575000,WRITE,3,1076,299,false,ACTIVE
20585000,READ,1,1128,550,true,ACTIVE
20595000,WRITE,1,1128,546,true,ACTIVE
20605000,READ,3,1080,299,false,ACTIVE
20615000,READ,1,1132,546,true,ACTIVE
20625000,WRITE,1,1132,567,true,ACTIVE
20635000,WRITE,2,0,0,false,ACTIVE
20645000,READ,1,1136,567,true,ACTIVE
20655000,WRITE,1,1136,616,true,ACTIVE
20665000,WRITE,2,4,19,false,ACTIVE
20675000,READ,1,1140,616,true,ACTIVE
20685000,WRITE,1,1140,638,true,ACTIVE
20695000,WRITE,2,8,38,false,ACTIVE
20705000,READ,1,1144,638,true,ACTIVE
20715000,WRITE,1,1144,660,true,ACTIVE
20725000,WRITE,2,12,57,false,ACTIVE
20735000,READ,1,1148,660,true,ACTIVE
20745000,WRITE,1,1148,682,true,ACTIVE
20755000,WRITE,2,16,76,false,ACTIVE
20765000,READ,1,1152,682,true,ACTIVE
20775000,WRITE,1,1152,672,true,ACTIVE
20785000,WRITE,2,20,95,false,ACTIVE
20795000,READ,1,1024,672,true,ACTIVE
20805000,WRITE,1,1024,0,true,ACTIVE
20815000,WRITE,2,24,114,false,ACTIVE
20825000,READ,1,1028,0,true,ACTIVE
20835000,WRITE,1,1028,24,true,ACTIVE
20845000,WRITE,2,28,133,false,ACTIVE
20855000,READ,1,1032,24,true,ACTIVE
20865000,WRITE,1,1032,46,true,ACTIVE
20875000,WRITE,2,32,152,false,ACTIVE
20885000,READ,1,1036,46,true,ACTIVE
20895000,WRITE,1,1036,72,true,ACTIVE
20905000,WRITE,2,36,171,false,ACTIVE
20915000,READ,1,1040,72,true,ACTIVE
20925000,WRITE,1,1040,92,true,ACTIVE
20935000,WRITE,2,40,190,false,ACTIVE
20945000,READ,1,1044,92,true,ACTIVE
20955000,WRITE,1,1044,120,true,ACTIVE
20965000,WRITE,2,44,209,false,ACTIVE
20975000,READ,1,1048,120,true,ACTIVE
20985000,WRITE,1,1048,144,true,ACTIVE
20995000,WRITE,2,48,228,false,ACTIVE
21005000,READ,1,1052,144,true,ACTIVE
21015000,WRITE,1,1052,161,true,ACTIVE
21025000,WRITE,2,52,247,false,ACTIVE
21035000,READ,1,1056,161,true,ACTIVE
21045000,WRITE,1,1056,192,true,ACTIVE
21055000,WRITE,2,56,266,false,ACTIVE
21065000,READ,1,1060,192,true,ACTIVE
21075000,WRITE,1,1060,207,true,ACTIVE
21085000,WRITE,2,60,285,false,ACTIVE
21095000,READ,1,1064,207,true,ACTIVE
21105000,WRITE,1,1064,240,true,ACTIVE
21115000,READ,2,0,0,false,ACTIVE
21125000,READ,1,1068,240,true,ACTIVE
21135000,WRITE,1,1068,264,true,ACTIVE
21145000,READ,2,4,19,false,ACTIVE
21155000,READ,1,1072,264,true,ACTIVE
21165000,WRITE,1,1072,276,true,ACTIVE
21175000,READ,2,8,38,false,ACTIVE
21185000,READ,1,1076,276,true,ACTIVE
21195000,WRITE,1,1076,312,true,ACTIVE
21205000,READ,2,12,57,false,ACTIVE
21215000,READ,1,1080,312,true,ACTIVE
21225000,WRITE,1,1080,322,true,ACTIVE
21235000,READ,2,16,76,false,ACTIVE
21245000,READ,1,1084,322,true,ACTIVE
21255000,WRITE,1,1084,345,true,ACTIVE
21265000,READ,2,20,95,false,ACTIVE
21275000,READ,1,1088,345,true,ACTIVE
21285000,WRITE,1,1088,368,true,ACTIVE
21295000,READ,2,24,114,false,ACTIVE
21305000,READ,1,1092,368,true,ACTIVE
21315000,WRITE,1,1092,374,true,ACTIVE
21325000,READ,2,28,133,false,ACTIVE
21335000,READ,1,1096,374,true,ACTIVE
21345000,WRITE,1,1096,414,true,ACTIVE
21355000,READ,2,32,152,false,ACTIVE
21365000,READ,1,1100,414,true,ACTIVE
21375000,WRITE,1,1100,437,true,ACTIVE
21385000,READ,2,36,171,false,ACTIVE
21395000,READ,1,1104,437,true,ACTIVE
21405000,WRITE,1,1104,460,true,ACTIVE
21415000,READ,2,40,190,false,ACTIVE
21425000,READ,1,1108,460,true,ACTIVE
21435000,WRITE,1,1108,483,true,ACTIVE
21445000,READ,2,44,209,false,ACTIVE
21455000,READ,1,1112,483,true,ACTIVE
21465000,WRITE,1,1112,484,true,ACTIVE
21475000,READ,2,48,228,false,ACTIVE
21485000,READ,1,1116,484,true,ACTIVE
21495000,WRITE,1,1116,529,true,ACTIVE
21505000,READ,2,52,247,false,ACTIVE
21515000,READ,1,1120,529,true,ACTIVE
21525000,WRITE,1,1120,552,true,ACTIVE
21535000,READ,2,56,266,false,ACTIVE
21545000,READ,1,1124,552,true,ACTIVE
21555000,WRITE,1,1124,575,true,ACTIVE
21565000,READ,2,60,285,false,ACTIVE
21575000,READ,1,1128,575,true,ACTIVE
21585000,WRITE,1,1128,572,true,ACTIVE
21595000,WRITE,3,1080,322,false,ACTIVE
21605000,READ,1,1132,572,true,ACTIVE
21615000,WRITE,1,1132,594,true,ACTIVE
21625000,READ,3,1084,322,false,ACTIVE
21635000,READ,1,1136,594,true,ACTIVE
21645000,WRITE,1,1136,644,true,ACTIVE
21655000,WRITE,3,1084,360,false,ACTIVE
21665000,READ,1,1140,644,true,ACTIVE
21675000,WRITE,1,1140,667,true,ACTIVE
21685000,READ,3,1088,360,false,ACTIVE
21695000,READ,1,1144,667,true,ACTIVE
21705000,WRITE,1,1144,690,true,ACTIVE
21715000,WRITE,3,1088,384,false,ACTIVE
21725000,READ,1,1148,690,true,ACTIVE
21735000,WRITE,1,1148,713,true,ACTIVE
21745000,WRITE,2,0,0,false,ACTIVE
21755000,READ,1,1152,713,true,ACTIVE
21765000,WRITE,1,1152,704,true,ACTIVE
21775000,WRITE,2,4,20,false,ACTIVE
21785000,READ,1,1024,704,true,ACTIVE
21795000,WRITE,1,1024,0,true,ACTIVE
21805000,WRITE,2,8,40,false,ACTIVE
21815000,READ,1,1028,0,true,ACTIVE
21825000,WRITE,1,1028,25,true,ACTIVE
21835000,WRITE,2,12,60,false,ACTIVE
21845000,READ,1,1032,25,true,ACTIVE
21855000,WRITE,1,1032,48,true,ACTIVE
21865000,WRITE,2,16,80,false,ACTIVE
21875000,READ,1,1036,48,true,ACTIVE
21885000,WRITE,1,1036,75,true,ACTIVE
21895000,WRITE,2,20,100,false,ACTIVE
21905000,READ,1,1040,75,true,ACTIVE
21915000,WRITE,1,1040,96,true,ACTIVE
21925000,WRITE,2,24,120,false,ACTIVE
21935000,READ,1,1044,96,true,ACTIVE
21945000,WRITE,1,1044,125,true,ACTIVE
21955000,WRITE,2,28,140,false,ACTIVE
21965000,READ,1,1048,125,true,ACTIVE
21975000,WRITE,1,1048,150,true,ACTIVE
21985000,WRITE,2,32,160,false,ACTIVE
21995000,READ,1,1052,150,true,ACTIVE
22005000,WRITE,1,1052,168,true,ACTIVE
22015000,WRITE,2,36,180,false,ACTIVE
22025000,READ,1,1056,168,true,ACTIVE
22035000,WRITE,1,1056,200,true,ACTIVE
22045000,WRITE,2,40,200,false,ACTIVE
22055000,READ,1,1060,200,true,ACTIVE
22065000,WRITE,1,1060,216,true,ACTIVE
22075000,WRITE,2,44,220,false,ACTIVE
22085000,READ,1,1064,216,true,ACTIVE
22095000,WRITE,1,1064,250,true,ACTIVE
22105000,WRITE,2,48,240,false,ACTIVE
22115000,READ,1,1068,250,true,ACTIVE
22125000,WRITE,1,1068,275,true,ACTIVE
22135000,WRITE,2,52,260,false,ACTIVE
22145000,READ,1,1072,275,true,ACTIVE
22155000,WRITE,1,1072,288,true,ACTIVE
22165000,WRITE,2,56,280,false,ACTIVE
22175000,READ,1,1076,288,true,ACTIVE
22185000,WRITE,1,1076,325,true,ACTIVE
22195000,WRITE,2,60,300,false,ACTIVE
22205000,READ,1,1080,325,true,ACTIVE
22215000,WRITE,1,1080,336,true,ACTIVE
22225000,READ,2,0,0,false,ACTIVE
22235000,READ,1,1084,336,true,ACTIVE
22245000,WRITE,1,1084,375,true,ACTIVE
22255000,READ,2,4,20,false,ACTIVE
22265000,READ,1,1088,375,true,ACTIVE
22275000,WRITE,1,1088,400,true,ACTIVE
22285000,READ,2,8,40,false,ACTIVE
22295000,READ,1,1092,400,true,ACTIVE
22305000,WRITE,1,1092,391,true,ACTIVE
22315000,READ,2,12,60,false,ACTIVE
22325000,READ,1,1096,391,true,ACTIVE
22335000,WRITE,1,1096,432,true,ACTIVE
22345000,READ,2,16,80,false,ACTIVE
22355000,READ,1,1100,432,true,ACTIVE
22365000,WRITE,1,1100,456,true,ACTIVE
22375000,READ,2,20,100,false,ACTIVE
22385000,READ,1,1104,456,true,ACTIVE
22395000,WRITE,1,1104,480,true,ACTIVE
22405000,READ,2,24,120,false,ACTIVE
22415000,READ,1,1108,480,true,ACTIVE
22425000,WRITE,1,1108,504,true,ACTIVE
22435000,READ,2,28,140,false,ACTIVE
22445000,READ,1,1112,504,true,ACTIVE
22455000,WRITE,1,1112,506,true,ACTIVE
22465000,READ,2,32,160,false,ACTIVE
22475000,READ,1,1116,506,true,ACTIVE
22485000,WRITE,1,1116,552,true,ACTIVE
22495000,READ,2,36,180,false,ACTIVE
22505000,READ,1,1120,552,true,ACTIVE
22515000,WRITE,1,1120,576,true,ACTIVE
22525000,READ,2,40,200,false,ACTIVE
22535000,READ,1,1124,576,true,ACTIVE
22545000,WRITE,1,1124,600,true,ACTIVE
22555000,READ,2,44,220,false,ACTIVE
22565000,READ,1,1128,600,true,ACTIVE
22575000,WRITE,1,1128,598,true,ACTIVE
22585000,READ,2,48,240,false,ACTIVE
22595000,READ,1,1132,598,true,ACTIVE
22605000,WRITE,1,1132,621,true,ACTIVE
22615000,READ,2,52,260,false,ACTIVE
22625000,READ,1,1136,621,true,ACTIVE
22635000,WRITE,1,1136,672,true,ACTIVE
22645000,READ,2,56,280,false,ACTIVE
22655000,READ,1,1140,672,true,ACTIVE
22665000,WRITE,1,1140,696,true,ACTIVE
22675000,READ,2,60,300,false,ACTIVE
22685000,READ,1,1144,696,true,ACTIVE
22695000,WRITE,1,1144,720,true,ACTIVE
22705000,READ,3,1092,384,false,ACTIVE
22715000,READ,1,1148,720,true,ACTIVE
22725000,WRITE,1,1148,744,true,ACTIVE
22735000,WRITE,3,1092,408,false,ACTIVE
22745000,READ,1,1152,744,true,ACTIVE
22755000,WRITE,1,1152,736,true,ACTIVE
22765000,READ,3,1096,408,false,ACTIVE
22775000,READ,1,1024,736,true,ACTIVE
22785000,WRITE,1,1024,0,true,ACTIVE
22795000,WRITE,3,1096,450,false,ACTIVE
22805000,READ,1,1028,0,true,ACTIVE
22815000,WRITE,1,1028,26,true,ACTIVE
22825000,READ,3,1100,450,false,ACTIVE
22835000,READ,1,1032,26,true,ACTIVE
22845000,WRITE,1,1032,50,true,ACTIVE
22855000,WRITE,2,0,0,false,ACTIVE
22865000,READ,1,1036,50,true,ACTIVE
22875000,WRITE,1,1036,78,true,ACTIVE
22885000,WRITE,2,4,21,false,ACTIVE
22895000,READ,1,1040,78,true,ACTIVE
22905000,WRITE,1,1040,100,true,ACTIVE
22915000,WRITE,2,8,42,false,ACTIVE
22925000,READ,1,1044,100,true,ACTIVE
22935000,WRITE,1,1044,130,true,ACTIVE
22945000,WRITE,2,12,63,false,ACTIVE
22955000,READ,1,1048,130,true,ACTIVE
22965000,WRITE,1,1048,156,true,ACTIVE
22975000,WRITE,2,16,84,false,ACTIVE
22985000,READ,1,1052,156,true,ACTIVE
22995000,WRITE,1,1052,175,true,ACTIVE
23005000,WRITE,2,20,105,false,ACTIVE
23015000,READ,1,1056,175,true,ACTIVE
23025000,WRITE,1,1056,208,true,ACTIVE
23035000,WRITE,2,24,126,false,ACTIVE
23045000,READ,1,1060,208,true,ACTIVE
23055000,WRITE,1,1060,225,true,ACTIVE
23065000,WRITE,2,28,147,false,ACTIVE
23075000,READ,1,1064,225,true,ACTIVE
23085000,WRITE,1,1064,260,true,ACTIVE
23095000,WRITE,2,32,168,false,ACTIVE
23105000,READ,1,1068,260,true,ACTIVE
23115000,WRITE,1,1068,286,true,ACTIVE
23125000,WRITE,2,36,189,false,ACTIVE
23135000,READ,1,1072,286,true,ACTIVE
23145000,WRITE,1,1072,300,true,ACTIVE
23155000,WRITE,2,40,210,false,ACTIVE
23165000,READ,1,1076,300,true,ACTIVE
23175000,WRITE,1,1076,338,true,ACTIVE
23185000,WRITE,2,44,231,false,ACTIVE
23195000,READ,1,1080,338,true,ACTIVE
23205000,WRITE,1,1080,350,true,ACTIVE
23215000,WRITE,2,48,252,false,ACTIVE
23225000,READ,1,1084,350,true,ACTIVE
23235000,WRITE,1,1084,390,true,ACTIVE
23245000,WRITE,2,52,273,false,ACTIVE
23255000,READ,1,1088,390,true,ACTIVE
23265000,WRITE,1,1088,416,true,ACTIVE
23275000,WRITE,2,56,294,false,ACTIVE
23285000,READ,1,1092,416,true,ACTIVE
23295000,WRITE,1,1092,425,true,ACTIVE
23305000,WRITE,2,60,315,false,ACTIVE
23315000,READ,1,1096,425,true,ACTIVE
23325000,WRITE,1,1096,468,true,ACTIVE
23335000,READ,2,0,0,false,ACTIVE
23345000,READ,1,1100,468,true,ACTIVE
23355000,WRITE,1,1100,475,true,ACTIVE
23365000,READ,2,4,21,false,ACTIVE
23375000,READ,1,1104,475,true,ACTIVE
23385000,WRITE,1,1104,500,true,ACTIVE
23395000,READ,2,8,42,false,ACTIVE
