#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,1,8
master_b_1,2,1024,1,4
master_nb_0,3,0,1,8
master_nb_1,1,0,0,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
11925000,WRITE,1,4,14,false,ACTIVE
11935000,WRITE,2,1048,66,false,ACTIVE
11945000,READ,1,8,14,false,ACTIVE
11955000,WRITE,1,8,26,false,ACTIVE
11965000,WRITE,2,1052,77,false,ACTIVE
11975000,READ,1,12,26,false,ACTIVE
11985000,WRITE,1,12,42,false,ACTIVE
11995000,WRITE,2,1056,88,false,ACTIVE
12005000,READ,1,16,42,false,ACTIVE
12015000,WRITE,1,16,56,false,ACTIVE
12025000,WRITE,2,1060,99,false,ACTIVE
12035000,READ,1,20,56,false,ACTIVE
12045000,WRITE,1,20,70,false,ACTIVE
12055000,WRITE,2,1064,110,false,ACTIVE
12065000,READ,1,24,70,false,ACTIVE
12075000,WRITE,1,24,84,false,ACTIVE
12085000,WRITE,2,1068,121,false,ACTIVE
12095000,READ,1,28,84,false,ACTIVE
12105000,WRITE,1,28,91,false,ACTIVE
12115000,WRITE,2,1072,132,false,ACTIVE
12125000,READ,1,32,91,false,ACTIVE
12135000,WRITE,1,32,112,false,ACTIVE
12145000,WRITE,2,1076,143,false,ACTIVE
12155000,READ,1,36,112,false,ACTIVE
12165000,WRITE,1,36,126,false,ACTIVE
12175000,WRITE,2,1080,154,false,ACTIVE
12185000,READ,1,40,126,false,ACTIVE
12195000,WRITE,1,40,140,false,ACTIVE
12205000,WRITE,2,1084,165,false,ACTIVE
12215000,READ,1,44,140,false,ACTIVE
12225000,WRITE,1,44,154,false,ACTIVE
12235000,READ,2,1024,0,false,ACTIVE
12245000,READ,1,48,154,false,ACTIVE
12255000,WRITE,1,48,156,false,ACTIVE
12265000,READ,2,1028,11,false,ACTIVE
12275000,READ,1,52,156,false,ACTIVE
12285000,WRITE,1,52,182,false,ACTIVE
12295000,READ,2,1032,22,false,ACTIVE
12305000,READ,1,56,182,false,ACTIVE
12315000,WRITE,1,56,196,false,ACTIVE
12325000,READ,2,1036,33,false,ACTIVE
12335000,READ,1,60,196,false,ACTIVE
12345000,WRITE,1,60,210,false,ACTIVE
12355000,READ,2,1040,44,false,ACTIVE
12365000,READ,1,64,210,false,ACTIVE
12375000,WRITE,1,64,224,false,ACTIVE
12385000,READ,2,1044,55,false,ACTIVE
12395000,READ,1,68,224,false,ACTIVE
12405000,WRITE,1,68,221,false,ACTIVE
12415000,READ,2,1048,66,false,ACTIVE
12425000,READ,1,72,221,false,ACTIVE
12435000,WRITE,1,72,252,false,ACTIVE
12445000,READ,2,1052,77,false,ACTIVE
12455000,READ,1,76,252,false,ACTIVE
12465000,WRITE,1,76,266,false,ACTIVE
12475000,READ,2,1056,88,false,ACTIVE
12485000,READ,1,80,266,false,ACTIVE
12495000,WRITE,1,80,280,false,ACTIVE
12505000,READ,2,1060,99,false,ACTIVE
12515000,READ,1,84,280,false,ACTIVE
12525000,WRITE,1,84,294,false,ACTIVE
12535000,READ,2,1064,110,false,ACTIVE
12545000,READ,1,88,294,false,ACTIVE
12555000,WRITE,1,88,286,false,ACTIVE
12565000,READ,2,1068,121,false,ACTIVE
12575000,READ,1,92,286,false,ACTIVE
12585000,WRITE,1,92,322,false,ACTIVE
12595000,READ,2,1072,132,false,ACTIVE
12605000,READ,1,96,322,false,ACTIVE
12615000,WRITE,1,96,336,false,ACTIVE
12625000,READ,2,1076,143,false,ACTIVE
12635000,READ,1,100,336,false,ACTIVE
12645000,WRITE,1,100,350,false,ACTIVE
12655000,READ,2,1080,154,false,ACTIVE
12665000,READ,1,104,350,false,ACTIVE
12675000,WRITE,1,104,338,false,ACTIVE
12685000,READ,2,1084,165,false,ACTIVE
12695000,READ,1,108,338,false,ACTIVE
12705000,WRITE,1,108,351,false,ACTIVE
12715000,WRITE,3,108,351,false,ACTIVE
12725000,READ,1,112,351,false,ACTIVE
12735000,WRITE,1,112,364,false,ACTIVE
12745000,READ,3,112,351,false,ACTIVE
12755000,READ,1,116,364,false,ACTIVE
12765000,WRITE,1,116,377,false,ACTIVE
12775000,WRITE,3,112,392,false,ACTIVE
12785000,READ,1,120,377,false,ACTIVE
12795000,WRITE,1,120,390,false,ACTIVE
12805000,READ,3,116,392,false,ACTIVE
12815000,READ,1,124,390,false,ACTIVE
12825000,WRITE,1,124,403,false,ACTIVE
12835000,WRITE,3,116,406,false,ACTIVE
12845000,READ,1,128,403,false,ACTIVE
12855000,WRITE,1,128,416,false,ACTIVE
12865000,WRITE,2,1024,0,false,ACTIVE
12875000,READ,1,0,416,false,ACTIVE
12885000,WRITE,1,0,0,false,ACTIVE
12895000,WRITE,2,1028,12,false,ACTIVE
12905000,READ,1,4,0,false,ACTIVE
12915000,WRITE,1,4,15,false,ACTIVE
12925000,WRITE,2,1032,24,false,ACTIVE
12935000,READ,1,8,15,false,ACTIVE
12945000,WRITE,1,8,28,false,ACTIVE
12955000,WRITE,2,1036,36,false,ACTIVE
12965000,READ,1,12,28,false,ACTIVE
12975000,WRITE,1,12,45,false,ACTIVE
12985000,WRITE,2,1040,48,false,ACTIVE
12995000,READ,1,16,45,false,ACTIVE
13005000,WRITE,1,16,60,false,ACTIVE
13015000,WRITE,2,1044,60,false,ACTIVE
13025000,READ,1,20,60,false,ACTIVE
13035000,WRITE,1,20,75,false,ACTIVE
13045000,WRITE,2,1048,72,false,ACTIVE
13055000,READ,1,24,75,false,ACTIVE
13065000,WRITE,1,24,90,false,ACTIVE
13075000,WRITE,2,1052,84,false,ACTIVE
13085000,READ,1,28,90,false,ACTIVE
13095000,WRITE,1,28,98,false,ACTIVE
13105000,WRITE,2,1056,96,false,ACTIVE
13115000,READ,1,32,98,false,ACTIVE
13125000,WRITE,1,32,120,false,ACTIVE
13135000,WRITE,2,1060,108,false,ACTIVE
13145000,READ,1,36,120,false,ACTIVE
13155000,WRITE,1,36,135,false,ACTIVE
13165000,WRITE,2,1064,120,false,ACTIVE
13175000,READ,1,40,135,false,ACTIVE
13185000,WRITE,1,40,150,false,ACTIVE
13195000,WRITE,2,1068,132,false,ACTIVE
13205000,READ,1,44,150,false,ACTIVE
13215000,WRITE,1,44,165,false,ACTIVE
13225000,WRITE,2,1072,144,false,ACTIVE
13235000,READ,1,48,165,false,ACTIVE
13245000,WRITE,1,48,168,false,ACTIVE
13255000,WRITE,2,1076,156,false,ACTIVE
13265000,READ,1,52,168,false,ACTIVE
13275000,WRITE,1,52,195,false,ACTIVE
13285000,WRITE,2,1080,168,false,ACTIVE
13295000,READ,1,56,195,false,ACTIVE
13305000,WRITE,1,56,210,false,ACTIVE
13315000,WRITE,2,1084,180,false,ACTIVE
13325000,READ,1,60,210,false,ACTIVE
13335000,WRITE,1,60,225,false,ACTIVE
13345000,READ,2,1024,0,false,ACTIVE
13355000,READ,1,64,225,false,ACTIVE
13365000,WRITE,1,64,240,false,ACTIVE
13375000,READ,2,1028,12,false,ACTIVE
13385000,READ,1,68,240,false,ACTIVE
13395000,WRITE,1,68,238,false,ACTIVE
13405000,READ,2,1032,24,false,ACTIVE
13415000,READ,1,72,238,false,ACTIVE
13425000,WRITE,1,72,270,false,ACTIVE
13435000,READ,2,1036,36,false,ACTIVE
13445000,READ,1,76,270,false,ACTIVE
13455000,WRITE,1,76,285,false,ACTIVE
13465000,READ,2,1040,48,false,ACTIVE
13475000,READ,1,80,285,false,ACTIVE
13485000,WRITE,1,80,300,false,ACTIVE
13495000,READ,2,1044,60,false,ACTIVE
13505000,READ,1,84,300,false,ACTIVE
13515000,WRITE,1,84,315,false,ACTIVE
13525000,READ,2,1048,72,false,ACTIVE
13535000,READ,1,88,315,false,ACTIVE
13545000,WRITE,1,88,308,false,ACTIVE
13555000,READ,2,1052,84,false,ACTIVE
13565000,READ,1,92,308,false,ACTIVE
13575000,WRITE,1,92,345,false,ACTIVE
13585000,READ,2,1056,96,false,ACTIVE
13595000,READ,1,96,345,false,ACTIVE
13605000,WRITE,1,96,360,false,ACTIVE
13615000,READ,2,1060,108,false,ACTIVE
13625000,READ,1,100,360,false,ACTIVE
13635000,WRITE,1,100,375,false,ACTIVE
13645000,READ,2,1064,120,false,ACTIVE
13655000,READ,1,104,375,false,ACTIVE
13665000,WRITE,1,104,364,false,ACTIVE
13675000,READ,2,1068,132,false,ACTIVE
13685000,READ,1,108,364,false,ACTIVE
13695000,WRITE,1,108,378,false,ACTIVE
13705000,READ,2,1072,144,false,ACTIVE
13715000,READ,1,112,378,false,ACTIVE
13725000,WRITE,1,112,420,false,ACTIVE
13735000,READ,2,1076,156,false,ACTIVE
13745000,READ,1,116,420,false,ACTIVE
13755000,WRITE,1,116,435,false,ACTIVE
13765000,READ,2,1080,168,false,ACTIVE
13775000,READ,1,120,435,false,ACTIVE
13785000,WRITE,1,120,420,false,ACTIVE
13795000,READ,2,1084,180,false,ACTIVE
13805000,READ,1,124,420,false,ACTIVE
13815000,WRITE,1,124,434,false,ACTIVE
13825000,READ,3,120,406,false,ACTIVE
13835000,READ,1,128,434,false,ACTIVE
13845000,WRITE,1,128,448,false,ACTIVE
13855000,WRITE,3,120,450,false,ACTIVE
13865000,READ,1,0,448,false,ACTIVE
13875000,WRITE,1,0,0,false,ACTIVE
13885000,READ,3,124,450,false,ACTIVE
13895000,READ,1,4,0,false,ACTIVE
13905000,WRITE,1,4,16,false,ACTIVE
13915000,WRITE,3,124,465,false,ACTIVE
13925000,READ,1,8,16,false,ACTIVE
13935000,WRITE,1,8,30,false,ACTIVE
13945000,READ,3,128,465,false,ACTIVE
13955000,READ,1,12,30,false,ACTIVE
13965000,WRITE,1,12,48,false,ACTIVE
13975000,WRITE,2,1024,0,false,ACTIVE
13985000,READ,1,16,48,false,ACTIVE
13995000,WRITE,1,16,64,false,ACTIVE
14005000,WRITE,2,1028,13,false,ACTIVE
14015000,READ,1,20,64,false,ACTIVE
14025000,WRITE,1,20,80,false,ACTIVE
14035000,WRITE,2,1032,26,false,ACTIVE
14045000,READ,1,24,80,false,ACTIVE
14055000,WRITE,1,24,96,false,ACTIVE
14065000,WRITE,2,1036,39,false,ACTIVE
14075000,READ,1,28,96,false,ACTIVE
14085000,WRITE,1,28,105,false,ACTIVE
14095000,WRITE,2,1040,52,false,ACTIVE
14105000,READ,1,32,105,false,ACTIVE
14115000,WRITE,1,32,128,false,ACTIVE
14125000,WRITE,2,1044,65,false,ACTIVE
14135000,READ,1,36,128,false,ACTIVE
14145000,WRITE,1,36,144,false,ACTIVE
14155000,WRITE,2,1048,78,false,ACTIVE
14165000,READ,1,40,144,false,ACTIVE
14175000,WRITE,1,40,160,false,ACTIVE
14185000,WRITE,2,1052,91,false,ACTIVE
14195000,READ,1,44,160,false,ACTIVE
14205000,WRITE,1,44,176,false,ACTIVE
14215000,WRITE,2,1056,104,false,ACTIVE
14225000,READ,1,48,176,false,ACTIVE
14235000,WRITE,1,48,180,false,ACTIVE
14245000,WRITE,2,1060,117,false,ACTIVE
14255000,READ,1,52,180,false,ACTIVE
14265000,WRITE,1,52,208,false,ACTIVE
14275000,WRITE,2,1064,130,false,ACTIVE
14285000,READ,1,56,208,false,ACTIVE
14295000,WRITE,1,56,224,false,ACTIVE
14305000,WRITE,2,1068,143,false,ACTIVE
14315000,READ,1,60,224,false,ACTIVE
14325000,WRITE,1,60,240,false,ACTIVE
14335000,WRITE,2,1072,156,false,ACTIVE
14345000,READ,1,64,240,false,ACTIVE
14355000,WRITE,1,64,256,false,ACTIVE
14365000,WRITE,2,1076,169,false,ACTIVE
14375000,READ,1,68,256,false,ACTIVE
14385000,WRITE,1,68,255,false,ACTIVE
14395000,WRITE,2,1080,182,false,ACTIVE
14405000,READ,1,72,255,false,ACTIVE
14415000,WRITE,1,72,288,false,ACTIVE
14425000,WRITE,2,1084,195,false,ACTIVE
14435000,READ,1,76,288,false,ACTIVE
14445000,WRITE,1,76,304,false,ACTIVE
14455000,READ,2,1024,0,false,ACTIVE
14465000,READ,1,80,304,false,ACTIVE
14475000,WRITE,1,80,320,false,ACTIVE
14485000,READ,2,1028,13,false,ACTIVE
14495000,READ,1,84,320,false,ACTIVE
14505000,WRITE,1,84,336,false,ACTIVE
14515000,READ,2,1032,26,false,ACTIVE
14525000,READ,1,88,336,false,ACTIVE
14535000,WRITE,1,88,330,false,ACTIVE
14545000,READ,2,1036,39,false,ACTIVE
14555000,READ,1,92,330,false,ACTIVE
14565000,WRITE,1,92,368,false,ACTIVE
14575000,READ,2,1040,52,false,ACTIVE
14585000,READ,1,96,368,false,ACTIVE
14595000,WRITE,1,96,384,false,ACTIVE
14605000,READ,2,1044,65,false,ACTIVE
14615000,READ,1,100,384,false,ACTIVE
14625000,WRITE,1,100,400,false,ACTIVE
14635000,READ,2,1048,78,false,ACTIVE
14645000,READ,1,104,400,false,ACTIVE
14655000,WRITE,1,104,390,false,ACTIVE
14665000,READ,2,1052,91,false,ACTIVE
14675000,READ,1,108,390,false,ACTIVE
14685000,WRITE,1,108,405,false,ACTIVE
14695000,READ,2,1056,104,false,ACTIVE
14705000,READ,1,112,405,false,ACTIVE
14715000,WRITE,1,112,448,false,ACTIVE
14725000,READ,2,1060,117,false,ACTIVE
14735000,READ,1,116,448,false,ACTIVE
14745000,WRITE,1,116,464,false,ACTIVE
14755000,READ,2,1064,130,false,ACTIVE
14765000,READ,1,120,464,false,ACTIVE
14775000,WRITE,1,120,480,false,ACTIVE
14785000,READ,2,1068,143,false,ACTIVE
14795000,READ,1,124,480,false,ACTIVE
14805000,WRITE,1,124,496,false,ACTIVE
14815000,READ,2,1072,156,false,ACTIVE
14825000,READ,1,128,496,false,ACTIVE
14835000,WRITE,1,128,480,false,ACTIVE
14845000,READ,2,1076,169,false,ACTIVE
14855000,READ,1,0,480,false,ACTIVE
14865000,WRITE,1,0,0,false,ACTIVE
14875000,READ,2,1080,182,false,ACTIVE
14885000,READ,1,4,0,false,ACTIVE
14895000,WRITE,1,4,17,false,ACTIVE
14905000,READ,2,1084,195,false,ACTIVE
14915000,READ,1,8,17,false,ACTIVE
14925000,WRITE,1,8,32,false,ACTIVE
14935000,WRITE,3,128,480,false,ACTIVE
14945000,READ,1,12,32,false,ACTIVE
14955000,WRITE,1,12,51,false,ACTIVE
14965000,READ,3,0,480,false,ACTIVE
14975000,READ,1,16,51,false,ACTIVE
14985000,WRITE,1,16,68,false,ACTIVE
14995000,WRITE,3,0,0,false,ACTIVE
15005000,READ,1,20,68,false,ACTIVE
15015000,WRITE,1,20,85,false,ACTIVE
15025000,READ,3,4,0,false,ACTIVE
15035000,READ,1,24,85,false,ACTIVE
15045000,WRITE,1,24,102,false,ACTIVE
15055000,WRITE,3,4,18,false,ACTIVE
15065000,READ,1,28,102,false,ACTIVE
15075000,WRITE,1,28,112,false,ACTIVE
15085000,WRITE,2,1024,0,false,ACTIVE
15095000,READ,1,32,112,false,ACTIVE
15105000,WRITE,1,32,136,false,ACTIVE
15115000,WRITE,2,1028,14,false,ACTIVE
15125000,READ,1,36,136,false,ACTIVE
15135000,WRITE,1,36,153,false,ACTIVE
15145000,WRITE,2,1032,28,false,ACTIVE
15155000,READ,1,40,153,false,ACTIVE
15165000,WRITE,1,40,170,false,ACTIVE
15175000,WRITE,2,1036,42,false,ACTIVE
15185000,READ,1,44,170,false,ACTIVE
15195000,WRITE,1,44,187,false,ACTIVE
15205000,WRITE,2,1040,56,false,ACTIVE
15215000,READ,1,48,187,false,ACTIVE
15225000,WRITE,1,48,192,false,ACTIVE
15235000,WRITE,2,1044,70,false,ACTIVE
15245000,READ,1,52,192,false,ACTIVE
15255000,WRITE,1,52,221,false,ACTIVE
15265000,WRITE,2,1048,84,false,ACTIVE
15275000,READ,1,56,221,false,ACTIVE
15285000,WRITE,1,56,238,false,ACTIVE
15295000,WRITE,2,1052,98,false,ACTIVE
15305000,READ,1,60,238,false,ACTIVE
15315000,WRITE,1,60,255,false,ACTIVE
15325000,WRITE,2,1056,112,false,ACTIVE
15335000,READ,1,64,255,false,ACTIVE
15345000,WRITE,1,64,272,false,ACTIVE
15355000,WRITE,2,1060,126,false,ACTIVE
15365000,READ,1,68,272,false,ACTIVE
15375000,WRITE,1,68,272,false,ACTIVE
15385000,WRITE,2,1064,140,false,ACTIVE
15395000,READ,1,72,272,false,ACTIVE
15405000,WRITE,1,72,306,false,ACTIVE
15415000,WRITE,2,1068,154,false,ACTIVE
15425000,READ,1,76,306,false,ACTIVE
15435000,WRITE,1,76,323,false,ACTIVE
15445000,WRITE,2,1072,168,false,ACTIVE
15455000,READ,1,80,323,false,ACTIVE
15465000,WRITE,1,80,340,false,ACTIVE
15475000,WRITE,2,1076,182,false,ACTIVE
15485000,READ,1,84,340,false,ACTIVE
15495000,WRITE,1,84,357,false,ACTIVE
15505000,WRITE,2,1080,196,false,ACTIVE
15515000,READ,1,88,357,false,ACTIVE
15525000,WRITE,1,88,352,false,ACTIVE
15535000,WRITE,2,1084,210,false,ACTIVE
15545000,READ,1,92,352,false,ACTIVE
15555000,WRITE,1,92,391,false,ACTIVE
15565000,READ,2,1024,0,false,ACTIVE
15575000,READ,1,96,391,false,ACTIVE
15585000,WRITE,1,96,408,false,ACTIVE
15595000,READ,2,1028,14,false,ACTIVE
15605000,READ,1,100,408,false,ACTIVE
15615000,WRITE,1,100,425,false,ACTIVE
15625000,READ,2,1032,28,false,ACTIVE
15635000,READ,1,104,425,false,ACTIVE
15645000,WRITE,1,104,416,false,ACTIVE
15655000,READ,2,1036,42,false,ACTIVE
15665000,READ,1,108,416,false,ACTIVE
15675000,WRITE,1,108,432,false,ACTIVE
15685000,READ,2,1040,56,false,ACTIVE
15695000,READ,1,112,432,false,ACTIVE
15705000,WRITE,1,112,476,false,ACTIVE
15715000,READ,2,1044,70,false,ACTIVE
15725000,READ,1,116,476,false,ACTIVE
15735000,WRITE,1,116,493,false,ACTIVE
15745000,READ,2,1048,84,false,ACTIVE
15755000,READ,1,120,493,false,ACTIVE
15765000,WRITE,1,120,510,false,ACTIVE
15775000,READ,2,1052,98,false,ACTIVE
15785000,READ,1,124,510,false,ACTIVE
15795000,WRITE,1,124,527,false,ACTIVE
15805000,READ,2,1056,112,false,ACTIVE
15815000,READ,1,128,527,false,ACTIVE
15825000,WRITE,1,128,512,false,ACTIVE
15835000,READ,2,1060,126,false,ACTIVE
15845000,READ,1,0,512,false,ACTIVE
15855000,WRITE,1,0,0,false,ACTIVE
15865000,READ,2,1064,140,false,ACTIVE
15875000,READ,1,4,0,false,ACTIVE
15885000,WRITE,1,4,19,false,ACTIVE
15895000,READ,2,1068,154,false,ACTIVE
15905000,READ,1,8,19,false,ACTIVE
15915000,WRITE,1,8,34,false,ACTIVE
15925000,READ,2,1072,168,false,ACTIVE
15935000,READ,1,12,34,false,ACTIVE
15945000,WRITE,1,12,54,false,ACTIVE
15955000,READ,2,1076,182,false,ACTIVE
15965000,READ,1,16,54,false,ACTIVE
15975000,WRITE,1,16,72,false,ACTIVE
15985000,READ,2,1080,196,false,ACTIVE
15995000,READ,1,20,72,false,ACTIVE
16005000,WRITE,1,20,90,false,ACTIVE
16015000,READ,2,1084,210,false,ACTIVE
16025000,READ,1,24,90,false,ACTIVE
16035000,WRITE,1,24,108,false,ACTIVE
16045000,READ,3,8,18,false,ACTIVE
16055000,READ,1,28,108,false,ACTIVE
16065000,WRITE,1,28,119,false,ACTIVE
16075000,WRITE,3,8,36,false,ACTIVE
16085000,READ,1,32,119,false,ACTIVE
16095000,WRITE,1,32,144,false,ACTIVE
16105000,READ,3,12,36,false,ACTIVE
16115000,READ,1,36,144,false,ACTIVE
16125000,WRITE,1,36,162,false,ACTIVE
16135000,WRITE,3,12,57,false,ACTIVE
16145000,READ,1,40,162,false,ACTIVE
16155000,WRITE,1,40,180,false,ACTIVE
16165000,READ,3,16,57,false,ACTIVE
16175000,READ,1,44,180,false,ACTIVE
16185000,WRITE,1,44,198,false,ACTIVE
16195000,WRITE,2,1024,0,false,ACTIVE
16205000,READ,1,48,198,false,ACTIVE
16215000,WRITE,1,48,204,false,ACTIVE
16225000,WRITE,2,1028,15,false,ACTIVE
16235000,READ,1,52,204,false,ACTIVE
16245000,WRITE,1,52,234,false,ACTIVE
16255000,WRITE,2,1032,30,false,ACTIVE
16265000,READ,1,56,234,false,ACTIVE
16275000,WRITE,1,56,252,false,ACTIVE
16285000,WRITE,2,1036,45,false,ACTIVE
16295000,READ,1,60,252,false,ACTIVE
16305000,WRITE,1,60,270,false,ACTIVE
16315000,WRITE,2,1040,60,false,ACTIVE
16325000,READ,1,64,270,false,ACTIVE
16335000,WRITE,1,64,288,false,ACTIVE
16345000,WRITE,2,1044,75,false,ACTIVE
16355000,READ,1,68,288,false,ACTIVE
16365000,WRITE,1,68,289,false,ACTIVE
16375000,WRITE,2,1048,90,false,ACTIVE
16385000,READ,1,72,289,false,ACTIVE
16395000,WRITE,1,72,324,false,ACTIVE
16405000,WRITE,2,1052,105,false,ACTIVE
16415000,READ,1,76,324,false,ACTIVE
16425000,WRITE,1,76,342,false,ACTIVE
16435000,WRITE,2,1056,120,false,ACTIVE
16445000,READ,1,80,342,false,ACTIVE
16455000,WRITE,1,80,360,false,ACTIVE
16465000,WRITE,2,1060,135,false,ACTIVE
16475000,READ,1,84,360,false,ACTIVE
16485000,WRITE,1,84,378,false,ACTIVE
16495000,WRITE,2,1064,150,false,ACTIVE
16505000,READ,1,88,378,false,ACTIVE
16515000,WRITE,1,88,374,false,ACTIVE
16525000,WRITE,2,1068,165,false,ACTIVE
16535000,READ,1,92,374,false,ACTIVE
16545000,WRITE,1,92,414,false,ACTIVE
16555000,WRITE,2,1072,180,false,ACTIVE
16565000,READ,1,96,414,false,ACTIVE
16575000,WRITE,1,96,432,false,ACTIVE
16585000,WRITE,2,1076,195,false,ACTIVE
16595000,READ,1,100,432,false,ACTIVE
16605000,WRITE,1,100,450,false,ACTIVE
16615000,WRITE,2,1080,210,false,ACTIVE
16625000,READ,1,104,450,false,ACTIVE
16635000,WRITE,1,104,442,false,ACTIVE
16645000,WRITE,2,1084,225,false,ACTIVE
16655000,READ,1,108,442,false,ACTIVE
16665000,WRITE,1,108,459,false,ACTIVE
16675000,READ,2,1024,0,false,ACTIVE
16685000,READ,1,112,459,false,ACTIVE
16695000,WRITE,1,112,504,false,ACTIVE
16705000,READ,2,1028,15,false,ACTIVE
16715000,READ,1,116,504,false,ACTIVE
16725000,WRITE,1,116,522,false,ACTIVE
16735000,READ,2,1032,30,false,ACTIVE
16745000,READ,1,120,522,false,ACTIVE
16755000,WRITE,1,120,540,false,ACTIVE
16765000,READ,2,1036,45,false,ACTIVE
16775000,READ,1,124,540,false,ACTIVE
16785000,WRITE,1,124,558,false,ACTIVE
16795000,READ,2,1040,60,false,ACTIVE
16805000,READ,1,128,558,false,ACTIVE
16815000,WRITE,1,128,544,false,ACTIVE
16825000,READ,2,1044,75,false,ACTIVE
16835000,READ,1,0,544,false,ACTIVE
16845000,WRITE,1,0,0,false,ACTIVE
16855000,READ,2,1048,90,false,ACTIVE
16865000,READ,1,4,0,false,ACTIVE
16875000,WRITE,1,4,20,false,ACTIVE
16885000,READ,2,1052,105,false,ACTIVE
16895000,READ,1,8,20,false,ACTIVE
16905000,WRITE,1,8,38,false,ACTIVE
16915000,READ,2,1056,120,false,ACTIVE
16925000,READ,1,12,38,false,ACTIVE
16935000,WRITE,1,12,60,false,ACTIVE
16945000,READ,2,1060,135,false,ACTIVE
16955000,READ,1,16,60,false,ACTIVE
16965000,WRITE,1,16,76,false,ACTIVE
16975000,READ,2,1064,150,false,ACTIVE
16985000,READ,1,20,76,false,ACTIVE
16995000,WRITE,1,20,95,false,ACTIVE
17005000,READ,2,1068,165,false,ACTIVE
17015000,READ,1,24,95,false,ACTIVE
17025000,WRITE,1,24,114,false,ACTIVE
17035000,READ,2,1072,180,false,ACTIVE
17045000,READ,1,28,114,false,ACTIVE
17055000,WRITE,1,28,126,false,ACTIVE
17065000,READ,2,1076,195,false,ACTIVE
17075000,READ,1,32,126,false,ACTIVE
17085000,WRITE,1,32,152,false,ACTIVE
17095000,READ,2,1080,210,false,ACTIVE
17105000,READ,1,36,152,false,ACTIVE
17115000,WRITE,1,36,171,false,ACTIVE
17125000,READ,2,1084,225,false,ACTIVE
17135000,READ,1,40,171,false,ACTIVE
17145000,WRITE,1,40,190,false,ACTIVE
17155000,WRITE,3,16,76,false,ACTIVE
17165000,READ,1,44,190,false,ACTIVE
17175000,WRITE,1,44,209,false,ACTIVE
17185000,READ,3,20,76,false,ACTIVE
17195000,READ,1,48,209,false,ACTIVE
17205000,WRITE,1,48,216,false,ACTIVE
17215000,WRITE,3,20,100,false,ACTIVE
17225000,READ,1,52,216,false,ACTIVE
17235000,WRITE,1,52,247,false,ACTIVE
17245000,READ,3,24,100,false,ACTIVE
17255000,READ,1,56,247,false,ACTIVE
17265000,WRITE,1,56,266,false,ACTIVE
17275000,WRITE,3,24,120,false,ACTIVE
17285000,READ,1,60,266,false,ACTIVE
17295000,WRITE,1,60,285,false,ACTIVE
17305000,WRITE,2,1024,0,false,ACTIVE
17315000,READ,1,64,285,false,ACTIVE
17325000,WRITE,1,64,304,false,ACTIVE
17335000,WRITE,2,1028,16,false,ACTIVE
17345000,READ,1,68,304,false,ACTIVE
17355000,WRITE,1,68,306,false,ACTIVE
17365000,WRITE,2,1032,32,false,ACTIVE
17375000,READ,1,72,306,false,ACTIVE
17385000,WRITE,1,72,342,false,ACTIVE
17395000,WRITE,2,1036,48,false,ACTIVE
17405000,READ,1,76,342,false,ACTIVE
17415000,WRITE,1,76,361,false,ACTIVE
17425000,WRITE,2,1040,64,false,ACTIVE
17435000,READ,1,80,361,false,ACTIVE
17445000,WRITE,1,80,380,false,ACTIVE
17455000,WRITE,2,1044,80,false,ACTIVE
17465000,READ,1,84,380,false,ACTIVE
17475000,WRITE,1,84,399,false,ACTIVE
17485000,WRITE,2,1048,96,false,ACTIVE
17495000,READ,1,88,399,false,ACTIVE
17505000,WRITE,1,88,396,false,ACTIVE
17515000,WRITE,2,1052,112,false,ACTIVE
17525000,READ,1,92,396,false,ACTIVE
17535000,WRITE,1,92,437,false,ACTIVE
17545000,WRITE,2,1056,128,false,ACTIVE
17555000,READ,1,96,437,false,ACTIVE
17565000,WRITE,1,96,456,false,ACTIVE
17575000,WRITE,2,1060,144,false,ACTIVE
17585000,READ,1,100,456,false,ACTIVE
17595000,WRITE,1,100,475,false,ACTIVE
17605000,WRITE,2,1064,160,false,ACTIVE
17615000,READ,1,104,475,false,ACTIVE
17625000,WRITE,1,104,468,false,ACTIVE
17635000,WRITE,2,1068,176,false,ACTIVE
17645000,READ,1,108,468,false,ACTIVE
17655000,WRITE,1,108,486,false,ACTIVE
17665000,WRITE,2,1072,192,false,ACTIVE
17675000,READ,1,112,486,false,ACTIVE
17685000,WRITE,1,112,532,false,ACTIVE
17695000,WRITE,2,1076,208,false,ACTIVE
17705000,READ,1,116,532,false,ACTIVE
17715000,WRITE,1,116,551,false,ACTIVE
17725000,WRITE,2,1080,224,false,ACTIVE
17735000,READ,1,120,551,false,ACTIVE
17745000,WRITE,1,120,570,false,ACTIVE
17755000,WRITE,2,1084,240,false,ACTIVE
17765000,READ,1,124,570,false,ACTIVE
17775000,WRITE,1,124,589,false,ACTIVE
17785000,READ,2,1024,0,false,ACTIVE
17795000,READ,1,128,589,false,ACTIVE
17805000,WRITE,1,128,576,false,ACTIVE
17815000,READ,2,1028,16,false,ACTIVE
17825000,READ,1,0,576,false,ACTIVE
17835000,WRITE,1,0,0,false,ACTIVE
17845000,READ,2,1032,32,false,ACTIVE
17855000,READ,1,4,0,false,ACTIVE
17865000,WRITE,1,4,21,false,ACTIVE
17875000,READ,2,1036,48,false,ACTIVE
